time(hour)	isotherm(m)
554.00000000 0.65956
554.08333333 0.62595
554.16666667 0.58602
554.25000000 0.54000
554.33333333 0.48851
554.41666667 0.43231
554.50000000 0.37252
554.58333333 0.30971
554.66666667 0.24445
554.75000000 0.17731
554.83333333 0.10878
554.91666667 0.03938
555.00000000 -0.03071
555.08333333 -0.10095
555.16666667 -0.16996
555.25000000 -0.23587
555.33333333 -0.29768
555.41666667 -0.35680
555.50000000 -0.41370
555.58333333 -0.46688
555.66666667 -0.51578
555.75000000 -0.56022
555.83333333 -0.59935
555.91666667 -0.63272
556.00000000 -0.65954
556.08333333 -0.67940
556.16666667 -0.69280
556.25000000 -0.69999
556.33333333 -0.70107
556.41666667 -0.69626
556.50000000 -0.68576
556.58333333 -0.66921
556.66666667 -0.64671
556.75000000 -0.61883
556.83333333 -0.58616
556.91666667 -0.54872
557.00000000 -0.50623
557.08333333 -0.45936
557.16666667 -0.40905
557.25000000 -0.35533
557.33333333 -0.29799
557.41666667 -0.23773
557.50000000 -0.17595
557.58333333 -0.11336
557.66666667 -0.05032
557.75000000 0.01271
557.83333333 0.07526
557.91666667 0.13649
558.00000000 0.19574
558.08333333 0.25257
558.16666667 0.30664
558.25000000 0.35786
558.33333333 0.40596
558.41666667 0.45057
558.50000000 0.49122
558.58333333 0.52759
558.66666667 0.55919
558.75000000 0.58557
558.83333333 0.60694
558.91666667 0.62345
559.00000000 0.63479
559.08333333 0.64066
559.16666667 0.64120
559.25000000 0.63639
559.33333333 0.62622
559.41666667 0.61099
559.50000000 0.59083
559.58333333 0.56562
559.66666667 0.53542
559.75000000 0.50013
559.83333333 0.46001
559.91666667 0.41531
560.00000000 0.36623
560.08333333 0.31378
560.16666667 0.25850
560.25000000 0.20074
560.33333333 0.14117
560.41666667 0.08028
560.50000000 0.01870
560.58333333 -0.04302
560.66666667 -0.10473
560.75000000 -0.16601
560.83333333 -0.22622
560.91666667 -0.28491
561.00000000 -0.34143
561.08333333 -0.39487
561.16666667 -0.44440
561.25000000 -0.48962
561.33333333 -0.53046
561.41666667 -0.56668
561.50000000 -0.59790
561.58333333 -0.62332
561.66666667 -0.64168
561.75000000 -0.65318
561.83333333 -0.65837
561.91666667 -0.65714
562.00000000 -0.64982
562.08333333 -0.63656
562.16666667 -0.61760
562.25000000 -0.59325
562.33333333 -0.56380
562.41666667 -0.52959
562.50000000 -0.49091
562.58333333 -0.44828
562.66666667 -0.40228
562.75000000 -0.35332
562.83333333 -0.30197
562.91666667 -0.24868
563.00000000 -0.19385
563.08333333 -0.13790
563.16666667 -0.08117
563.25000000 -0.02417
563.33333333 0.03243
563.41666667 0.08813
563.50000000 0.14251
563.58333333 0.19501
563.66666667 0.24505
563.75000000 0.29237
563.83333333 0.33672
563.91666667 0.37758
564.00000000 0.41474
564.08333333 0.44815
564.16666667 0.47763
564.25000000 0.50289
564.33333333 0.52375
564.41666667 0.54023
564.50000000 0.55217
564.58333333 0.55943
564.66666667 0.56195
564.75000000 0.55976
564.83333333 0.55302
564.91666667 0.54169
565.00000000 0.52582
565.08333333 0.50570
565.16666667 0.48150
565.25000000 0.45322
565.33333333 0.42094
565.41666667 0.38482
565.50000000 0.34522
565.58333333 0.30254
565.66666667 0.25696
565.75000000 0.20840
565.83333333 0.15790
565.91666667 0.10624
566.00000000 0.05336
566.08333333 -0.00014
566.16666667 -0.05360
566.25000000 -0.10643
566.33333333 -0.15807
566.41666667 -0.20812
566.50000000 -0.25628
566.58333333 -0.30207
566.66666667 -0.34497
566.75000000 -0.38448
566.83333333 -0.42014
566.91666667 -0.45171
567.00000000 -0.47889
567.08333333 -0.50145
567.16666667 -0.51932
567.25000000 -0.53251
567.33333333 -0.54066
567.41666667 -0.54309
567.50000000 -0.54002
567.58333333 -0.53228
567.66666667 -0.51966
567.75000000 -0.50191
567.83333333 -0.47926
567.91666667 -0.45208
568.00000000 -0.42101
568.08333333 -0.38631
568.16666667 -0.34847
568.25000000 -0.30813
568.33333333 -0.26550
568.41666667 -0.22095
568.50000000 -0.17510
568.58333333 -0.12816
568.66666667 -0.08029
568.75000000 -0.03196
568.83333333 0.01626
568.91666667 0.06401
569.00000000 0.11087
569.08333333 0.15640
569.16666667 0.20036
569.25000000 0.24245
569.33333333 0.28217
569.41666667 0.31912
569.50000000 0.35297
569.58333333 0.38352
569.66666667 0.41059
569.75000000 0.43411
569.83333333 0.45394
569.91666667 0.46958
570.00000000 0.48088
570.08333333 0.48789
570.16666667 0.49060
570.25000000 0.48899
570.33333333 0.48325
570.41666667 0.47364
570.50000000 0.46017
570.58333333 0.44303
570.66666667 0.42249
570.75000000 0.39853
570.83333333 0.37112
570.91666667 0.34092
571.00000000 0.30846
571.08333333 0.27431
571.16666667 0.23844
571.25000000 0.20059
571.33333333 0.16115
571.41666667 0.12036
571.50000000 0.07834
571.58333333 0.03557
571.66666667 -0.00742
571.75000000 -0.05041
571.83333333 -0.09299
571.91666667 -0.13480
572.00000000 -0.17538
572.08333333 -0.21463
572.16666667 -0.25214
572.25000000 -0.28741
572.33333333 -0.32007
572.41666667 -0.34946
572.50000000 -0.37536
572.58333333 -0.39790
572.66666667 -0.41657
572.75000000 -0.43112
572.83333333 -0.44168
572.91666667 -0.44811
573.00000000 -0.45032
573.08333333 -0.44853
573.16666667 -0.44297
573.25000000 -0.43324
573.33333333 -0.41927
573.41666667 -0.40144
573.50000000 -0.37996
573.58333333 -0.35523
573.66666667 -0.32729
573.75000000 -0.29643
573.83333333 -0.26338
573.91666667 -0.22812
574.00000000 -0.19060
574.08333333 -0.15144
574.16666667 -0.11103
574.25000000 -0.06974
574.33333333 -0.02805
574.41666667 0.01350
574.50000000 0.05435
574.58333333 0.09438
574.66666667 0.13290
574.75000000 0.16956
574.83333333 0.20441
574.91666667 0.23771
575.00000000 0.26957
575.08333333 0.29938
575.16666667 0.32627
575.25000000 0.34993
575.33333333 0.37001
575.41666667 0.38608
575.50000000 0.39849
575.58333333 0.40717
575.66666667 0.41241
575.75000000 0.41474
575.83333333 0.41382
575.91666667 0.40945
576.00000000 0.40180
576.08333333 0.39117
576.16666667 0.37737
576.25000000 0.35968
576.33333333 0.33807
576.41666667 0.31357
576.50000000 0.28664
576.58333333 0.25735
576.66666667 0.22617
576.75000000 0.19335
576.83333333 0.15895
576.91666667 0.12331
577.00000000 0.08653
577.08333333 0.04865
577.16666667 0.01042
577.25000000 -0.02762
577.33333333 -0.06516
577.41666667 -0.10217
577.50000000 -0.13833
577.58333333 -0.17325
577.66666667 -0.20677
577.75000000 -0.23875
577.83333333 -0.26896
577.91666667 -0.29663
578.00000000 -0.32171
578.08333333 -0.34453
578.16666667 -0.36459
578.25000000 -0.38123
578.33333333 -0.39403
578.41666667 -0.40255
578.50000000 -0.40670
578.58333333 -0.40688
578.66666667 -0.40350
578.75000000 -0.39669
578.83333333 -0.38620
578.91666667 -0.37213
579.00000000 -0.35498
579.08333333 -0.33480
579.16666667 -0.31155
579.25000000 -0.28568
579.33333333 -0.25745
579.41666667 -0.22717
579.50000000 -0.19527
579.58333333 -0.16184
579.66666667 -0.12719
579.75000000 -0.09155
579.83333333 -0.05498
579.91666667 -0.01829
580.00000000 0.01774
580.08333333 0.05293
580.16666667 0.08707
580.25000000 0.11990
580.33333333 0.15113
580.41666667 0.18064
580.50000000 0.20836
580.58333333 0.23406
580.66666667 0.25756
580.75000000 0.27865
580.83333333 0.29703
580.91666667 0.31257
581.00000000 0.32508
581.08333333 0.33425
581.16666667 0.34025
581.25000000 0.34298
581.33333333 0.34263
581.41666667 0.33936
581.50000000 0.33297
581.58333333 0.32365
581.66666667 0.31143
581.75000000 0.29614
581.83333333 0.27766
581.91666667 0.25634
582.00000000 0.23247
582.08333333 0.20628
582.16666667 0.17820
582.25000000 0.14864
582.33333333 0.11786
582.41666667 0.08615
582.50000000 0.05399
582.58333333 0.02150
582.66666667 -0.01106
582.75000000 -0.04335
582.83333333 -0.07522
582.91666667 -0.10641
583.00000000 -0.13664
583.08333333 -0.16547
583.16666667 -0.19255
583.25000000 -0.21766
583.33333333 -0.24061
583.41666667 -0.26123
583.50000000 -0.27923
583.58333333 -0.29462
583.66666667 -0.30741
583.75000000 -0.31734
583.83333333 -0.32436
583.91666667 -0.32837
584.00000000 -0.32912
584.08333333 -0.32634
584.16666667 -0.31986
584.25000000 -0.30987
584.33333333 -0.29658
584.41666667 -0.28003
584.50000000 -0.26050
584.58333333 -0.23854
584.66666667 -0.21453
584.75000000 -0.18880
584.83333333 -0.16159
584.91666667 -0.13316
585.00000000 -0.10374
585.08333333 -0.07353
585.16666667 -0.04273
585.25000000 -0.01164
585.33333333 0.01935
585.41666667 0.04999
585.50000000 0.07984
585.58333333 0.10845
585.66666667 0.13567
585.75000000 0.16145
585.83333333 0.18557
585.91666667 0.20771
586.00000000 0.22768
586.08333333 0.24544
586.16666667 0.26090
586.25000000 0.27400
586.33333333 0.28453
586.41666667 0.29242
586.50000000 0.29765
586.58333333 0.30015
586.66666667 0.29984
586.75000000 0.29673
586.83333333 0.29070
586.91666667 0.28170
587.00000000 0.27002
587.08333333 0.25600
587.16666667 0.24017
587.25000000 0.22294
587.33333333 0.20440
587.41666667 0.18461
587.50000000 0.16360
587.58333333 0.14136
587.66666667 0.11786
587.75000000 0.09330
587.83333333 0.06788
587.91666667 0.04150
588.00000000 0.01478
588.08333333 -0.01167
588.16666667 -0.03771
588.25000000 -0.06283
588.33333333 -0.08657
588.41666667 -0.10901
588.50000000 -0.13049
588.58333333 -0.15093
588.66666667 -0.17019
588.75000000 -0.18864
588.83333333 -0.20635
588.91666667 -0.22246
589.00000000 -0.23535
589.08333333 -0.24479
589.16666667 -0.25166
589.25000000 -0.25609
589.33333333 -0.25837
589.41666667 -0.25821
589.50000000 -0.25510
589.58333333 -0.24893
589.66666667 -0.23982
589.75000000 -0.22705
589.83333333 -0.21045
589.91666667 -0.19109
590.00000000 -0.16954
590.08333333 -0.14619
590.16666667 -0.12117
590.25000000 -0.09446
590.33333333 -0.06621
590.41666667 -0.03663
590.50000000 -0.00651
590.58333333 0.02428
590.66666667 0.05587
590.75000000 0.08762
590.83333333 0.11935
590.91666667 0.15068
591.00000000 0.18099
591.08333333 0.20963
591.16666667 0.23663
591.25000000 0.26207
591.33333333 0.28573
591.41666667 0.30697
591.50000000 0.32542
591.58333333 0.34086
591.66666667 0.35313
591.75000000 0.36291
591.83333333 0.37039
591.91666667 0.37560
592.00000000 0.37788
592.08333333 0.37633
592.16666667 0.37104
592.25000000 0.36187
592.33333333 0.34857
592.41666667 0.33138
592.50000000 0.31060
592.58333333 0.28659
592.66666667 0.26039
592.75000000 0.23277
592.83333333 0.20361
592.91666667 0.17266
593.00000000 0.13980
593.08333333 0.10477
593.16666667 0.06657
593.25000000 0.02496
593.33333333 -0.01844
593.41666667 -0.06200
593.50000000 -0.10462
593.58333333 -0.14578
593.66666667 -0.18533
593.75000000 -0.22287
593.83333333 -0.25799
593.91666667 -0.29026
594.00000000 -0.31915
594.08333333 -0.34440
594.16666667 -0.36629
594.25000000 -0.38521
594.33333333 -0.40168
594.41666667 -0.41532
594.50000000 -0.42548
594.58333333 -0.43230
594.66666667 -0.43555
594.75000000 -0.43449
594.83333333 -0.42916
594.91666667 -0.41999
595.00000000 -0.40661
595.08333333 -0.38871
595.16666667 -0.36566
595.25000000 -0.33905
595.33333333 -0.31181
595.41666667 -0.28418
595.50000000 -0.25478
595.58333333 -0.22464
595.66666667 -0.19369
595.75000000 -0.16120
595.83333333 -0.12798
595.91666667 -0.09363
596.00000000 -0.05842
596.08333333 -0.02251
596.16666667 0.01410
596.25000000 0.05026
596.33333333 0.08521
596.41666667 0.11875
596.50000000 0.14874
596.58333333 0.17386
596.66666667 0.19493
596.75000000 0.21328
596.83333333 0.23002
596.91666667 0.24658
597.00000000 0.26363
597.08333333 0.27995
597.16666667 0.29452
597.25000000 0.30680
597.33333333 0.31705
597.41666667 0.32548
597.50000000 0.33189
597.58333333 0.33522
597.66666667 0.33498
597.75000000 0.33173
597.83333333 0.32539
597.91666667 0.31501
598.00000000 0.30036
598.08333333 0.28243
598.16666667 0.26231
598.25000000 0.24155
598.33333333 0.22004
598.41666667 0.19709
598.50000000 0.17359
598.58333333 0.14990
598.66666667 0.12509
598.75000000 0.09837
598.83333333 0.06987
598.91666667 0.03948
599.00000000 0.00663
599.08333333 -0.02825
599.16666667 -0.06327
599.25000000 -0.09780
599.33333333 -0.13205
599.41666667 -0.16344
599.50000000 -0.19033
599.58333333 -0.21432
599.66666667 -0.23727
599.75000000 -0.25942
599.83333333 -0.27955
599.91666667 -0.29698
600.00000000 -0.31199
600.08333333 -0.32556
600.16666667 -0.33837
600.25000000 -0.34976
600.33333333 -0.35859
600.41666667 -0.36438
600.50000000 -0.36598
600.58333333 -0.36203
600.66666667 -0.35337
600.75000000 -0.34130
600.83333333 -0.32582
600.91666667 -0.30656
601.00000000 -0.28274
601.08333333 -0.25562
601.16666667 -0.22606
601.25000000 -0.19542
601.33333333 -0.16551
601.41666667 -0.13556
601.50000000 -0.10513
601.58333333 -0.07429
601.66666667 -0.04360
601.75000000 -0.01355
601.83333333 0.01664
601.91666667 0.04759
602.00000000 0.07813
602.08333333 0.10750
602.16666667 0.13558
602.25000000 0.16206
602.33333333 0.18560
602.41666667 0.20495
602.50000000 0.22025
602.58333333 0.23263
602.66666667 0.24289
602.75000000 0.25048
602.83333333 0.25544
602.91666667 0.25851
603.00000000 0.26021
603.08333333 0.26103
603.16666667 0.26081
603.25000000 0.25873
603.33333333 0.25442
603.41666667 0.24778
603.50000000 0.23811
603.58333333 0.22519
603.66666667 0.21032
603.75000000 0.19444
603.83333333 0.17699
603.91666667 0.15761
604.00000000 0.13775
604.08333333 0.11930
604.16666667 0.10202
604.25000000 0.08443
604.33333333 0.06581
604.41666667 0.04657
604.50000000 0.02636
604.58333333 0.00333
604.66666667 -0.02151
604.75000000 -0.04610
604.83333333 -0.07017
604.91666667 -0.09358
605.00000000 -0.11620
605.08333333 -0.13736
605.16666667 -0.15473
605.25000000 -0.16812
605.33333333 -0.17955
605.41666667 -0.18938
605.50000000 -0.19767
605.58333333 -0.20494
605.66666667 -0.21150
605.75000000 -0.21787
605.83333333 -0.22351
605.91666667 -0.22699
606.00000000 -0.22771
606.08333333 -0.22610
606.16666667 -0.22246
606.25000000 -0.21614
606.33333333 -0.20755
606.41666667 -0.19754
606.50000000 -0.18587
606.58333333 -0.17264
606.66666667 -0.15774
606.75000000 -0.13929
606.83333333 -0.11765
606.91666667 -0.09559
607.00000000 -0.07352
607.08333333 -0.05051
607.16666667 -0.02630
607.25000000 -0.00083
607.33333333 0.02488
607.41666667 0.05064
607.50000000 0.07660
607.58333333 0.10180
607.66666667 0.12589
607.75000000 0.14809
607.83333333 0.16736
607.91666667 0.18403
608.00000000 0.19828
608.08333333 0.20997
608.16666667 0.21974
608.25000000 0.22751
608.33333333 0.23368
608.41666667 0.23846
608.50000000 0.24114
608.58333333 0.24175
608.66666667 0.23956
608.75000000 0.23500
608.83333333 0.22869
608.91666667 0.21980
609.00000000 0.20891
609.08333333 0.19779
609.16666667 0.18606
609.25000000 0.17289
609.33333333 0.15902
609.41666667 0.14454
609.50000000 0.12948
609.58333333 0.11355
609.66666667 0.09704
609.75000000 0.07963
609.83333333 0.06076
609.91666667 0.04156
610.00000000 0.02285
610.08333333 0.00412
610.16666667 -0.01418
610.25000000 -0.03157
610.33333333 -0.04883
610.41666667 -0.06649
610.50000000 -0.08428
610.58333333 -0.10161
610.66666667 -0.11912
610.75000000 -0.13681
610.83333333 -0.15398
610.91666667 -0.17014
611.00000000 -0.18474
611.08333333 -0.19759
611.16666667 -0.20849
611.25000000 -0.21741
611.33333333 -0.22491
611.41666667 -0.23099
611.50000000 -0.23498
611.58333333 -0.23689
611.66666667 -0.23691
611.75000000 -0.23542
611.83333333 -0.23280
611.91666667 -0.22921
612.00000000 -0.22473
612.08333333 -0.21915
612.16666667 -0.21203
612.25000000 -0.20333
612.33333333 -0.19312
612.41666667 -0.18075
612.50000000 -0.16587
612.58333333 -0.14947
612.66666667 -0.13247
612.75000000 -0.11506
612.83333333 -0.09714
612.91666667 -0.07832
613.00000000 -0.05851
613.08333333 -0.03793
613.16666667 -0.01664
613.25000000 0.00511
613.33333333 0.02671
613.41666667 0.04784
613.50000000 0.06850
613.58333333 0.08861
613.66666667 0.10809
613.75000000 0.12648
613.83333333 0.14302
613.91666667 0.15705
614.00000000 0.16886
614.08333333 0.17935
614.16666667 0.18845
614.25000000 0.19609
614.33333333 0.20254
614.41666667 0.20780
614.50000000 0.21162
614.58333333 0.21360
614.66666667 0.21347
614.75000000 0.21131
614.83333333 0.20727
614.91666667 0.20143
615.00000000 0.19368
615.08333333 0.18423
615.16666667 0.17332
615.25000000 0.16107
615.33333333 0.14721
615.41666667 0.13184
615.50000000 0.11529
615.58333333 0.09811
615.66666667 0.08086
615.75000000 0.06327
615.83333333 0.04513
615.91666667 0.02641
616.00000000 0.00724
616.08333333 -0.01219
616.16666667 -0.03159
616.25000000 -0.05088
616.33333333 -0.07054
616.41666667 -0.09039
616.50000000 -0.10964
616.58333333 -0.12787
616.66666667 -0.14487
616.75000000 -0.16054
616.83333333 -0.17478
616.91666667 -0.18743
617.00000000 -0.19845
617.08333333 -0.20778
617.16666667 -0.21540
617.25000000 -0.22128
617.33333333 -0.22526
617.41666667 -0.22733
617.50000000 -0.22737
617.58333333 -0.22524
617.66666667 -0.22105
617.75000000 -0.21488
617.83333333 -0.20677
617.91666667 -0.19690
618.00000000 -0.18549
618.08333333 -0.17269
618.16666667 -0.15835
618.25000000 -0.14259
618.33333333 -0.12560
618.41666667 -0.10728
618.50000000 -0.08771
618.58333333 -0.06722
618.66666667 -0.04634
618.75000000 -0.02519
618.83333333 -0.00389
618.91666667 0.01725
619.00000000 0.03792
619.08333333 0.05796
619.16666667 0.07727
619.25000000 0.09576
619.33333333 0.11328
619.41666667 0.12969
619.50000000 0.14521
619.58333333 0.15983
619.66666667 0.17428
619.75000000 0.18891
619.83333333 0.20290
619.91666667 0.21548
620.00000000 0.22601
620.08333333 0.23334
620.16666667 0.23710
620.25000000 0.23850
620.33333333 0.23837
620.41666667 0.23700
620.50000000 0.23412
620.58333333 0.22923
620.66666667 0.22262
620.75000000 0.21489
620.83333333 0.20575
620.91666667 0.19493
621.00000000 0.18232
621.08333333 0.16732
621.16666667 0.15017
621.25000000 0.13154
621.33333333 0.11157
621.41666667 0.09037
621.50000000 0.06788
621.58333333 0.04461
621.66666667 0.02112
621.75000000 -0.00240
621.83333333 -0.02569
621.91666667 -0.04868
622.00000000 -0.07133
622.08333333 -0.09351
622.16666667 -0.11516
622.25000000 -0.13605
622.33333333 -0.15593
622.41666667 -0.17452
622.50000000 -0.19149
622.58333333 -0.20669
622.66666667 -0.21996
622.75000000 -0.23116
622.83333333 -0.24027
622.91666667 -0.24733
623.00000000 -0.25238
623.08333333 -0.25543
623.16666667 -0.25644
623.25000000 -0.25536
623.33333333 -0.25217
623.41666667 -0.24690
623.50000000 -0.23961
623.58333333 -0.22779
623.66666667 -0.21299
623.75000000 -0.19651
623.83333333 -0.17630
623.91666667 -0.15382
624.00000000 -0.13020
624.08333333 -0.10576
624.16666667 -0.08032
624.25000000 -0.05406
624.33333333 -0.02756
624.41666667 -0.00085
624.50000000 0.02590
624.58333333 0.05221
624.66666667 0.07789
624.75000000 0.10287
624.83333333 0.12684
624.91666667 0.14949
625.00000000 0.17044
625.08333333 0.18952
625.16666667 0.20687
625.25000000 0.22234
625.33333333 0.23567
625.41666667 0.24687
625.50000000 0.25606
625.58333333 0.26310
625.66666667 0.26804
625.75000000 0.27096
625.83333333 0.27140
625.91666667 0.26925
626.00000000 0.26512
626.08333333 0.25932
626.16666667 0.25179
626.25000000 0.24232
626.33333333 0.23138
626.41666667 0.21895
626.50000000 0.20531
626.58333333 0.19096
626.66666667 0.17552
626.75000000 0.15945
626.83333333 0.14280
626.91666667 0.12518
627.00000000 0.10622
627.08333333 0.08638
627.16666667 0.06582
627.25000000 0.04431
627.33333333 0.02210
627.41666667 -0.00079
627.50000000 -0.02409
627.58333333 -0.04731
627.66666667 -0.07043
627.75000000 -0.09337
627.83333333 -0.11579
627.91666667 -0.13725
628.00000000 -0.15726
628.08333333 -0.17547
628.16666667 -0.19166
628.25000000 -0.20619
628.33333333 -0.21915
628.41666667 -0.23013
628.50000000 -0.23913
628.58333333 -0.24634
628.66666667 -0.25172
628.75000000 -0.25529
628.83333333 -0.25680
628.91666667 -0.25610
629.00000000 -0.25327
629.08333333 -0.24803
629.16666667 -0.24024
629.25000000 -0.23016
629.33333333 -0.21744
629.41666667 -0.20283
629.50000000 -0.18743
629.58333333 -0.17084
629.66666667 -0.15307
629.75000000 -0.13434
629.83333333 -0.11452
629.91666667 -0.09365
630.00000000 -0.07210
630.08333333 -0.05020
630.16666667 -0.02778
630.25000000 -0.00471
630.33333333 0.01888
630.41666667 0.04263
630.50000000 0.06597
630.58333333 0.08856
630.66666667 0.11033
630.75000000 0.13096
630.83333333 0.15016
630.91666667 0.16792
631.00000000 0.18408
631.08333333 0.19837
631.16666667 0.21075
631.25000000 0.22116
631.33333333 0.22951
631.41666667 0.23602
631.50000000 0.24063
631.58333333 0.24319
631.66666667 0.24366
631.75000000 0.24167
631.83333333 0.23726
631.91666667 0.23103
632.00000000 0.22322
632.08333333 0.21375
632.16666667 0.20273
632.25000000 0.18999
632.33333333 0.17578
632.41666667 0.16083
632.50000000 0.14537
632.58333333 0.12922
632.66666667 0.11214
632.75000000 0.09465
632.83333333 0.07654
632.91666667 0.05737
633.00000000 0.03770
633.08333333 0.01769
633.16666667 -0.00229
633.25000000 -0.02187
633.33333333 -0.04130
633.41666667 -0.06022
633.50000000 -0.07826
633.58333333 -0.09592
633.66666667 -0.11326
633.75000000 -0.12975
633.83333333 -0.14505
633.91666667 -0.15878
634.00000000 -0.17085
634.08333333 -0.18118
634.16666667 -0.18943
634.25000000 -0.19579
634.33333333 -0.20045
634.41666667 -0.20341
634.50000000 -0.20441
634.58333333 -0.20370
634.66666667 -0.20152
634.75000000 -0.19794
634.83333333 -0.19274
634.91666667 -0.18603
635.00000000 -0.17838
635.08333333 -0.16930
635.16666667 -0.15811
635.25000000 -0.14496
635.33333333 -0.13072
635.41666667 -0.11572
635.50000000 -0.10015
635.58333333 -0.08414
635.66666667 -0.06733
635.75000000 -0.04986
635.83333333 -0.03212
635.91666667 -0.01428
636.00000000 0.00353
636.08333333 0.02114
636.16666667 0.03841
636.25000000 0.05521
636.33333333 0.07162
636.41666667 0.08752
636.50000000 0.10256
636.58333333 0.11661
636.66666667 0.12958
636.75000000 0.14136
636.83333333 0.15209
636.91666667 0.16144
637.00000000 0.16890
637.08333333 0.17465
637.16666667 0.17889
637.25000000 0.18161
637.33333333 0.18281
637.41666667 0.18247
637.50000000 0.18062
637.58333333 0.17729
637.66666667 0.17252
637.75000000 0.16635
637.83333333 0.15885
637.91666667 0.15010
638.00000000 0.13988
638.08333333 0.12857
638.16666667 0.11628
638.25000000 0.10283
638.33333333 0.08834
638.41666667 0.07233
638.50000000 0.05527
638.58333333 0.03749
638.66666667 0.01917
638.75000000 0.00052
638.83333333 -0.01877
638.91666667 -0.03853
639.00000000 -0.05860
639.08333333 -0.07909
639.16666667 -0.10031
639.25000000 -0.12168
639.33333333 -0.14209
639.41666667 -0.16119
639.50000000 -0.17909
639.58333333 -0.19567
639.66666667 -0.21078
639.75000000 -0.22423
639.83333333 -0.23585
639.91666667 -0.24535
640.00000000 -0.25267
640.08333333 -0.25811
640.16666667 -0.26153
640.25000000 -0.26291
640.33333333 -0.26202
640.41666667 -0.25876
640.50000000 -0.25323
640.58333333 -0.24553
640.66666667 -0.23575
640.75000000 -0.22399
640.83333333 -0.21030
640.91666667 -0.19460
641.00000000 -0.17686
641.08333333 -0.15700
641.16666667 -0.13474
641.25000000 -0.11045
641.33333333 -0.08438
641.41666667 -0.05675
641.50000000 -0.02823
641.58333333 0.00070
641.66666667 0.02976
641.75000000 0.05865
641.83333333 0.08716
641.91666667 0.11521
642.00000000 0.14244
642.08333333 0.16877
642.16666667 0.19387
642.25000000 0.21731
642.33333333 0.23920
642.41666667 0.25957
642.50000000 0.27799
642.58333333 0.29435
642.66666667 0.30843
642.75000000 0.31973
642.83333333 0.32826
642.91666667 0.33365
643.00000000 0.33586
643.08333333 0.33526
643.16666667 0.33186
643.25000000 0.32573
643.33333333 0.31694
643.41666667 0.30564
643.50000000 0.29118
643.58333333 0.27328
643.66666667 0.25274
643.75000000 0.22987
643.83333333 0.20476
643.91666667 0.17731
644.00000000 0.14772
644.08333333 0.11659
644.16666667 0.08335
644.25000000 0.04736
644.33333333 0.00998
644.41666667 -0.02752
644.50000000 -0.06475
644.58333333 -0.10151
644.66666667 -0.13777
644.75000000 -0.17291
644.83333333 -0.20635
644.91666667 -0.23812
645.00000000 -0.26808
645.08333333 -0.29632
645.16666667 -0.32280
645.25000000 -0.34647
645.33333333 -0.36704
645.41666667 -0.38435
645.50000000 -0.39789
645.58333333 -0.40779
645.66666667 -0.41443
645.75000000 -0.41739
645.83333333 -0.41594
645.91666667 -0.41003
646.00000000 -0.39984
646.08333333 -0.38596
646.16666667 -0.36873
646.25000000 -0.34833
646.33333333 -0.32534
646.41666667 -0.30008
646.50000000 -0.27249
646.58333333 -0.24255
646.66666667 -0.21060
646.75000000 -0.17608
646.83333333 -0.13852
646.91666667 -0.09844
647.00000000 -0.05773
647.08333333 -0.01690
647.16666667 0.02539
647.25000000 0.06837
647.33333333 0.11099
647.41666667 0.15278
647.50000000 0.19296
647.58333333 0.23102
647.66666667 0.26682
647.75000000 0.30014
647.83333333 0.33077
647.91666667 0.35846
648.00000000 0.38300
648.08333333 0.40422
648.16666667 0.42187
648.25000000 0.43586
648.33333333 0.44610
648.41666667 0.45246
648.50000000 0.45492
648.58333333 0.45354
648.66666667 0.44824
648.75000000 0.43901
648.83333333 0.42610
648.91666667 0.40965
649.00000000 0.38969
649.08333333 0.36643
649.16666667 0.34009
649.25000000 0.31089
649.33333333 0.27906
649.41666667 0.24486
649.50000000 0.20854
649.58333333 0.16925
649.66666667 0.12562
649.75000000 0.07893
649.83333333 0.03138
649.91666667 -0.01641
650.00000000 -0.06430
650.08333333 -0.11200
650.16666667 -0.15896
650.25000000 -0.20471
650.33333333 -0.24890
650.41666667 -0.29150
650.50000000 -0.33188
650.58333333 -0.36990
650.66666667 -0.40585
650.75000000 -0.43932
650.83333333 -0.46973
650.91666667 -0.49640
651.00000000 -0.51887
651.08333333 -0.53670
651.16666667 -0.54979
651.25000000 -0.55795
651.33333333 -0.56029
651.41666667 -0.55585
651.50000000 -0.54481
651.58333333 -0.52805
651.66666667 -0.50594
651.75000000 -0.47882
651.83333333 -0.44739
651.91666667 -0.41224
652.00000000 -0.37384
652.08333333 -0.33256
652.16666667 -0.28881
652.25000000 -0.24302
652.33333333 -0.19554
652.41666667 -0.14666
652.50000000 -0.09640
652.58333333 -0.04359
652.66666667 0.01162
652.75000000 0.06710
652.83333333 0.12171
652.91666667 0.17530
653.00000000 0.22761
653.08333333 0.27799
653.16666667 0.32573
653.25000000 0.37043
653.33333333 0.41180
653.41666667 0.44945
653.50000000 0.48316
653.58333333 0.51269
653.66666667 0.53767
653.75000000 0.55788
653.83333333 0.57322
653.91666667 0.58375
654.00000000 0.58954
654.08333333 0.59051
654.16666667 0.58686
654.25000000 0.57854
654.33333333 0.56540
654.41666667 0.54752
654.50000000 0.52497
654.58333333 0.49795
654.66666667 0.46662
654.75000000 0.43129
654.83333333 0.39247
654.91666667 0.35047
655.00000000 0.30560
655.08333333 0.25807
655.16666667 0.20788
655.25000000 0.15388
655.33333333 0.09640
