time(hour)	isotherm(m)
101.25000000 0.07994
101.33333333 0.08021
101.41666667 0.08009
101.50000000 0.07944
101.58333333 0.07827
101.66666667 0.07658
101.75000000 0.07435
101.83333333 0.07151
101.91666667 0.06811
102.00000000 0.06413
102.08333333 0.05964
102.16666667 0.05471
102.25000000 0.04938
102.33333333 0.04373
102.41666667 0.03778
102.50000000 0.03156
102.58333333 0.02513
102.66666667 0.01849
102.75000000 0.01157
102.83333333 0.00442
102.91666667 -0.00282
103.00000000 -0.01005
103.08333333 -0.01706
103.16666667 -0.02385
103.25000000 -0.03047
103.33333333 -0.03690
103.41666667 -0.04314
103.50000000 -0.04920
103.58333333 -0.05499
103.66666667 -0.06046
103.75000000 -0.06562
103.83333333 -0.07042
103.91666667 -0.07471
104.00000000 -0.07834
104.08333333 -0.08132
104.16666667 -0.08354
104.25000000 -0.08488
104.33333333 -0.08534
104.41666667 -0.08505
104.50000000 -0.08398
104.58333333 -0.08218
104.66666667 -0.07979
104.75000000 -0.07683
104.83333333 -0.07341
104.91666667 -0.06952
105.00000000 -0.06518
105.08333333 -0.06029
105.16666667 -0.05492
105.25000000 -0.04918
105.33333333 -0.04297
105.41666667 -0.03626
105.50000000 -0.02922
105.58333333 -0.02200
105.66666667 -0.01459
105.75000000 -0.00686
105.83333333 0.00105
105.91666667 0.00880
106.00000000 0.01622
106.08333333 0.02324
106.16666667 0.02983
106.25000000 0.03611
106.33333333 0.04216
106.41666667 0.04794
106.50000000 0.05341
106.58333333 0.05853
106.66666667 0.06326
106.75000000 0.06756
106.83333333 0.07130
106.91666667 0.07445
107.00000000 0.07700
107.08333333 0.07892
107.16666667 0.08024
107.25000000 0.08088
107.33333333 0.08079
107.41666667 0.08005
107.50000000 0.07878
107.58333333 0.07698
107.66666667 0.07473
107.75000000 0.07204
107.83333333 0.06893
107.91666667 0.06543
108.00000000 0.06151
108.08333333 0.05720
108.16666667 0.05254
108.25000000 0.04753
108.33333333 0.04222
108.41666667 0.03669
108.50000000 0.03099
108.58333333 0.02520
108.66666667 0.01951
108.75000000 0.01406
108.83333333 0.00877
108.91666667 0.00341
109.00000000 -0.00197
109.08333333 -0.00721
109.16666667 -0.01219
109.25000000 -0.01686
109.33333333 -0.02130
109.41666667 -0.02549
109.50000000 -0.02948
109.58333333 -0.03309
109.66666667 -0.03596
109.75000000 -0.03815
109.83333333 -0.03992
109.91666667 -0.04139
110.00000000 -0.04280
110.08333333 -0.04431
110.16666667 -0.04560
110.25000000 -0.04634
110.33333333 -0.04658
110.41666667 -0.04654
110.50000000 -0.04631
110.58333333 -0.04570
110.66666667 -0.04446
110.75000000 -0.04259
110.83333333 -0.04028
110.91666667 -0.03765
111.00000000 -0.03494
111.08333333 -0.03218
111.16666667 -0.02903
111.25000000 -0.02540
111.33333333 -0.02149
111.41666667 -0.01743
111.50000000 -0.01333
111.58333333 -0.00931
111.66666667 -0.00555
111.75000000 -0.00200
111.83333333 0.00146
111.91666667 0.00485
112.00000000 0.00824
112.08333333 0.01174
112.16666667 0.01544
112.25000000 0.01921
112.33333333 0.02282
112.41666667 0.02621
112.50000000 0.02964
112.58333333 0.03314
112.66666667 0.03654
112.75000000 0.03971
112.83333333 0.04253
112.91666667 0.04507
113.00000000 0.04741
113.08333333 0.04958
113.16666667 0.05110
113.25000000 0.05155
113.33333333 0.05106
113.41666667 0.04975
113.50000000 0.04782
113.58333333 0.04551
113.66666667 0.04284
113.75000000 0.03974
113.83333333 0.03634
113.91666667 0.03281
114.00000000 0.02919
114.08333333 0.02552
114.16666667 0.02189
114.25000000 0.01834
114.33333333 0.01476
114.41666667 0.01088
114.50000000 0.00655
114.58333333 0.00209
114.66666667 -0.00234
114.75000000 -0.00682
114.83333333 -0.01139
114.91666667 -0.01600
115.00000000 -0.02037
115.08333333 -0.02461
115.16666667 -0.02880
115.25000000 -0.03266
115.33333333 -0.03622
115.41666667 -0.03949
115.50000000 -0.04220
115.58333333 -0.04434
115.66666667 -0.04608
115.75000000 -0.04742
115.83333333 -0.04836
115.91666667 -0.04895
116.00000000 -0.04920
116.08333333 -0.04904
116.16666667 -0.04840
116.25000000 -0.04743
116.33333333 -0.04619
116.41666667 -0.04459
116.50000000 -0.04249
116.58333333 -0.04007
116.66666667 -0.03746
116.75000000 -0.03463
116.83333333 -0.03169
116.91666667 -0.02859
117.00000000 -0.02537
117.08333333 -0.02204
117.16666667 -0.01857
117.25000000 -0.01509
117.33333333 -0.01179
117.41666667 -0.00867
117.50000000 -0.00571
117.58333333 -0.00281
117.66666667 0.00016
117.75000000 0.00318
117.83333333 0.00615
117.91666667 0.00922
118.00000000 0.01234
118.08333333 0.01539
118.16666667 0.01835
118.25000000 0.02112
118.33333333 0.02361
118.41666667 0.02571
118.50000000 0.02741
118.58333333 0.02872
118.66666667 0.02977
118.75000000 0.03063
118.83333333 0.03138
118.91666667 0.03209
119.00000000 0.03254
119.08333333 0.03259
119.16666667 0.03230
119.25000000 0.03177
119.33333333 0.03097
119.41666667 0.03000
119.50000000 0.02878
119.58333333 0.02727
119.66666667 0.02554
119.75000000 0.02344
119.83333333 0.02101
119.91666667 0.01825
120.00000000 0.01518
120.08333333 0.01201
120.16666667 0.00885
120.25000000 0.00576
120.33333333 0.00276
120.41666667 -0.00011
120.50000000 -0.00272
120.58333333 -0.00528
120.66666667 -0.00792
120.75000000 -0.01049
120.83333333 -0.01325
120.91666667 -0.01615
121.00000000 -0.01905
121.08333333 -0.02191
121.16666667 -0.02463
121.25000000 -0.02713
121.33333333 -0.02930
121.41666667 -0.03096
121.50000000 -0.03194
121.58333333 -0.03227
121.66666667 -0.03209
121.75000000 -0.03172
121.83333333 -0.03134
121.91666667 -0.03084
122.00000000 -0.03017
122.08333333 -0.02948
122.16666667 -0.02912
122.25000000 -0.02896
122.33333333 -0.02885
122.41666667 -0.02870
122.50000000 -0.02822
122.58333333 -0.02721
122.66666667 -0.02575
122.75000000 -0.02394
122.83333333 -0.02186
122.91666667 -0.01946
123.00000000 -0.01664
123.08333333 -0.01350
123.16666667 -0.01033
123.25000000 -0.00729
123.33333333 -0.00429
123.41666667 -0.00122
123.50000000 0.00189
123.58333333 0.00508
123.66666667 0.00835
123.75000000 0.01159
123.83333333 0.01477
123.91666667 0.01787
124.00000000 0.02088
124.08333333 0.02368
124.16666667 0.02618
124.25000000 0.02836
124.33333333 0.03051
124.41666667 0.03272
124.50000000 0.03490
124.58333333 0.03699
124.66666667 0.03893
124.75000000 0.04056
124.83333333 0.04162
124.91666667 0.04232
125.00000000 0.04270
125.08333333 0.04274
125.16666667 0.04240
125.25000000 0.04167
125.33333333 0.04076
125.41666667 0.03970
125.50000000 0.03855
125.58333333 0.03726
125.66666667 0.03567
125.75000000 0.03388
125.83333333 0.03192
125.91666667 0.02970
126.00000000 0.02718
126.08333333 0.02427
126.16666667 0.02099
126.25000000 0.01747
126.33333333 0.01382
126.41666667 0.00997
126.50000000 0.00593
126.58333333 0.00159
126.66666667 -0.00292
126.75000000 -0.00744
126.83333333 -0.01187
126.91666667 -0.01601
127.00000000 -0.01982
127.08333333 -0.02312
127.16666667 -0.02590
127.25000000 -0.02817
127.33333333 -0.02991
127.41666667 -0.03102
127.50000000 -0.03135
127.58333333 -0.03108
127.66666667 -0.03040
127.75000000 -0.02955
127.83333333 -0.02845
127.91666667 -0.02632
128.00000000 -0.02305
128.08333333 -0.01934
128.16666667 -0.01529
128.25000000 -0.01093
128.33333333 -0.00631
128.41666667 -0.00157
128.50000000 0.00315
128.58333333 0.00770
128.66666667 0.01183
128.75000000 0.01571
128.83333333 0.01942
128.91666667 0.02293
129.00000000 0.02611
129.08333333 0.02892
129.16666667 0.03133
129.25000000 0.03331
129.33333333 0.03500
129.41666667 0.03637
129.50000000 0.03743
129.58333333 0.03817
129.66666667 0.03871
129.75000000 0.03893
129.83333333 0.03867
129.91666667 0.03738
130.00000000 0.03506
130.08333333 0.03260
130.16666667 0.02976
130.25000000 0.02619
130.33333333 0.02174
130.41666667 0.01651
130.50000000 0.01084
130.58333333 0.00474
130.66666667 -0.00181
130.75000000 -0.00883
130.83333333 -0.01620
130.91666667 -0.02378
131.00000000 -0.03175
131.08333333 -0.04008
131.16666667 -0.04866
131.25000000 -0.05740
131.33333333 -0.06636
131.41666667 -0.07572
131.50000000 -0.08513
131.58333333 -0.09414
131.66666667 -0.10258
131.75000000 -0.11040
131.83333333 -0.11765
131.91666667 -0.12421
132.00000000 -0.12986
132.08333333 -0.13457
132.16666667 -0.13820
132.25000000 -0.14073
132.33333333 -0.14223
132.41666667 -0.14257
132.50000000 -0.14168
132.58333333 -0.13934
132.66666667 -0.13522
132.75000000 -0.12922
132.83333333 -0.12160
132.91666667 -0.11260
133.00000000 -0.10192
133.08333333 -0.08935
133.16666667 -0.07512
133.25000000 -0.05969
133.33333333 -0.04339
133.41666667 -0.02668
133.50000000 -0.00993
133.58333333 0.00694
133.66666667 0.02412
133.75000000 0.04174
133.83333333 0.05943
133.91666667 0.07695
134.00000000 0.09434
134.08333333 0.11047
134.16666667 0.12466
134.25000000 0.13722
134.33333333 0.14804
134.41666667 0.15725
134.50000000 0.16496
134.58333333 0.17079
134.66666667 0.17448
134.75000000 0.17598
134.83333333 0.17521
134.91666667 0.17270
135.00000000 0.16883
135.08333333 0.16299
135.16666667 0.15470
135.25000000 0.14424
135.33333333 0.13206
135.41666667 0.11843
135.50000000 0.10361
135.58333333 0.08774
135.66666667 0.07091
135.75000000 0.05367
135.83333333 0.03619
135.91666667 0.01855
136.00000000 0.00090
136.08333333 -0.01679
136.16666667 -0.03446
136.25000000 -0.05212
136.33333333 -0.06969
136.41666667 -0.08698
136.50000000 -0.10352
136.58333333 -0.11899
136.66666667 -0.13334
136.75000000 -0.14645
136.83333333 -0.15806
136.91666667 -0.16788
137.00000000 -0.17577
137.08333333 -0.18182
137.16666667 -0.18602
137.25000000 -0.18831
137.33333333 -0.18864
137.41666667 -0.18700
137.50000000 -0.18361
137.58333333 -0.17880
137.66666667 -0.17274
137.75000000 -0.16535
137.83333333 -0.15655
137.91666667 -0.14663
138.00000000 -0.13568
138.08333333 -0.12351
138.16666667 -0.11033
138.25000000 -0.09618
138.33333333 -0.08070
138.41666667 -0.06430
138.50000000 -0.04752
138.58333333 -0.03025
138.66666667 -0.01274
138.75000000 0.00494
138.83333333 0.02306
138.91666667 0.04197
139.00000000 0.06157
139.08333333 0.08162
139.16666667 0.10174
139.25000000 0.12134
139.33333333 0.14011
139.41666667 0.15797
139.50000000 0.17467
139.58333333 0.19001
139.66666667 0.20394
139.75000000 0.21621
139.83333333 0.22710
139.91666667 0.23750
140.00000000 0.24752
140.08333333 0.25631
140.16666667 0.26325
140.25000000 0.26799
140.33333333 0.27037
140.41666667 0.27066
140.50000000 0.26888
140.58333333 0.26491
140.66666667 0.25887
140.75000000 0.25089
140.83333333 0.24103
140.91666667 0.22918
141.00000000 0.21542
141.08333333 0.19981
141.16666667 0.18244
141.25000000 0.16338
141.33333333 0.14272
141.41666667 0.12068
141.50000000 0.09769
141.58333333 0.07389
141.66666667 0.04907
141.75000000 0.02373
141.83333333 -0.00124
141.91666667 -0.02535
142.00000000 -0.04891
142.08333333 -0.07192
142.16666667 -0.09398
142.25000000 -0.11467
142.33333333 -0.13374
142.41666667 -0.15125
142.50000000 -0.16706
142.58333333 -0.18129
142.66666667 -0.19407
142.75000000 -0.20503
142.83333333 -0.21395
142.91666667 -0.22079
143.00000000 -0.22557
143.08333333 -0.22836
143.16666667 -0.22915
143.25000000 -0.22772
143.33333333 -0.22408
143.41666667 -0.21853
143.50000000 -0.21119
143.58333333 -0.20213
143.66666667 -0.19150
143.75000000 -0.17942
143.83333333 -0.16605
143.91666667 -0.15156
144.00000000 -0.13606
144.08333333 -0.11950
144.16666667 -0.10191
144.25000000 -0.08338
144.33333333 -0.06415
144.41666667 -0.04451
144.50000000 -0.02474
144.58333333 -0.00497
144.66666667 0.01455
144.75000000 0.03356
144.83333333 0.05125
144.91666667 0.06604
145.00000000 0.07877
145.08333333 0.09156
145.16666667 0.10441
145.25000000 0.11678
145.33333333 0.12869
145.41666667 0.13979
145.50000000 0.15007
145.58333333 0.15973
145.66666667 0.16858
145.75000000 0.17622
145.83333333 0.18249
145.91666667 0.18733
146.00000000 0.19053
146.08333333 0.19150
146.16666667 0.19025
146.25000000 0.18775
146.33333333 0.18441
146.41666667 0.17968
146.50000000 0.17327
146.58333333 0.16540
146.66666667 0.15608
146.75000000 0.14517
146.83333333 0.13285
146.91666667 0.11956
147.00000000 0.10560
147.08333333 0.09085
147.16666667 0.07516
147.25000000 0.05866
147.33333333 0.04168
147.41666667 0.02420
147.50000000 0.00607
147.58333333 -0.01238
147.66666667 -0.03046
147.75000000 -0.04846
147.83333333 -0.06649
147.91666667 -0.08380
148.00000000 -0.10074
148.08333333 -0.11767
148.16666667 -0.13507
148.25000000 -0.15314
148.33333333 -0.17167
148.41666667 -0.19030
148.50000000 -0.20826
148.58333333 -0.22517
148.66666667 -0.24060
148.75000000 -0.25422
148.83333333 -0.26561
148.91666667 -0.27479
149.00000000 -0.28157
149.08333333 -0.28619
149.16666667 -0.28895
149.25000000 -0.28944
149.33333333 -0.28723
149.41666667 -0.28235
149.50000000 -0.27537
149.58333333 -0.26603
149.66666667 -0.25404
149.75000000 -0.23993
149.83333333 -0.22410
149.91666667 -0.20685
150.00000000 -0.18837
150.08333333 -0.16879
150.16666667 -0.14824
150.25000000 -0.12676
150.33333333 -0.10457
150.41666667 -0.08166
150.50000000 -0.05805
150.58333333 -0.03408
150.66666667 -0.01007
150.75000000 0.01362
150.83333333 0.03677
150.91666667 0.05912
151.00000000 0.08049
151.08333333 0.10102
151.16666667 0.12053
151.25000000 0.13956
151.33333333 0.15801
151.41666667 0.17487
151.50000000 0.18973
151.58333333 0.20249
151.66666667 0.21357
151.75000000 0.22307
151.83333333 0.23073
151.91666667 0.23654
152.00000000 0.24038
152.08333333 0.24217
152.16666667 0.24193
152.25000000 0.23951
152.33333333 0.23571
152.41666667 0.23079
152.50000000 0.22411
152.58333333 0.21562
152.66666667 0.20541
152.75000000 0.19383
152.83333333 0.18138
152.91666667 0.16808
153.00000000 0.15348
153.08333333 0.13734
153.16666667 0.12002
153.25000000 0.10165
153.33333333 0.08237
153.41666667 0.06258
153.50000000 0.04244
153.58333333 0.02247
153.66666667 0.00283
153.75000000 -0.01652
153.83333333 -0.03542
153.91666667 -0.05402
154.00000000 -0.07215
154.08333333 -0.08925
154.16666667 -0.10495
154.25000000 -0.11918
154.33333333 -0.13199
154.41666667 -0.14372
154.50000000 -0.15425
154.58333333 -0.16332
154.66666667 -0.17107
154.75000000 -0.17755
154.83333333 -0.18251
154.91666667 -0.18569
155.00000000 -0.18709
155.08333333 -0.18672
155.16666667 -0.18470
155.25000000 -0.18110
155.33333333 -0.17585
155.41666667 -0.16912
155.50000000 -0.16119
155.58333333 -0.15210
155.66666667 -0.14172
155.75000000 -0.13021
155.83333333 -0.11791
155.91666667 -0.10500
156.00000000 -0.09164
156.08333333 -0.07773
156.16666667 -0.06330
156.25000000 -0.04822
156.33333333 -0.03266
156.41666667 -0.01709
156.50000000 -0.00166
156.58333333 0.01366
156.66666667 0.02865
156.75000000 0.04311
156.83333333 0.05704
156.91666667 0.07050
157.00000000 0.08345
157.08333333 0.09579
157.16666667 0.10746
157.25000000 0.11853
157.33333333 0.12894
157.41666667 0.13871
157.50000000 0.14809
157.58333333 0.15664
157.66666667 0.16387
157.75000000 0.16972
157.83333333 0.17415
157.91666667 0.17714
158.00000000 0.17868
158.08333333 0.17881
158.16666667 0.17761
158.25000000 0.17502
158.33333333 0.17099
158.41666667 0.16561
158.50000000 0.15897
158.58333333 0.15112
158.66666667 0.14204
158.75000000 0.13175
158.83333333 0.12046
158.91666667 0.10842
159.00000000 0.09562
159.08333333 0.08219
159.16666667 0.06823
159.25000000 0.05388
159.33333333 0.03930
159.41666667 0.02452
159.50000000 0.00967
159.58333333 -0.00513
159.66666667 -0.01974
159.75000000 -0.03415
159.83333333 -0.04829
159.91666667 -0.06200
160.00000000 -0.07512
160.08333333 -0.08754
160.16666667 -0.09902
160.25000000 -0.10935
160.33333333 -0.11855
160.41666667 -0.12666
160.50000000 -0.13356
160.58333333 -0.13916
160.66666667 -0.14343
160.75000000 -0.14627
160.83333333 -0.14759
160.91666667 -0.14752
161.00000000 -0.14608
161.08333333 -0.14317
161.16666667 -0.13897
161.25000000 -0.13365
161.33333333 -0.12730
161.41666667 -0.12014
161.50000000 -0.11237
161.58333333 -0.10424
161.66666667 -0.09566
161.75000000 -0.08641
161.83333333 -0.07653
161.91666667 -0.06636
162.00000000 -0.05613
162.08333333 -0.04572
162.16666667 -0.03477
162.25000000 -0.02324
162.33333333 -0.01144
162.41666667 0.00045
162.50000000 0.01184
162.58333333 0.02248
162.66666667 0.03265
162.75000000 0.04240
162.83333333 0.05160
162.91666667 0.06005
163.00000000 0.06760
163.08333333 0.07430
163.16666667 0.08011
163.25000000 0.08508
163.33333333 0.08933
163.41666667 0.09288
163.50000000 0.09565
163.58333333 0.09789
163.66666667 0.09966
163.75000000 0.10035
163.83333333 0.09964
163.91666667 0.09780
164.00000000 0.09521
164.08333333 0.09251
164.16666667 0.09317
164.25000000 0.09364
164.33333333 0.08963
164.41666667 0.08414
164.50000000 0.07899
164.58333333 0.07445
164.66666667 0.06912
164.75000000 0.06283
164.83333333 0.05608
164.91666667 0.04873
165.00000000 0.04135
165.08333333 0.03447
165.16666667 0.02801
165.25000000 0.02276
165.33333333 0.01802
165.41666667 0.01210
165.50000000 0.00643
165.58333333 0.00127
165.66666667 -0.00427
165.75000000 -0.00860
165.83333333 -0.01148
165.91666667 -0.01327
166.00000000 -0.01397
166.08333333 -0.01418
166.16666667 -0.01450
166.25000000 -0.01548
166.33333333 -0.01827
166.41666667 -0.02237
166.50000000 -0.02699
166.58333333 -0.03204
166.66666667 -0.03671
166.75000000 -0.04127
166.83333333 -0.04595
166.91666667 -0.05043
167.00000000 -0.05445
167.08333333 -0.05767
167.16666667 -0.05936
167.25000000 -0.05975
167.33333333 -0.05982
167.41666667 -0.05981
167.50000000 -0.05979
167.58333333 -0.05969
167.66666667 -0.05833
167.75000000 -0.05576
167.83333333 -0.05318
167.91666667 -0.04997
168.00000000 -0.04590
168.08333333 -0.04384
168.16666667 -0.04470
168.25000000 -0.04694
168.33333333 -0.05161
168.41666667 -0.05835
168.50000000 -0.06551
168.58333333 -0.07271
168.66666667 -0.07953
168.75000000 -0.08570
168.83333333 -0.09119
168.91666667 -0.09679
169.00000000 -0.10409
169.08333333 -0.11293
169.16666667 -0.12139
169.25000000 -0.12926
169.33333333 -0.13733
169.41666667 -0.14568
169.50000000 -0.15352
169.58333333 -0.15984
169.66666667 -0.16429
169.75000000 -0.16751
169.83333333 -0.16953
169.91666667 -0.16973
170.00000000 -0.16784
170.08333333 -0.16344
170.16666667 -0.15632
170.25000000 -0.14628
170.33333333 -0.13216
170.41666667 -0.11416
170.50000000 -0.09407
170.58333333 -0.07272
170.66666667 -0.05015
170.75000000 -0.02687
170.83333333 -0.00335
170.91666667 0.02108
171.00000000 0.04644
171.08333333 0.07268
171.16666667 0.09983
171.25000000 0.12700
171.33333333 0.15375
171.41666667 0.18003
