time(hour)	isotherm(m)
101.33333333 0.01219
101.41666667 0.01183
101.50000000 0.01174
101.58333333 0.01175
101.66666667 0.01195
101.75000000 0.01236
101.83333333 0.01265
101.91666667 0.01295
102.00000000 0.01324
102.08333333 0.01352
102.16666667 0.01378
102.25000000 0.01402
102.33333333 0.01424
102.41666667 0.01433
102.50000000 0.01431
102.58333333 0.01407
102.66666667 0.01353
102.75000000 0.01254
102.83333333 0.01106
102.91666667 0.00919
103.00000000 0.00709
103.08333333 0.00512
103.16666667 0.00328
103.25000000 0.00144
103.33333333 -0.00055
103.41666667 -0.00281
103.50000000 -0.00528
103.58333333 -0.00794
103.66666667 -0.01075
103.75000000 -0.01365
103.83333333 -0.01660
103.91666667 -0.01948
104.00000000 -0.02220
104.08333333 -0.02471
104.16666667 -0.02688
104.25000000 -0.02863
104.33333333 -0.02990
104.41666667 -0.03076
104.50000000 -0.03123
104.58333333 -0.03142
104.66666667 -0.03150
104.75000000 -0.03145
104.83333333 -0.03139
104.91666667 -0.03121
105.00000000 -0.03090
105.08333333 -0.03041
105.16666667 -0.02973
105.25000000 -0.02900
105.33333333 -0.02799
105.41666667 -0.02660
105.50000000 -0.02486
105.58333333 -0.02290
105.66666667 -0.02062
105.75000000 -0.01773
105.83333333 -0.01437
105.91666667 -0.01104
106.00000000 -0.00808
106.08333333 -0.00543
106.16666667 -0.00296
106.25000000 -0.00049
106.33333333 0.00220
106.41666667 0.00508
106.50000000 0.00818
106.58333333 0.01150
106.66666667 0.01500
106.75000000 0.01866
106.83333333 0.02214
106.91666667 0.02540
107.00000000 0.02844
107.08333333 0.03121
107.16666667 0.03384
107.25000000 0.03617
107.33333333 0.03818
107.41666667 0.03998
107.50000000 0.04168
107.58333333 0.04323
107.66666667 0.04469
107.75000000 0.04605
107.83333333 0.04728
107.91666667 0.04836
108.00000000 0.04918
108.08333333 0.04975
108.16666667 0.05005
108.25000000 0.05000
108.33333333 0.04960
108.41666667 0.04889
108.50000000 0.04781
108.58333333 0.04632
108.66666667 0.04455
108.75000000 0.04255
108.83333333 0.04000
108.91666667 0.03681
109.00000000 0.03324
109.08333333 0.02945
109.16666667 0.02548
109.25000000 0.02138
109.33333333 0.01705
109.41666667 0.01253
109.50000000 0.00782
109.58333333 0.00289
109.66666667 -0.00220
109.75000000 -0.00747
109.83333333 -0.01277
109.91666667 -0.01808
110.00000000 -0.02337
110.08333333 -0.02845
110.16666667 -0.03311
110.25000000 -0.03729
110.33333333 -0.04110
110.41666667 -0.04455
110.50000000 -0.04762
110.58333333 -0.05026
110.66666667 -0.05229
110.75000000 -0.05370
110.83333333 -0.05462
110.91666667 -0.05509
111.00000000 -0.05512
111.08333333 -0.05472
111.16666667 -0.05371
111.25000000 -0.05209
111.33333333 -0.05004
111.41666667 -0.04759
111.50000000 -0.04465
111.58333333 -0.04127
111.66666667 -0.03763
111.75000000 -0.03366
111.83333333 -0.02926
111.91666667 -0.02456
112.00000000 -0.01968
112.08333333 -0.01473
112.16666667 -0.00973
112.25000000 -0.00452
112.33333333 0.00079
112.41666667 0.00604
112.50000000 0.01148
112.58333333 0.01698
112.66666667 0.02225
112.75000000 0.02731
112.83333333 0.03210
112.91666667 0.03648
113.00000000 0.04034
113.08333333 0.04361
113.16666667 0.04617
113.25000000 0.04792
113.33333333 0.04917
113.41666667 0.05007
113.50000000 0.05050
113.58333333 0.05052
113.66666667 0.05011
113.75000000 0.04927
113.83333333 0.04803
113.91666667 0.04654
114.00000000 0.04483
114.08333333 0.04267
114.16666667 0.04021
114.25000000 0.03749
114.33333333 0.03435
114.41666667 0.03064
114.50000000 0.02621
114.58333333 0.02159
114.66666667 0.01684
114.75000000 0.01165
114.83333333 0.00582
114.91666667 -0.00064
115.00000000 -0.00726
115.08333333 -0.01390
115.16666667 -0.02051
115.25000000 -0.02705
115.33333333 -0.03330
115.41666667 -0.03909
115.50000000 -0.04436
115.58333333 -0.04904
115.66666667 -0.05329
115.75000000 -0.05709
115.83333333 -0.06034
115.91666667 -0.06322
116.00000000 -0.06572
116.08333333 -0.06768
116.16666667 -0.06892
116.25000000 -0.06938
116.33333333 -0.06926
116.41666667 -0.06856
116.50000000 -0.06727
116.58333333 -0.06543
116.66666667 -0.06306
116.75000000 -0.06037
116.83333333 -0.05759
116.91666667 -0.05452
117.00000000 -0.05118
117.08333333 -0.04760
117.16666667 -0.04361
117.25000000 -0.03924
117.33333333 -0.03444
117.41666667 -0.02904
117.50000000 -0.02325
117.58333333 -0.01729
117.66666667 -0.01102
117.75000000 -0.00453
117.83333333 0.00197
117.91666667 0.00838
118.00000000 0.01483
118.08333333 0.02144
118.16666667 0.02800
118.25000000 0.03426
118.33333333 0.04017
118.41666667 0.04569
118.50000000 0.05099
118.58333333 0.05581
118.66666667 0.06012
118.75000000 0.06410
118.83333333 0.06751
118.91666667 0.07033
119.00000000 0.07232
119.08333333 0.07324
119.16666667 0.07314
119.25000000 0.07220
119.33333333 0.07063
119.41666667 0.06869
119.50000000 0.06617
119.58333333 0.06288
119.66666667 0.05909
119.75000000 0.05461
119.83333333 0.04934
119.91666667 0.04328
120.00000000 0.03660
120.08333333 0.02948
120.16666667 0.02205
120.25000000 0.01463
120.33333333 0.00709
120.41666667 -0.00057
120.50000000 -0.00802
120.58333333 -0.01534
120.66666667 -0.02229
120.75000000 -0.02868
120.83333333 -0.03477
120.91666667 -0.04039
121.00000000 -0.04543
121.08333333 -0.04996
121.16666667 -0.05399
121.25000000 -0.05750
121.33333333 -0.06043
121.41666667 -0.06248
121.50000000 -0.06355
121.58333333 -0.06359
121.66666667 -0.06276
121.75000000 -0.06142
121.83333333 -0.05978
121.91666667 -0.05790
122.00000000 -0.05579
122.08333333 -0.05380
122.16666667 -0.05201
122.25000000 -0.05009
122.33333333 -0.04785
122.41666667 -0.04531
122.50000000 -0.04228
122.58333333 -0.03868
122.66666667 -0.03454
122.75000000 -0.03000
122.83333333 -0.02506
122.91666667 -0.01963
123.00000000 -0.01370
123.08333333 -0.00732
123.16666667 -0.00073
123.25000000 0.00581
123.33333333 0.01226
123.41666667 0.01836
123.50000000 0.02405
123.58333333 0.02969
123.66666667 0.03502
123.75000000 0.03981
123.83333333 0.04422
123.91666667 0.04843
124.00000000 0.05220
124.08333333 0.05550
124.16666667 0.05851
124.25000000 0.06100
124.33333333 0.06316
124.41666667 0.06522
124.50000000 0.06713
124.58333333 0.06862
124.66666667 0.06978
124.75000000 0.07057
124.83333333 0.07092
124.91666667 0.07095
125.00000000 0.07048
125.08333333 0.06960
125.16666667 0.06821
125.25000000 0.06618
125.33333333 0.06359
125.41666667 0.06046
125.50000000 0.05691
125.58333333 0.05298
125.66666667 0.04864
125.75000000 0.04395
125.83333333 0.03897
125.91666667 0.03371
126.00000000 0.02819
126.08333333 0.02244
126.16666667 0.01640
126.25000000 0.01026
126.33333333 0.00417
126.41666667 -0.00185
126.50000000 -0.00783
126.58333333 -0.01395
126.66666667 -0.01994
126.75000000 -0.02566
126.83333333 -0.03104
126.91666667 -0.03592
127.00000000 -0.04033
127.08333333 -0.04419
127.16666667 -0.04747
127.25000000 -0.05015
127.33333333 -0.05222
127.41666667 -0.05363
127.50000000 -0.05423
127.58333333 -0.05408
127.66666667 -0.05328
127.75000000 -0.05200
127.83333333 -0.05023
127.91666667 -0.04763
128.00000000 -0.04422
128.08333333 -0.04035
128.16666667 -0.03605
128.25000000 -0.03134
128.33333333 -0.02627
128.41666667 -0.02094
128.50000000 -0.01549
128.58333333 -0.01021
128.66666667 -0.00528
128.75000000 -0.00042
128.83333333 0.00431
128.91666667 0.00896
129.00000000 0.01352
129.08333333 0.01794
129.16666667 0.02220
129.25000000 0.02625
129.33333333 0.03004
129.41666667 0.03347
129.50000000 0.03659
129.58333333 0.03920
129.66666667 0.04134
129.75000000 0.04302
129.83333333 0.04418
129.91666667 0.04450
130.00000000 0.04390
130.08333333 0.04297
130.16666667 0.04166
130.25000000 0.03964
130.33333333 0.03691
130.41666667 0.03352
130.50000000 0.02960
130.58333333 0.02518
130.66666667 0.02030
130.75000000 0.01480
130.83333333 0.00859
130.91666667 0.00158
131.00000000 -0.00650
131.08333333 -0.01551
131.16666667 -0.02513
131.25000000 -0.03509
131.33333333 -0.04532
131.41666667 -0.05578
131.50000000 -0.06601
131.58333333 -0.07591
131.66666667 -0.08556
131.75000000 -0.09490
131.83333333 -0.10377
131.91666667 -0.11189
132.00000000 -0.11903
132.08333333 -0.12514
132.16666667 -0.13017
132.25000000 -0.13408
132.33333333 -0.13686
132.41666667 -0.13860
132.50000000 -0.13950
132.58333333 -0.13919
132.66666667 -0.13727
132.75000000 -0.13360
132.83333333 -0.12826
132.91666667 -0.12179
133.00000000 -0.11439
133.08333333 -0.10557
133.16666667 -0.09492
133.25000000 -0.08272
133.33333333 -0.06914
133.41666667 -0.05480
133.50000000 -0.04028
133.58333333 -0.02555
133.66666667 -0.01060
133.75000000 0.00471
133.83333333 0.02017
133.91666667 0.03581
134.00000000 0.05137
134.08333333 0.06620
134.16666667 0.08005
134.25000000 0.09259
134.33333333 0.10342
134.41666667 0.11278
134.50000000 0.12098
134.58333333 0.12784
134.66666667 0.13314
134.75000000 0.13671
134.83333333 0.13816
134.91666667 0.13783
135.00000000 0.13670
135.08333333 0.13457
135.16666667 0.13079
135.25000000 0.12507
135.33333333 0.11799
135.41666667 0.11020
135.50000000 0.10125
135.58333333 0.09111
135.66666667 0.08014
135.75000000 0.06827
135.83333333 0.05574
135.91666667 0.04321
136.00000000 0.03076
136.08333333 0.01815
136.16666667 0.00516
136.25000000 -0.00812
136.33333333 -0.02147
136.41666667 -0.03531
136.50000000 -0.04951
136.58333333 -0.06347
136.66666667 -0.07697
136.75000000 -0.08978
136.83333333 -0.10159
136.91666667 -0.11232
137.00000000 -0.12167
137.08333333 -0.12883
137.16666667 -0.13364
137.25000000 -0.13681
137.33333333 -0.13853
137.41666667 -0.13837
137.50000000 -0.13635
137.58333333 -0.13315
137.66666667 -0.12901
137.75000000 -0.12377
137.83333333 -0.11724
137.91666667 -0.10969
138.00000000 -0.10140
138.08333333 -0.09221
138.16666667 -0.08222
138.25000000 -0.07158
138.33333333 -0.06010
138.41666667 -0.04807
138.50000000 -0.03583
138.58333333 -0.02302
138.66666667 -0.00975
138.75000000 0.00387
138.83333333 0.01783
138.91666667 0.03219
139.00000000 0.04715
139.08333333 0.06349
139.16666667 0.08092
139.25000000 0.09826
139.33333333 0.11517
139.41666667 0.13142
139.50000000 0.14671
139.58333333 0.16076
139.66666667 0.17357
139.75000000 0.18500
139.83333333 0.19514
139.91666667 0.20439
140.00000000 0.21282
140.08333333 0.22001
140.16666667 0.22570
140.25000000 0.22971
140.33333333 0.23183
140.41666667 0.23236
140.50000000 0.23116
140.58333333 0.22812
140.66666667 0.22344
140.75000000 0.21728
140.83333333 0.20972
140.91666667 0.20024
141.00000000 0.18875
141.08333333 0.17532
141.16666667 0.15988
141.25000000 0.14240
141.33333333 0.12303
141.41666667 0.10233
141.50000000 0.08115
141.58333333 0.05977
141.66666667 0.03797
141.75000000 0.01603
141.83333333 -0.00574
141.91666667 -0.02683
142.00000000 -0.04730
142.08333333 -0.06715
142.16666667 -0.08601
142.25000000 -0.10351
142.33333333 -0.11929
142.41666667 -0.13336
142.50000000 -0.14541
142.58333333 -0.15604
142.66666667 -0.16589
142.75000000 -0.17400
142.83333333 -0.17986
142.91666667 -0.18329
143.00000000 -0.18442
143.08333333 -0.18376
143.16666667 -0.18148
143.25000000 -0.17739
143.33333333 -0.17148
143.41666667 -0.16404
143.50000000 -0.15520
143.58333333 -0.14507
143.66666667 -0.13387
143.75000000 -0.12170
143.83333333 -0.10873
143.91666667 -0.09516
144.00000000 -0.08110
144.08333333 -0.06651
144.16666667 -0.05141
144.25000000 -0.03592
144.33333333 -0.02027
144.41666667 -0.00463
144.50000000 0.01089
144.58333333 0.02617
144.66666667 0.03934
144.75000000 0.04821
144.83333333 0.05232
144.91666667 0.05420
145.00000000 0.05626
145.08333333 0.05831
145.16666667 0.06018
145.25000000 0.06194
145.33333333 0.06400
145.41666667 0.06635
145.50000000 0.06896
145.58333333 0.07207
145.66666667 0.07590
145.75000000 0.07991
145.83333333 0.08430
145.91666667 0.08876
146.00000000 0.09009
146.08333333 0.08766
146.16666667 0.08347
146.25000000 0.07907
146.33333333 0.07662
146.41666667 0.07377
146.50000000 0.06880
146.58333333 0.06263
146.66666667 0.05498
146.75000000 0.04642
146.83333333 0.03751
146.91666667 0.02863
147.00000000 0.01948
147.08333333 0.00959
147.16666667 -0.00189
147.25000000 -0.01578
147.33333333 -0.02992
147.41666667 -0.04188
147.50000000 -0.05257
147.58333333 -0.06274
147.66666667 -0.07327
147.75000000 -0.08555
147.83333333 -0.09905
147.91666667 -0.11322
148.00000000 -0.12745
148.08333333 -0.14062
148.16666667 -0.15288
148.25000000 -0.16471
148.33333333 -0.17587
148.41666667 -0.18579
148.50000000 -0.19307
148.58333333 -0.19756
148.66666667 -0.19989
148.75000000 -0.20007
148.83333333 -0.19857
148.91666667 -0.19520
149.00000000 -0.18984
149.08333333 -0.18289
149.16666667 -0.17485
149.25000000 -0.16567
149.33333333 -0.15502
149.41666667 -0.14278
149.50000000 -0.12931
149.58333333 -0.11484
149.66666667 -0.09940
149.75000000 -0.08335
149.83333333 -0.06702
149.91666667 -0.05058
150.00000000 -0.03433
150.08333333 -0.01825
150.16666667 -0.00220
150.25000000 0.01371
150.33333333 0.02921
150.41666667 0.04404
150.50000000 0.05824
150.58333333 0.07166
150.66666667 0.08420
150.75000000 0.09562
150.83333333 0.10553
150.91666667 0.11375
151.00000000 0.12041
151.08333333 0.12585
151.16666667 0.13002
151.25000000 0.13278
151.33333333 0.13423
151.41666667 0.13503
151.50000000 0.13553
151.58333333 0.13545
151.66666667 0.13414
151.75000000 0.13179
151.83333333 0.12970
151.91666667 0.12811
152.00000000 0.12625
152.08333333 0.12382
152.16666667 0.12069
152.25000000 0.11657
152.33333333 0.11179
152.41666667 0.10667
152.50000000 0.10069
152.58333333 0.09350
152.66666667 0.08546
152.75000000 0.07705
152.83333333 0.06847
152.91666667 0.05966
153.00000000 0.05049
153.08333333 0.04092
153.16666667 0.03104
153.25000000 0.02099
153.33333333 0.01092
153.41666667 0.00096
153.50000000 -0.00898
153.58333333 -0.01880
153.66666667 -0.02832
153.75000000 -0.03744
153.83333333 -0.04624
153.91666667 -0.05478
154.00000000 -0.06277
154.08333333 -0.06990
154.16666667 -0.07603
154.25000000 -0.08115
154.33333333 -0.08527
154.41666667 -0.08874
154.50000000 -0.09147
154.58333333 -0.09327
154.66666667 -0.09436
154.75000000 -0.09482
154.83333333 -0.09449
154.91666667 -0.09315
155.00000000 -0.09081
155.08333333 -0.08759
155.16666667 -0.08363
155.25000000 -0.07889
155.33333333 -0.07332
155.41666667 -0.06699
155.50000000 -0.06005
155.58333333 -0.05259
155.66666667 -0.04456
155.75000000 -0.03617
155.83333333 -0.02782
155.91666667 -0.01960
156.00000000 -0.01151
156.08333333 -0.00356
156.16666667 0.00431
156.25000000 0.01207
156.33333333 0.01951
156.41666667 0.02649
156.50000000 0.03302
156.58333333 0.03913
156.66666667 0.04478
156.75000000 0.04998
156.83333333 0.05488
156.91666667 0.05948
157.00000000 0.06376
157.08333333 0.06773
157.16666667 0.07132
157.25000000 0.07447
157.33333333 0.07720
157.41666667 0.07980
157.50000000 0.08297
157.58333333 0.08634
157.66666667 0.08928
157.75000000 0.09175
157.83333333 0.09354
157.91666667 0.09462
158.00000000 0.09508
158.08333333 0.09485
158.16666667 0.09402
158.25000000 0.09259
158.33333333 0.09046
158.41666667 0.08775
158.50000000 0.08449
158.58333333 0.08062
158.66666667 0.07599
158.75000000 0.07045
158.83333333 0.06431
158.91666667 0.05788
159.00000000 0.05111
159.08333333 0.04406
159.16666667 0.03684
159.25000000 0.02959
159.33333333 0.02230
159.41666667 0.01489
159.50000000 0.00743
159.58333333 -0.00003
159.66666667 -0.00742
159.75000000 -0.01477
159.83333333 -0.02205
159.91666667 -0.02911
160.00000000 -0.03589
160.08333333 -0.04238
160.16666667 -0.04837
160.25000000 -0.05364
160.33333333 -0.05827
160.41666667 -0.06226
160.50000000 -0.06556
160.58333333 -0.06817
160.66666667 -0.07015
160.75000000 -0.07138
160.83333333 -0.07182
160.91666667 -0.07164
161.00000000 -0.07080
161.08333333 -0.06925
161.16666667 -0.06713
161.25000000 -0.06447
161.33333333 -0.06137
161.41666667 -0.05799
161.50000000 -0.05448
161.58333333 -0.05105
161.66666667 -0.04763
161.75000000 -0.04393
161.83333333 -0.04013
161.91666667 -0.03683
162.00000000 -0.03394
162.08333333 -0.03092
162.16666667 -0.02741
162.25000000 -0.02332
162.33333333 -0.01883
162.41666667 -0.01432
162.50000000 -0.01011
162.58333333 -0.00594
162.66666667 -0.00166
162.75000000 0.00258
162.83333333 0.00675
162.91666667 0.01060
163.00000000 0.01399
163.08333333 0.01699
163.16666667 0.01946
163.25000000 0.02160
163.33333333 0.02367
163.41666667 0.02578
163.50000000 0.02778
163.58333333 0.03009
163.66666667 0.03281
163.75000000 0.03478
163.83333333 0.03562
163.91666667 0.03594
164.00000000 0.03620
164.08333333 0.03521
164.16666667 0.03202
164.25000000 0.02725
164.33333333 0.02184
164.41666667 0.01705
164.50000000 0.01324
164.58333333 0.01071
164.66666667 0.00910
164.75000000 0.00747
164.83333333 0.00581
164.91666667 0.00441
165.00000000 0.00299
165.08333333 0.00018
165.16666667 -0.00383
165.25000000 -0.00738
165.33333333 -0.01141
165.41666667 -0.01654
165.50000000 -0.02148
165.58333333 -0.02568
165.66666667 -0.02822
165.75000000 -0.02910
165.83333333 -0.02846
165.91666667 -0.02685
166.00000000 -0.02440
166.08333333 -0.02098
166.16666667 -0.01733
166.25000000 -0.01393
166.33333333 -0.01116
166.41666667 -0.00915
166.50000000 -0.00827
166.58333333 -0.00791
166.66666667 -0.00730
166.75000000 -0.00675
166.83333333 -0.00663
166.91666667 -0.00637
167.00000000 -0.00574
167.08333333 -0.00446
167.16666667 -0.00221
167.25000000 -0.00021
167.33333333 0.00058
167.41666667 0.00106
167.50000000 0.00181
167.58333333 0.00372
167.66666667 0.00584
167.75000000 0.00631
167.83333333 0.00554
167.91666667 0.00428
168.00000000 0.00245
168.08333333 -0.00081
168.16666667 -0.00581
168.25000000 -0.01197
168.33333333 -0.01918
168.41666667 -0.02801
168.50000000 -0.03792
168.58333333 -0.04794
168.66666667 -0.05807
168.75000000 -0.06786
168.83333333 -0.07728
168.91666667 -0.08722
169.00000000 -0.09790
169.08333333 -0.10910
169.16666667 -0.12209
169.25000000 -0.13749
169.33333333 -0.15384
169.41666667 -0.16886
169.50000000 -0.18128
169.58333333 -0.19139
169.66666667 -0.19912
169.75000000 -0.20480
169.83333333 -0.20852
169.91666667 -0.21004
170.00000000 -0.20887
170.08333333 -0.20433
170.16666667 -0.19581
170.25000000 -0.18348
170.33333333 -0.16758
170.41666667 -0.14751
170.50000000 -0.12410
170.58333333 -0.09923
170.66666667 -0.07351
170.75000000 -0.04657
170.83333333 -0.01878
170.91666667 0.00948
171.00000000 0.03827
171.08333333 0.06776
171.16666667 0.09782
171.25000000 0.12767
171.33333333 0.15727
171.41666667 0.18722
171.50000000 0.21687
