time(hour)	isotherm(m)
580.41666667 13.66333
580.50000000 13.67527
580.58333333 13.69815
580.66666667 13.71762
580.75000000 13.72012
580.83333333 13.68963
580.91666667 13.59037
581.00000000 13.73759
581.08333333 13.69983
581.16666667 13.76097
581.25000000 13.76097
581.33333333 13.78401
581.41666667 13.76406
581.50000000 13.79182
581.58333333 13.83253
581.66666667 13.81062
581.75000000 13.87321
581.83333333 13.90983
581.91666667 13.99548
582.00000000 14.00714
582.08333333 14.09503
582.16666667 14.17378
582.25000000 14.16393
582.33333333 14.12830
582.41666667 14.09803
582.50000000 14.22007
582.58333333 14.28710
582.66666667 14.33859
582.75000000 14.40131
582.83333333 14.40127
582.91666667 14.40117
583.00000000 14.27373
583.08333333 14.20946
583.16666667 14.14459
583.25000000 14.03674
583.33333333 13.92261
583.41666667 13.85359
583.50000000 13.76641
583.58333333 13.72202
583.66666667 13.68553
583.75000000 13.62855
583.83333333 13.61687
583.91666667 13.61687
584.00000000 13.60589
584.08333333 13.58801
584.16666667 13.54705
584.25000000 13.42431
584.33333333 13.26642
584.41666667 13.30185
584.50000000 13.30171
584.58333333 13.37536
584.66666667 13.30159
584.75000000 13.26141
584.83333333 13.22067
584.91666667 13.18032
585.00000000 13.11928
585.08333333 13.11928
585.16666667 13.15568
585.25000000 13.08961
585.33333333 13.08961
585.41666667 13.03594
585.50000000 12.99713
585.58333333 12.96441
585.66666667 12.90292
585.75000000 12.91184
585.83333333 12.91184
585.91666667 12.94480
586.00000000 12.97290
586.08333333 12.97290
586.16666667 13.00029
586.25000000 13.00767
586.33333333 13.03436
586.41666667 13.10512
586.50000000 13.16129
586.58333333 13.27112
586.66666667 13.35143
586.75000000 13.35028
586.83333333 13.37148
586.91666667 13.45576
587.00000000 13.50390
587.08333333 13.57723
587.16666667 13.64289
587.25000000 13.69536
587.33333333 13.73208
587.41666667 13.78574
587.50000000 13.80042
587.58333333 13.83949
587.66666667 13.83949
587.75000000 13.82673
587.83333333 13.82673
587.91666667 13.78886
588.00000000 13.78886
588.08333333 13.75892
588.16666667 13.77425
588.25000000 13.77032
588.33333333 13.78230
588.41666667 13.85302
588.50000000 13.88046
588.58333333 13.89523
588.66666667 13.88046
588.75000000 13.91705
588.83333333 13.87698
588.91666667 13.88970
589.00000000 13.84011
589.08333333 13.75271
589.16666667 13.72398
589.25000000 13.70056
589.33333333 13.72070
589.41666667 13.69226
589.50000000 13.65244
589.58333333 13.65244
589.66666667 13.59562
589.75000000 13.55207
589.83333333 13.54116
589.91666667 13.55416
590.00000000 13.43269
590.08333333 13.26941
590.16666667 13.18627
590.25000000 13.06123
590.33333333 12.90803
590.41666667 12.85708
590.50000000 12.90059
590.58333333 12.91351
590.66666667 13.00960
590.75000000 13.08872
590.83333333 13.05521
590.91666667 12.88744
591.00000000 12.85844
591.08333333 12.90292
591.16666667 12.73103
591.25000000 12.63909
591.33333333 12.54389
591.41666667 12.51939
591.50000000 12.52246
591.58333333 12.59559
591.66666667 12.79893
591.75000000 12.78046
591.83333333 12.78970
591.91666667 12.77597
592.00000000 12.72792
592.08333333 12.69684
592.16666667 12.87192
592.25000000 13.16479
592.33333333 13.20191
592.41666667 13.30068
592.50000000 13.09638
592.58333333 13.09638
592.66666667 13.27467
592.75000000 13.27528
592.83333333 13.36110
592.91666667 13.45063
593.00000000 13.52530
593.08333333 13.59915
593.16666667 13.66355
593.25000000 13.72202
593.33333333 13.82005
593.41666667 13.89471
593.50000000 13.96710
593.58333333 13.96710
593.66666667 13.97957
593.75000000 14.04872
593.83333333 14.20262
593.91666667 14.15210
594.00000000 14.15850
594.08333333 14.03134
594.16666667 14.18282
594.25000000 14.12824
594.33333333 14.04872
594.41666667 14.06518
594.50000000 14.31382
594.58333333 14.47909
594.66666667 14.46066
594.75000000 14.15850
594.83333333 13.99757
594.91666667 14.03703
595.00000000 14.00834
595.08333333 14.01443
595.16666667 13.91392
595.25000000 13.77715
595.33333333 13.74000
595.41666667 13.77707
595.50000000 13.79551
595.58333333 13.93032
595.66666667 14.24241
595.75000000 14.44363
595.83333333 14.41178
595.91666667 14.13761
596.00000000 13.97686
596.08333333 13.94146
596.16666667 13.76095
596.25000000 13.56845
596.33333333 13.65951
596.41666667 13.66951
596.50000000 13.62749
596.58333333 13.65853
596.66666667 13.68679
596.75000000 13.81235
596.83333333 13.96326
596.91666667 13.87597
597.00000000 13.99769
597.08333333 13.74285
597.16666667 13.64513
597.25000000 13.59344
597.33333333 13.53354
597.41666667 13.42611
597.50000000 13.42708
597.58333333 13.44028
597.66666667 13.44486
597.75000000 13.49739
597.83333333 13.46695
597.91666667 13.57050
598.00000000 13.49201
598.08333333 13.55288
598.16666667 13.56486
598.25000000 13.44110
598.33333333 13.44110
598.41666667 13.25466
598.50000000 13.17070
598.58333333 13.06698
598.66666667 13.00942
598.75000000 13.04379
598.83333333 13.14069
598.91666667 13.26748
599.00000000 13.36652
599.08333333 13.66914
599.16666667 13.80295
599.25000000 13.84080
599.33333333 13.87794
599.41666667 13.90540
599.50000000 13.92005
599.58333333 13.88970
599.66666667 13.92805
599.75000000 13.93867
599.83333333 13.90313
599.91666667 13.86577
600.00000000 13.87516
600.08333333 13.89403
600.16666667 13.89550
600.25000000 13.86344
600.33333333 13.90156
600.41666667 13.90673
600.50000000 13.93211
600.58333333 13.95667
600.66666667 13.91659
600.75000000 13.79684
600.83333333 13.88223
600.91666667 13.79627
601.00000000 13.69868
601.08333333 13.66923
601.16666667 13.75475
601.25000000 13.44286
601.33333333 13.38397
601.41666667 13.44525
601.50000000 13.42388
601.58333333 13.38397
601.66666667 13.30136
601.75000000 13.49633
601.83333333 13.52202
601.91666667 13.47126
602.00000000 13.45060
602.08333333 13.49960
602.16666667 13.45476
602.25000000 13.33607
602.33333333 13.21518
602.41666667 13.21287
602.50000000 13.26748
602.58333333 13.30171
602.66666667 13.45938
602.75000000 13.52267
602.83333333 13.49394
602.91666667 13.30243
603.00000000 13.35241
603.08333333 13.43978
603.16666667 13.47158
603.25000000 13.57767
603.33333333 13.68070
603.41666667 13.76406
603.50000000 13.73609
603.58333333 13.83624
603.66666667 13.95591
603.75000000 14.01259
603.83333333 14.04790
603.91666667 13.91078
604.00000000 13.89523
604.08333333 13.81255
604.16666667 13.79491
604.25000000 13.80834
604.33333333 13.82057
604.41666667 13.81837
604.50000000 13.78806
604.58333333 13.83497
604.66666667 13.76944
604.75000000 13.73041
604.83333333 13.59574
604.91666667 13.61687
605.00000000 13.64627
605.08333333 13.61673
605.16666667 13.59742
605.25000000 13.62078
605.33333333 13.59356
605.41666667 13.56682
605.50000000 13.62381
605.58333333 13.66939
605.66666667 13.85287
605.75000000 13.95000
605.83333333 13.96289
605.91666667 13.97518
606.00000000 13.95708
606.08333333 13.91078
606.16666667 13.82913
606.25000000 13.64251
606.33333333 13.47846
606.41666667 13.44979
606.50000000 13.44979
606.58333333 13.53468
606.66666667 13.58820
606.75000000 13.65121
606.83333333 13.70495
606.91666667 13.70495
607.00000000 13.71513
607.08333333 13.74859
607.16666667 13.73685
607.25000000 13.68070
607.33333333 13.59356
607.41666667 13.56815
607.50000000 13.50225
607.58333333 13.43592
607.66666667 13.39307
607.75000000 13.36721
607.83333333 13.34619
607.91666667 13.32310
608.00000000 13.32310
608.08333333 13.32357
608.16666667 13.34527
608.25000000 13.32357
608.33333333 13.32406
608.41666667 13.32457
608.50000000 13.39118
608.58333333 13.46766
608.66666667 13.44979
608.75000000 13.47087
608.83333333 13.39307
608.91666667 13.39504
609.00000000 13.32624
609.08333333 13.27642
609.16666667 13.32886
609.25000000 13.38838
609.33333333 13.44286
609.41666667 13.48985
609.50000000 13.48985
609.58333333 13.52202
609.66666667 13.56409
609.75000000 13.59742
609.83333333 13.71200
609.91666667 13.71520
610.00000000 13.70461
610.08333333 13.71525
610.16666667 13.68094
610.25000000 13.67999
610.33333333 13.70431
610.41666667 13.70295
610.50000000 13.73870
610.58333333 13.73813
610.66666667 13.75271
610.75000000 13.77428
610.83333333 13.81075
610.91666667 13.85318
611.00000000 13.86290
611.08333333 13.84274
611.16666667 13.89550
611.25000000 13.89893
611.33333333 13.90313
611.41666667 13.98388
611.50000000 14.04480
611.58333333 14.04528
611.66666667 14.05403
611.75000000 14.06441
611.83333333 14.03618
611.91666667 14.02727
612.00000000 13.99909
612.08333333 13.96775
612.16666667 13.95424
612.25000000 13.92490
612.33333333 13.95770
612.41666667 13.91420
612.50000000 13.86479
612.58333333 13.87698
612.66666667 13.85300
612.75000000 13.84132
612.83333333 13.88970
612.91666667 13.91705
613.00000000 13.92005
613.08333333 13.97996
613.16666667 14.00803
613.25000000 14.08838
613.33333333 14.11159
613.41666667 14.11159
613.50000000 13.98222
613.58333333 13.88337
613.66666667 13.82397
613.75000000 13.73685
613.83333333 13.67889
613.91666667 13.65930
614.00000000 13.64979
614.08333333 13.62941
614.16666667 13.59176
614.25000000 13.22333
614.33333333 13.22686
614.41666667 13.43930
614.50000000 13.24661
614.58333333 13.38193
614.66666667 13.26748
614.75000000 13.11004
614.83333333 13.18627
614.91666667 13.18627
615.00000000 13.46289
615.08333333 13.37294
615.16666667 13.51406
615.25000000 13.58990
615.33333333 13.63250
615.41666667 13.65738
615.50000000 13.64627
615.58333333 13.70260
615.66666667 13.65625
615.75000000 13.73609
615.83333333 13.87181
615.91666667 13.88736
616.00000000 13.82236
616.08333333 13.82527
616.16666667 13.80295
616.25000000 13.80295
616.33333333 13.81048
616.41666667 13.92165
616.50000000 13.96299
616.58333333 13.92165
616.66666667 13.86951
616.75000000 13.80580
616.83333333 13.96299
616.91666667 14.03614
617.00000000 14.23952
617.08333333 14.21928
617.16666667 14.15112
617.25000000 14.01794
617.33333333 14.01794
617.41666667 13.94689
617.50000000 13.87928
617.58333333 13.90802
617.66666667 13.93975
617.75000000 13.99051
617.83333333 14.01259
617.91666667 13.99051
618.00000000 13.93618
618.08333333 13.97712
618.16666667 13.92622
618.25000000 13.87077
618.33333333 13.75091
618.41666667 13.62381
618.50000000 13.48590
618.58333333 13.26408
618.66666667 13.22353
618.75000000 13.13063
618.83333333 13.08872
618.91666667 13.08262
619.00000000 13.14529
619.08333333 13.20221
619.16666667 13.20221
619.25000000 13.14962
619.33333333 13.11383
619.41666667 13.07616
619.50000000 13.08872
619.58333333 13.03515
619.66666667 12.95715
619.75000000 12.93614
619.83333333 12.89951
619.91666667 12.89951
620.00000000 12.84154
620.08333333 12.87712
620.16666667 12.86953
620.25000000 12.90294
620.33333333 12.88567
620.41666667 12.86299
620.50000000 12.89051
620.58333333 12.89051
620.66666667 12.90294
620.75000000 12.92579
620.83333333 13.02769
620.91666667 13.10629
621.00000000 13.30128
621.08333333 13.33120
621.16666667 13.35953
621.25000000 13.43269
621.33333333 13.25831
621.41666667 13.15568
621.50000000 13.30140
621.58333333 13.30144
621.66666667 13.16525
621.75000000 13.35241
621.83333333 13.40272
621.91666667 13.16474
622.00000000 13.19584
622.08333333 13.26408
622.16666667 13.35014
622.25000000 13.51406
622.33333333 13.51406
622.41666667 13.47842
622.50000000 13.47842
622.58333333 13.43978
622.66666667 13.35014
622.75000000 13.30210
622.83333333 13.39040
622.91666667 13.39040
623.00000000 13.52246
623.08333333 13.49633
623.16666667 13.49633
623.25000000 13.52881
623.33333333 13.59356
623.41666667 13.57734
623.50000000 13.53009
623.58333333 13.58625
623.66666667 13.61182
623.75000000 13.61182
623.83333333 13.62600
623.91666667 13.54658
624.00000000 13.43131
624.08333333 13.39076
624.16666667 13.36113
624.25000000 13.33120
624.33333333 13.33120
624.41666667 13.38612
624.50000000 13.41750
624.58333333 13.48105
624.66666667 13.54116
624.75000000 13.53223
624.83333333 13.52195
624.91666667 13.53605
625.00000000 13.50813
625.08333333 13.50390
625.16666667 13.50813
625.25000000 13.51714
625.33333333 13.54116
625.41666667 13.55955
625.50000000 13.57716
625.58333333 13.57716
625.66666667 13.53115
625.75000000 13.52645
625.83333333 13.44525
625.91666667 13.35262
626.00000000 13.35262
626.08333333 13.32749
626.16666667 13.30110
626.25000000 13.30110
626.33333333 13.35028
626.41666667 13.41377
626.50000000 13.47087
626.58333333 13.53767
626.66666667 13.60891
626.75000000 13.65180
626.83333333 13.66355
626.91666667 13.65180
627.00000000 13.66355
627.08333333 13.65259
627.16666667 13.65859
627.25000000 13.65342
627.33333333 13.66414
627.41666667 13.66414
627.50000000 13.65342
627.58333333 13.64227
627.66666667 13.65342
627.75000000 13.66414
627.83333333 13.67999
627.91666667 13.70143
628.00000000 13.69691
628.08333333 13.71340
628.16666667 13.72605
628.25000000 13.75706
628.33333333 13.76438
628.41666667 13.79627
628.50000000 13.79414
628.58333333 13.81521
628.66666667 13.79627
628.75000000 13.80816
628.83333333 13.76909
628.91666667 13.70461
629.00000000 13.69091
629.08333333 13.70461
629.16666667 13.70461
629.25000000 13.73870
629.33333333 13.76909
629.41666667 13.78211
629.50000000 13.79402
629.58333333 13.79402
629.66666667 13.76438
629.75000000 13.74653
629.83333333 13.73577
629.91666667 13.72879
630.00000000 13.70619
630.08333333 13.68772
630.16666667 13.68772
630.25000000 13.66333
630.33333333 13.63953
630.41666667 13.61666
630.50000000 13.62897
630.58333333 13.62394
630.66666667 13.61905
630.75000000 13.63733
630.83333333 13.66460
630.91666667 13.67410
631.00000000 13.68738
631.08333333 13.69131
631.16666667 13.69131
631.25000000 13.68679
631.33333333 13.69967
631.41666667 13.67805
631.50000000 13.66132
631.58333333 13.64885
631.66666667 13.64496
631.75000000 13.64119
631.83333333 13.63262
631.91666667 13.52187
632.00000000 13.61042
632.08333333 13.52754
632.16666667 13.48494
632.25000000 13.46571
632.33333333 13.58218
632.41666667 13.54436
632.50000000 13.57711
632.58333333 13.55290
632.66666667 13.67579
632.75000000 13.67527
632.83333333 13.63642
632.91666667 13.64389
633.00000000 13.61404
633.08333333 13.66355
633.16666667 13.64513
633.25000000 13.61404
633.33333333 13.63588
633.41666667 13.64102
633.50000000 13.63248
633.58333333 13.66923
633.66666667 13.62246
633.75000000 13.66333
633.83333333 13.68036
633.91666667 13.62175
634.00000000 13.66355
634.08333333 13.64513
634.16666667 13.67558
634.25000000 13.65677
634.33333333 13.68202
634.41666667 13.68202
634.50000000 13.68869
634.58333333 13.67665
634.66666667 13.66181
634.75000000 13.70461
634.83333333 13.71016
634.91666667 13.73870
635.00000000 13.74708
635.08333333 13.71250
635.16666667 13.78033
635.25000000 13.75958
635.33333333 13.73062
635.41666667 13.73062
635.50000000 13.68963
635.58333333 13.67579
635.66666667 13.63417
635.75000000 13.56097
635.83333333 13.54106
635.91666667 13.50602
636.00000000 13.51888
636.08333333 13.52787
636.16666667 13.54106
636.25000000 13.53102
636.33333333 13.50029
636.41666667 13.51602
636.50000000 13.51602
636.58333333 13.52178
636.66666667 13.47440
636.75000000 13.49076
636.83333333 13.53884
636.91666667 13.48198
637.00000000 13.46766
637.08333333 13.52195
637.16666667 13.45903
637.25000000 13.45182
637.33333333 13.46570
637.41666667 13.44846
637.50000000 13.40893
637.58333333 13.43930
637.66666667 13.42668
637.75000000 13.42668
637.83333333 13.42962
637.91666667 13.40153
638.00000000 13.41450
638.08333333 13.32886
638.16666667 13.30122
638.25000000 13.36113
638.33333333 13.42907
638.41666667 13.61093
638.50000000 13.63781
638.58333333 13.65469
638.66666667 13.76833
638.75000000 13.81363
638.83333333 13.96322
638.91666667 13.95321
639.00000000 13.89887
639.08333333 13.96285
639.16666667 13.96285
639.25000000 13.98567
639.33333333 13.96953
639.41666667 13.99051
639.50000000 14.05903
639.58333333 14.11880
639.66666667 14.21928
639.75000000 14.32353
639.83333333 14.32617
639.91666667 14.40052
640.00000000 14.42507
640.08333333 14.40052
640.16666667 14.44891
640.25000000 14.42637
640.33333333 14.42570
640.41666667 14.40052
640.50000000 14.23952
640.58333333 14.24531
640.66666667 14.31429
640.75000000 14.31429
640.83333333 14.28032
640.91666667 14.28460
641.00000000 14.18961
641.08333333 14.12769
641.16666667 14.09345
641.25000000 13.90802
641.33333333 13.87928
641.41666667 13.82792
641.50000000 13.83879
641.58333333 13.70269
641.66666667 13.59405
641.75000000 13.54644
641.83333333 13.47079
641.91666667 13.46821
642.00000000 13.42882
642.08333333 13.34732
642.16666667 13.31603
642.25000000 13.30061
642.33333333 13.22617
642.41666667 13.15568
642.50000000 13.02769
642.58333333 13.11304
642.66666667 13.18032
642.75000000 13.22067
642.83333333 13.25831
642.91666667 13.26141
643.00000000 13.31480
643.08333333 13.31480
643.16666667 13.25991
643.25000000 13.18460
643.33333333 13.17070
643.41666667 13.06208
643.50000000 13.07616
643.58333333 13.16474
643.66666667 13.26529
643.75000000 13.34270
643.83333333 13.37148
643.91666667 13.48902
644.00000000 13.54357
644.08333333 13.64087
644.16666667 13.72571
644.25000000 13.78230
644.33333333 13.90540
644.41666667 13.95770
644.50000000 14.04528
644.58333333 14.06236
644.66666667 14.06236
644.75000000 14.12765
644.83333333 14.17689
644.91666667 14.17689
645.00000000 14.20512
645.08333333 14.21004
645.16666667 14.31737
645.25000000 14.43488
645.33333333 14.51612
645.41666667 14.50476
645.50000000 14.56822
645.58333333 14.60172
645.66666667 14.63595
645.75000000 14.63452
645.83333333 14.60586
645.91666667 14.53883
646.00000000 14.43956
646.08333333 14.36748
646.16666667 14.24529
646.25000000 14.19449
646.33333333 14.12765
646.41666667 14.11470
646.50000000 14.10767
646.58333333 14.05403
646.66666667 13.96811
646.75000000 13.90313
646.83333333 13.85287
646.91666667 13.81255
647.00000000 13.79780
647.08333333 13.73041
647.16666667 13.66923
647.25000000 13.64979
647.33333333 13.57723
647.41666667 13.50653
647.50000000 13.37000
647.58333333 13.19912
647.66666667 13.10830
647.75000000 13.01992
647.83333333 12.95715
647.91666667 12.91476
648.00000000 12.87712
648.08333333 12.84787
648.16666667 12.86299
648.25000000 12.88567
648.33333333 12.87083
648.41666667 12.84787
648.50000000 12.92343
648.58333333 12.99928
648.66666667 13.08260
648.75000000 13.11928
648.83333333 13.16033
648.91666667 13.13582
649.00000000 13.19584
649.08333333 13.19584
649.16666667 13.22865
649.25000000 13.19584
649.33333333 13.23097
649.41666667 13.30132
649.50000000 13.39330
649.58333333 13.36853
649.66666667 13.40492
649.75000000 13.49633
649.83333333 13.59176
649.91666667 13.70269
650.00000000 13.75271
650.08333333 13.84011
650.16666667 13.93542
650.25000000 13.99769
650.33333333 14.04615
650.41666667 14.11159
650.50000000 14.12769
650.58333333 14.05903
650.66666667 14.08355
650.75000000 14.08852
650.83333333 14.10678
650.91666667 14.11777
651.00000000 14.12787
651.08333333 14.13736
651.16666667 14.17502
651.25000000 14.23952
651.33333333 14.31072
651.41666667 14.35258
651.50000000 14.30256
651.58333333 14.25938
651.66666667 14.30680
651.75000000 14.35258
651.83333333 14.25938
651.91666667 14.17378
652.00000000 14.00714
652.08333333 13.85314
652.16666667 13.64112
652.25000000 13.50617
652.33333333 13.45390
652.41666667 13.41188
652.50000000 13.33978
652.58333333 13.27191
652.66666667 13.23711
652.75000000 13.23711
652.83333333 13.20784
652.91666667 13.23519
653.00000000 13.26529
653.08333333 13.30125
653.16666667 13.30125
653.25000000 13.26141
653.33333333 13.12517
653.41666667 13.08961
653.50000000 12.92343
653.58333333 12.83168
653.66666667 12.73253
653.75000000 12.71062
653.83333333 12.63490
653.91666667 12.61524
654.00000000 12.68401
654.08333333 12.73253
654.16666667 12.81898
654.25000000 12.92229
654.33333333 12.96439
654.41666667 12.98230
654.50000000 12.99503
654.58333333 13.01777
654.66666667 13.00942
654.75000000 13.05440
654.83333333 13.07616
654.91666667 13.08872
655.00000000 13.11383
655.08333333 13.14529
655.16666667 13.20511
655.25000000 13.21042
655.33333333 13.21737
655.41666667 13.24225
655.50000000 13.37795
655.58333333 13.46877
655.66666667 13.49633
655.75000000 13.54658
655.83333333 13.56102
655.91666667 13.56897
656.00000000 13.57734
656.08333333 13.64402
656.16666667 13.69559
656.25000000 13.72584
656.33333333 13.80319
656.41666667 13.87929
656.50000000 13.83091
656.58333333 13.81062
656.66666667 13.79585
656.75000000 13.76406
656.83333333 13.83624
656.91666667 13.80580
657.00000000 13.80580
657.08333333 13.66935
657.16666667 13.53009
657.25000000 13.42431
657.33333333 13.38072
657.41666667 13.22686
657.50000000 13.24918
657.58333333 13.19961
657.66666667 13.19718
657.75000000 13.13730
657.83333333 13.17990
657.91666667 13.11004
658.00000000 13.06123
658.08333333 12.99201
658.16666667 12.96441
658.25000000 12.94480
658.33333333 12.92727
658.41666667 12.92803
658.50000000 12.89357
658.58333333 12.85708
658.66666667 12.88669
658.75000000 12.84689
658.83333333 12.83542
658.91666667 12.82005
659.00000000 12.82348
659.08333333 12.76771
659.16666667 12.75287
659.25000000 12.75287
659.33333333 12.71626
659.41666667 12.76479
659.50000000 12.77431
659.58333333 12.78548
659.66666667 12.79710
659.75000000 12.77516
659.83333333 12.76397
659.91666667 12.80708
660.00000000 12.78435
660.08333333 12.77431
660.16666667 12.77351
660.25000000 12.78435
660.33333333 12.82591
660.41666667 12.89909
660.50000000 13.00767
660.58333333 13.03436
660.66666667 13.07689
660.75000000 13.18627
660.83333333 13.38593
660.91666667 13.56308
661.00000000 13.56308
661.08333333 13.56759
661.16666667 13.61360
661.25000000 13.66923
661.33333333 13.68429
661.41666667 13.63642
661.50000000 13.62840
661.58333333 13.58132
661.66666667 13.56932
661.75000000 13.60233
661.83333333 13.61673
661.91666667 13.64735
662.00000000 13.68094
662.08333333 13.66935
662.16666667 13.65798
662.25000000 13.64102
662.33333333 13.61275
662.41666667 13.57723
662.50000000 13.59473
662.58333333 13.62175
662.66666667 13.53760
662.75000000 13.49169
662.83333333 13.44707
662.91666667 13.46965
663.00000000 13.39987
663.08333333 13.37240
663.16666667 13.30062
663.25000000 13.19210
663.33333333 13.15430
663.41666667 13.15142
663.50000000 13.13320
663.58333333 13.06297
663.66666667 13.02806
663.75000000 12.99971
663.83333333 13.01687
663.91666667 13.00497
664.00000000 12.96075
664.08333333 12.92854
664.16666667 12.92913
664.25000000 12.90136
664.33333333 12.77762
664.41666667 12.60220
664.50000000 12.56981
664.58333333 12.55888
664.66666667 12.57856
664.75000000 12.56605
664.83333333 12.59064
664.91666667 12.56968
665.00000000 12.65963
665.08333333 12.83740
665.16666667 12.93648
665.25000000 12.97312
665.33333333 13.14511
665.41666667 13.34306
665.50000000 13.40705
665.58333333 13.43058
665.66666667 13.46385
665.75000000 13.52407
665.83333333 13.55414
665.91666667 13.57719
666.00000000 13.57719
666.08333333 13.57719
666.16666667 13.58000
666.25000000 13.58000
666.33333333 13.59641
666.41666667 13.60144
666.50000000 13.73045
666.58333333 13.87027
666.66666667 14.31518
666.75000000 14.47499
666.83333333 14.53910
666.91666667 14.53910
667.00000000 14.54895
667.08333333 14.54895
667.16666667 14.58628
667.25000000 14.59509
667.33333333 14.61222
667.41666667 14.62048
667.50000000 14.60591
667.58333333 14.62048
667.66666667 14.62048
667.75000000 14.60370
667.83333333 14.60370
667.91666667 14.59722
668.00000000 14.58628
668.08333333 14.58628
668.16666667 14.56039
668.25000000 14.52013
668.33333333 14.52013
668.41666667 14.50814
668.50000000 14.48742
668.58333333 14.54073
668.66666667 14.52013
668.75000000 14.48742
668.83333333 14.45207
668.91666667 14.42706
669.00000000 14.01794
669.08333333 13.75958
669.16666667 13.58073
669.25000000 13.52941
669.33333333 13.53594
669.41666667 13.49719
669.50000000 13.49719
669.58333333 13.47643
669.66666667 13.40837
669.75000000 13.37057
669.83333333 13.34363
669.91666667 13.30062
670.00000000 13.32977
670.08333333 13.32977
670.16666667 13.30062
670.25000000 13.31539
670.33333333 13.30062
670.41666667 13.31539
670.50000000 13.31539
670.58333333 13.32977
670.66666667 13.31539
670.75000000 13.34363
670.83333333 13.35801
670.91666667 13.37744
671.00000000 13.40527
671.08333333 13.40974
671.16666667 13.39283
671.25000000 13.37534
671.33333333 13.40250
671.41666667 13.44802
671.50000000 13.49655
671.58333333 13.53174
671.66666667 13.57716
671.75000000 13.64289
671.83333333 13.69983
671.91666667 13.91898
672.00000000 14.05318
672.08333333 13.99548
672.16666667 14.13877
672.25000000 14.36141
672.33333333 14.40058
672.41666667 14.41399
672.50000000 14.45274
672.58333333 14.44018
672.66666667 14.42742
672.75000000 14.40058
672.83333333 14.41418
672.91666667 14.40058
673.00000000 14.44018
673.08333333 14.45274
673.16666667 14.46497
673.25000000 14.44018
673.33333333 14.46497
673.41666667 14.48851
673.50000000 14.47689
673.58333333 14.47689
673.66666667 14.47689
673.75000000 14.46497
673.83333333 14.47689
673.91666667 14.46497
674.00000000 14.44018
674.08333333 14.42742
674.16666667 14.41418
674.25000000 14.35258
674.33333333 14.31429
674.41666667 14.24531
674.50000000 14.11159
674.58333333 13.99951
674.66666667 13.89887
674.75000000 13.83393
674.83333333 13.78401
674.91666667 13.65995
675.00000000 13.55797
675.08333333 13.47304
675.16666667 13.41862
675.25000000 13.34527
675.33333333 13.30092
675.41666667 13.25032
675.50000000 13.12661
675.58333333 13.15938
675.66666667 13.20256
675.75000000 13.15938
675.83333333 13.35696
675.91666667 13.30078
676.00000000 13.30078
676.08333333 13.15065
676.16666667 13.08961
676.25000000 13.06937
676.33333333 13.12517
676.41666667 13.13582
676.50000000 13.22865
676.58333333 13.26529
676.66666667 13.30087
676.75000000 13.32357
676.83333333 13.37000
676.91666667 13.42119
677.00000000 13.42388
677.08333333 13.43635
677.16666667 13.43363
677.25000000 13.43102
677.33333333 13.41377
677.41666667 13.44525
677.50000000 13.53779
677.58333333 13.62078
677.66666667 13.76097
677.75000000 13.83949
677.83333333 13.84011
677.91666667 13.90802
678.00000000 13.93162
678.08333333 13.96811
678.16666667 13.93975
678.25000000 13.95770
678.33333333 13.95708
678.41666667 13.99048
678.50000000 14.03625
678.58333333 14.04438
678.66666667 14.04438
678.75000000 14.06075
678.83333333 14.06075
678.91666667 14.06821
679.00000000 14.05203
679.08333333 14.04480
679.16666667 13.99431
679.25000000 13.94154
679.33333333 13.90983
679.41666667 13.88966
679.50000000 13.79953
679.58333333 13.69983
679.66666667 13.66914
679.75000000 13.58257
679.83333333 13.51254
679.91666667 13.47695
680.00000000 13.46929
680.08333333 13.40723
680.16666667 13.35696
680.25000000 13.35601
680.33333333 13.33536
680.41666667 13.27336
680.50000000 13.15221
680.58333333 13.17128
680.66666667 13.12745
680.75000000 13.14130
680.83333333 13.16479
680.91666667 13.12866
681.00000000 13.12399
681.08333333 13.16474
681.16666667 13.14069
681.25000000 13.04219
681.33333333 12.87262
681.41666667 12.80918
681.50000000 12.80708
681.58333333 12.79710
681.66666667 12.81912
681.75000000 12.87667
681.83333333 12.93639
681.91666667 12.95105
682.00000000 12.99201
682.08333333 13.06697
682.16666667 12.98872
682.25000000 13.07766
682.33333333 13.15221
682.41666667 13.17720
682.50000000 13.22686
682.58333333 13.30067
682.66666667 13.31698
682.75000000 13.31777
682.83333333 13.39031
682.91666667 13.41541
683.00000000 13.40673
683.08333333 13.43265
683.16666667 13.45860
683.25000000 13.42882
683.33333333 13.44486
683.41666667 13.46571
683.50000000 13.48497
683.58333333 13.51850
683.66666667 13.54460
683.75000000 13.57720
683.83333333 13.59784
683.91666667 13.60233
684.00000000 13.62897
684.08333333 13.62897
684.16666667 13.62700
684.25000000 13.61404
684.33333333 13.62175
684.41666667 13.62394
684.50000000 13.61905
684.58333333 13.60971
684.66666667 13.60971
684.75000000 13.63254
684.83333333 13.66446
684.91666667 13.66446
685.00000000 13.62135
685.08333333 13.63254
685.16666667 13.63254
685.25000000 13.61229
685.33333333 13.62329
685.41666667 13.54949
685.50000000 13.48706
685.58333333 13.44886
685.66666667 13.46237
685.75000000 13.45850
685.83333333 13.37240
685.91666667 13.25465
686.00000000 13.21204
686.08333333 13.19425
686.16666667 13.15142
686.25000000 13.08282
