time(hour)	isotherm(m)
273.83333333 13.36726
273.91666667 13.38807
274.00000000 13.38807
274.08333333 13.38975
274.16666667 13.40907
274.25000000 13.40907
274.33333333 13.42747
274.41666667 13.41558
274.50000000 13.42835
274.58333333 13.41651
274.66666667 13.41651
274.75000000 13.41948
274.83333333 13.43304
274.91666667 13.46957
275.00000000 13.47471
275.08333333 13.50193
275.16666667 13.52786
275.25000000 13.54551
275.33333333 13.56822
275.41666667 13.58975
275.50000000 13.61814
275.58333333 13.62642
275.66666667 13.66454
275.75000000 13.68714
275.83333333 13.69960
275.91666667 13.69960
276.00000000 13.68714
276.08333333 13.69960
276.16666667 13.69960
276.25000000 13.67607
276.33333333 13.66396
276.41666667 13.65273
276.50000000 13.64206
276.58333333 13.59111
276.66666667 13.55233
276.75000000 13.49616
276.83333333 13.43304
276.91666667 13.33950
277.00000000 13.25457
277.08333333 13.25457
277.16666667 13.30575
277.25000000 13.13901
277.33333333 13.03766
277.41666667 12.92764
277.50000000 12.84090
277.58333333 12.78855
277.66666667 12.73615
277.75000000 12.68370
277.83333333 12.68370
277.91666667 12.63119
278.00000000 12.65267
278.08333333 12.63119
278.16666667 12.57882
278.25000000 12.57882
278.33333333 12.57882
278.41666667 12.59751
278.50000000 12.56025
278.58333333 12.59751
278.66666667 12.54246
278.75000000 12.50268
278.83333333 12.54246
278.91666667 12.54246
279.00000000 12.57882
279.08333333 12.57882
279.16666667 12.57882
279.25000000 12.64199
279.33333333 12.66179
279.41666667 12.71188
279.50000000 12.78855
279.58333333 12.88608
279.66666667 12.90796
279.75000000 12.89320
279.83333333 12.90796
279.91666667 12.94544
280.00000000 12.96162
280.08333333 12.91466
280.16666667 12.88734
280.25000000 12.89251
280.33333333 12.94281
280.41666667 12.99961
280.50000000 13.06801
280.58333333 13.19485
280.66666667 13.30696
280.75000000 13.30718
280.83333333 13.37189
280.91666667 13.49076
281.00000000 13.58303
281.08333333 13.68349
281.16666667 13.76418
281.25000000 13.83075
281.33333333 13.81799
281.41666667 13.80571
281.50000000 13.80811
281.58333333 13.79411
281.66666667 13.74817
281.75000000 13.71359
281.83333333 13.60864
281.91666667 13.56556
282.00000000 13.60246
282.08333333 13.68714
282.16666667 13.68714
282.25000000 13.59272
282.33333333 13.58367
282.41666667 13.59957
282.50000000 13.59957
282.58333333 13.56556
282.66666667 13.51330
282.75000000 13.30956
282.83333333 13.26553
282.91666667 13.14658
283.00000000 13.08885
283.08333333 13.11309
283.16666667 13.17273
283.25000000 12.97932
283.33333333 12.98980
283.41666667 12.97184
283.50000000 12.97638
283.58333333 12.89320
283.66666667 12.78855
283.75000000 12.76283
283.83333333 12.76192
283.91666667 12.68972
284.00000000 12.80283
284.08333333 12.81661
284.16666667 12.74095
284.25000000 12.67601
284.33333333 12.70297
284.41666667 12.61758
284.50000000 12.41116
284.58333333 12.42141
284.66666667 12.51276
284.75000000 12.56396
284.83333333 12.57607
284.91666667 12.52841
285.00000000 12.48367
285.08333333 12.49272
285.16666667 12.55425
285.25000000 12.57478
285.33333333 12.66183
285.41666667 12.68627
285.50000000 12.70297
285.58333333 12.75927
285.66666667 12.83851
285.75000000 12.87075
285.83333333 12.92764
285.91666667 12.81192
286.00000000 12.78544
286.08333333 12.86186
286.16666667 12.94544
286.25000000 13.24599
286.33333333 13.33732
286.41666667 13.36609
286.50000000 13.39363
286.58333333 13.39881
286.66666667 13.45184
286.75000000 13.43304
286.83333333 13.46019
286.91666667 13.46957
287.00000000 13.49205
287.08333333 13.58549
287.16666667 13.64864
287.25000000 13.69113
287.33333333 13.70673
287.41666667 13.66255
287.50000000 13.66255
287.58333333 13.67882
287.66666667 13.78972
287.75000000 13.88855
287.83333333 13.86394
287.91666667 13.77641
288.00000000 13.76179
288.08333333 13.70673
288.16666667 13.63922
288.25000000 13.70271
288.33333333 13.78150
288.41666667 13.85970
288.50000000 13.85927
288.58333333 13.81168
288.66666667 13.78019
288.75000000 13.73638
288.83333333 13.68452
288.91666667 13.64643
289.00000000 13.52786
289.08333333 13.45012
289.16666667 13.30791
289.25000000 13.30791
289.33333333 13.30740
289.41666667 13.26686
289.50000000 13.22454
289.58333333 13.15206
289.66666667 13.03379
289.75000000 12.94186
289.83333333 12.92062
289.91666667 12.86277
290.00000000 12.83297
290.08333333 12.78926
290.16666667 12.53922
290.25000000 12.53922
290.33333333 12.50624
290.41666667 12.63359
290.50000000 12.72086
290.58333333 12.70297
290.66666667 12.67064
290.75000000 12.65613
290.83333333 12.70297
290.91666667 12.68627
291.00000000 12.65613
291.08333333 12.64952
291.16666667 12.56340
291.25000000 12.57668
291.33333333 12.56340
291.41666667 12.56340
291.50000000 12.57668
291.58333333 12.62692
291.66666667 12.64212
291.75000000 12.62692
291.83333333 12.62165
291.91666667 12.62165
292.00000000 12.63521
292.08333333 12.64952
292.16666667 12.65844
292.25000000 12.69927
292.33333333 12.74007
292.41666667 12.72299
292.50000000 12.75970
292.58333333 12.81270
292.66666667 12.88351
292.75000000 13.09045
292.83333333 13.25892
292.91666667 13.34195
293.00000000 13.43304
293.08333333 13.45590
293.16666667 13.52722
293.25000000 13.54873
293.33333333 13.59551
293.41666667 13.62188
293.50000000 13.61020
293.58333333 13.65662
293.66666667 13.63787
293.75000000 13.64643
293.83333333 13.66543
293.91666667 13.67478
294.00000000 13.67478
294.08333333 13.66502
294.16666667 13.70301
294.25000000 13.71044
294.33333333 13.68349
294.41666667 13.62188
294.50000000 13.58872
294.58333333 13.52722
294.66666667 13.51147
294.75000000 13.44079
294.83333333 13.41948
294.91666667 13.33446
295.00000000 13.30621
295.08333333 13.21822
295.16666667 13.17273
295.25000000 13.03454
295.33333333 13.00599
295.41666667 12.97932
295.50000000 12.98980
295.58333333 12.96289
295.66666667 12.93096
295.75000000 12.88351
295.83333333 12.80923
295.91666667 12.74299
296.00000000 12.70902
296.08333333 12.63521
296.16666667 12.59960
296.25000000 12.55090
296.33333333 12.53922
296.41666667 12.53922
296.50000000 12.55273
296.58333333 12.57556
296.66666667 12.56454
296.75000000 12.57514
296.83333333 12.55553
296.91666667 12.52642
297.00000000 12.54643
297.08333333 12.50058
297.16666667 12.49405
297.25000000 12.46301
297.33333333 12.46920
297.41666667 12.51379
297.50000000 12.67601
297.58333333 12.76117
297.66666667 12.80283
297.75000000 12.86203
297.83333333 12.92954
297.91666667 12.97184
298.00000000 12.98991
298.08333333 13.16719
298.16666667 12.97184
298.25000000 13.21463
298.33333333 13.30443
298.41666667 13.30470
298.50000000 13.25457
298.58333333 13.30489
298.66666667 13.35440
298.75000000 13.41107
298.83333333 13.34792
298.91666667 13.26686
299.00000000 13.31091
299.08333333 13.53025
299.16666667 13.64864
299.25000000 13.67668
299.33333333 13.75087
299.41666667 13.86192
299.50000000 13.75087
299.58333333 13.73119
299.66666667 13.83882
299.75000000 13.77601
299.83333333 13.92681
299.91666667 13.96957
300.00000000 13.94810
300.08333333 13.99251
300.16666667 13.89637
300.25000000 13.91270
300.33333333 13.82651
300.41666667 13.76183
300.50000000 13.71044
300.58333333 13.60272
300.66666667 13.55138
300.75000000 13.42747
300.83333333 13.42517
300.91666667 13.45189
301.00000000 13.41111
301.08333333 13.26810
301.16666667 13.32283
301.25000000 13.26810
301.33333333 13.22153
301.41666667 13.30360
301.50000000 13.26553
301.58333333 13.11954
301.66666667 12.94229
301.75000000 12.93096
301.83333333 12.88825
301.91666667 12.83754
302.00000000 12.78749
302.08333333 12.78749
302.16666667 12.75841
302.25000000 12.75814
302.33333333 12.77169
302.41666667 12.77169
302.50000000 12.83754
302.58333333 12.86891
302.66666667 12.94229
302.75000000 12.96531
302.83333333 13.05244
302.91666667 13.11309
303.00000000 13.11309
303.08333333 13.30339
303.16666667 13.30339
303.25000000 13.30384
303.33333333 13.32245
303.41666667 13.30451
303.50000000 13.40907
303.58333333 13.48892
303.66666667 13.51089
303.75000000 13.50404
303.83333333 13.52969
303.91666667 13.56169
304.00000000 13.57641
304.08333333 13.67447
304.16666667 14.04424
304.25000000 14.24708
304.33333333 14.40276
304.41666667 14.42755
304.50000000 14.17209
304.58333333 14.10248
304.66666667 14.16159
304.75000000 14.30176
304.83333333 14.40269
304.91666667 14.25445
305.00000000 14.26108
305.08333333 14.24708
305.16666667 14.34238
305.25000000 14.40262
305.33333333 14.02764
305.41666667 13.99320
305.50000000 14.07178
305.58333333 14.09117
305.66666667 14.00272
305.75000000 13.80778
305.83333333 13.90283
305.91666667 13.82946
306.00000000 13.71016
306.08333333 13.71016
306.16666667 13.63131
306.25000000 13.53615
306.33333333 13.46890
306.41666667 13.46890
306.50000000 13.40169
306.58333333 13.30696
306.66666667 13.24918
306.75000000 13.19076
306.83333333 13.30434
306.91666667 13.25457
307.00000000 13.10231
307.08333333 12.94544
307.16666667 12.87075
307.25000000 12.82134
307.33333333 12.74095
307.41666667 12.74095
307.50000000 12.70297
307.58333333 12.70297
307.66666667 12.70619
307.75000000 12.70902
307.83333333 12.70902
307.91666667 12.74299
308.00000000 12.79365
308.08333333 12.80601
308.16666667 12.81994
308.25000000 12.85045
308.33333333 12.85045
308.41666667 12.86891
308.50000000 12.87573
308.58333333 12.93096
308.66666667 12.93096
308.75000000 12.96824
308.83333333 13.02468
308.91666667 13.08161
309.00000000 13.16719
309.08333333 13.21074
309.16666667 13.26079
309.25000000 13.38723
309.33333333 13.45512
309.41666667 13.56556
309.50000000 13.72165
309.58333333 13.82486
309.66666667 13.82651
309.75000000 13.84172
309.83333333 13.87891
309.91666667 13.86019
310.00000000 13.86019
310.08333333 13.85970
310.16666667 13.82486
310.25000000 13.76496
310.33333333 13.82299
310.41666667 13.88061
310.50000000 13.88544
310.58333333 14.02764
310.66666667 14.11142
310.75000000 14.24708
310.83333333 14.07638
310.91666667 14.02871
311.00000000 13.90699
311.08333333 13.88544
311.16666667 13.83615
311.25000000 13.83439
311.33333333 13.74152
311.41666667 13.80778
311.50000000 13.75267
311.58333333 13.71836
311.66666667 13.66164
311.75000000 13.51116
311.83333333 13.45430
311.91666667 13.44788
312.00000000 13.43156
312.08333333 13.45012
312.16666667 13.41107
312.25000000 13.39881
312.33333333 13.30621
312.41666667 13.30605
312.50000000 13.19652
312.58333333 13.08144
312.66666667 13.02380
312.75000000 13.00840
312.83333333 12.96569
312.91666667 12.87276
313.00000000 12.81782
313.08333333 12.76283
313.16666667 12.68370
313.25000000 12.66179
313.33333333 12.59399
313.41666667 12.53157
313.50000000 12.43025
313.58333333 12.38593
313.66666667 12.34788
313.75000000 12.30607
313.83333333 12.25829
313.91666667 12.21146
314.00000000 12.31616
314.08333333 12.36890
314.16666667 12.46148
314.25000000 12.56164
314.33333333 12.66179
314.41666667 12.71188
314.50000000 12.73760
314.58333333 12.80699
314.66666667 12.82681
314.75000000 12.82681
314.83333333 12.82681
314.91666667 12.83324
315.00000000 12.83324
315.08333333 12.88100
315.16666667 12.96162
315.25000000 12.97638
315.33333333 13.01142
315.41666667 13.02401
315.50000000 13.01142
315.58333333 13.07209
315.66666667 13.25457
315.75000000 13.30850
315.83333333 13.30850
315.91666667 13.38723
316.00000000 13.35158
316.08333333 13.43156
316.16666667 13.46615
316.25000000 13.51330
316.33333333 13.55391
316.41666667 13.59492
316.50000000 13.53025
316.58333333 13.55014
316.66666667 13.56148
316.75000000 13.58758
316.83333333 13.57391
316.91666667 13.57391
317.00000000 13.61139
317.08333333 13.66164
317.16666667 13.71185
317.25000000 13.71185
317.33333333 13.64596
317.41666667 13.57391
317.50000000 13.31272
317.58333333 13.24918
317.66666667 13.19076
317.75000000 13.19076
317.83333333 13.10231
317.91666667 13.02401
318.00000000 12.97638
318.08333333 12.91466
318.16666667 12.88734
318.25000000 12.87774
318.33333333 12.87774
318.41666667 12.85450
318.50000000 12.81661
318.58333333 12.77891
318.66666667 12.75927
318.75000000 12.71391
318.83333333 12.67156
318.91666667 12.62938
319.00000000 12.61728
319.08333333 12.60571
319.16666667 12.62462
319.25000000 12.58572
319.33333333 12.57556
319.41666667 12.57607
319.50000000 12.57607
319.58333333 12.55273
319.66666667 12.48440
319.75000000 12.42871
319.83333333 12.39205
319.91666667 12.36615
320.00000000 12.33156
320.08333333 12.25586
320.16666667 12.21091
320.25000000 12.21042
320.33333333 12.25586
320.41666667 12.33656
320.50000000 12.29762
320.58333333 12.29762
320.66666667 12.37223
320.75000000 12.44494
320.83333333 12.51276
320.91666667 12.61288
321.00000000 12.72486
321.08333333 12.82374
321.16666667 12.88825
321.25000000 12.91143
321.33333333 12.97237
321.41666667 12.98133
321.50000000 13.02557
321.58333333 13.04195
321.66666667 13.06801
321.75000000 13.13663
321.83333333 13.17073
321.91666667 13.20169
322.00000000 13.27032
322.08333333 13.33446
322.16666667 13.38896
322.25000000 13.46366
322.33333333 13.51147
322.41666667 13.56920
322.50000000 13.61136
322.58333333 13.61813
322.66666667 13.63242
322.75000000 13.62512
322.83333333 13.52722
322.91666667 13.42591
323.00000000 13.33837
323.08333333 13.30656
323.16666667 13.26686
323.25000000 13.26686
323.33333333 13.22737
323.41666667 13.30575
323.50000000 13.33201
323.58333333 13.26409
323.66666667 13.22454
323.75000000 13.14658
323.83333333 13.14061
323.91666667 13.18263
324.00000000 13.09574
324.08333333 13.11954
324.16666667 13.09574
324.25000000 12.95166
324.33333333 12.80069
324.41666667 12.74239
324.50000000 12.67156
324.58333333 12.68627
324.66666667 12.68019
324.75000000 12.61728
324.83333333 12.57478
324.91666667 12.56609
325.00000000 12.59692
325.08333333 12.56643
325.16666667 12.52133
325.25000000 12.51497
325.33333333 12.43188
325.41666667 12.39007
325.50000000 12.39466
325.58333333 12.44873
325.66666667 12.51440
325.75000000 12.54814
325.83333333 12.52188
325.91666667 12.59868
326.00000000 12.59012
326.08333333 12.62542
326.16666667 12.71544
326.25000000 12.74742
326.33333333 12.77827
326.41666667 12.76749
326.50000000 12.79717
326.58333333 12.82789
326.66666667 12.85979
326.75000000 12.87201
326.83333333 12.90596
326.91666667 12.90596
327.00000000 12.91183
327.08333333 12.91953
327.16666667 12.94122
327.25000000 12.96571
327.33333333 13.24068
327.41666667 13.37423
327.50000000 13.46647
327.58333333 13.51717
327.66666667 13.57570
327.75000000 13.60272
327.83333333 13.66578
327.91666667 13.69012
328.00000000 13.64963
328.08333333 13.65757
328.16666667 13.68349
328.25000000 13.72057
328.33333333 13.71044
328.41666667 13.73727
328.50000000 13.73727
328.58333333 13.77156
328.66666667 13.87575
328.75000000 13.98351
328.83333333 13.96228
328.91666667 13.99251
329.00000000 14.04345
329.08333333 14.03032
329.16666667 14.03032
329.25000000 13.99251
329.33333333 13.94810
329.41666667 13.89141
329.50000000 13.82959
329.58333333 13.79112
329.66666667 13.74276
329.75000000 13.70069
329.83333333 13.64814
329.91666667 13.62964
330.00000000 13.52173
330.08333333 13.52678
330.16666667 13.52184
330.25000000 13.41098
330.33333333 13.35827
330.41666667 13.26810
330.50000000 13.22999
330.58333333 13.19485
330.66666667 13.22737
330.75000000 13.18697
330.83333333 13.18697
330.91666667 13.15206
