time(hour)	isotherm(m)
280.75000000 0.15155
280.83333333 0.15758
280.91666667 0.16200
281.00000000 0.16479
281.08333333 0.16625
281.16666667 0.16665
281.25000000 0.16582
281.33333333 0.16377
281.41666667 0.16019
281.50000000 0.15416
281.58333333 0.14597
281.66666667 0.13604
281.75000000 0.12500
281.83333333 0.11407
281.91666667 0.10367
282.00000000 0.09304
282.08333333 0.08188
282.16666667 0.07029
282.25000000 0.05775
282.33333333 0.04431
282.41666667 0.03007
282.50000000 0.01495
282.58333333 -0.00105
282.66666667 -0.01737
282.75000000 -0.03365
282.83333333 -0.04948
282.91666667 -0.06398
283.00000000 -0.07718
283.08333333 -0.08993
283.16666667 -0.10253
283.25000000 -0.11437
283.33333333 -0.12457
283.41666667 -0.13387
283.50000000 -0.14271
283.58333333 -0.14992
283.66666667 -0.15605
283.75000000 -0.16075
283.83333333 -0.16441
283.91666667 -0.16833
284.00000000 -0.17193
284.08333333 -0.17402
284.16666667 -0.17244
284.25000000 -0.16715
284.33333333 -0.15992
284.41666667 -0.15185
284.50000000 -0.14277
284.58333333 -0.13225
284.66666667 -0.12081
284.75000000 -0.10897
284.83333333 -0.09666
284.91666667 -0.08363
285.00000000 -0.07028
285.08333333 -0.05708
285.16666667 -0.04383
285.25000000 -0.03069
285.33333333 -0.01815
285.41666667 -0.00598
285.50000000 0.00524
285.58333333 0.01504
285.66666667 0.02396
285.75000000 0.03247
285.83333333 0.04127
285.91666667 0.05157
286.00000000 0.06350
286.08333333 0.07582
286.16666667 0.08690
286.25000000 0.09643
286.33333333 0.10503
286.41666667 0.11173
286.50000000 0.11700
286.58333333 0.12161
286.66666667 0.12547
286.75000000 0.12923
286.83333333 0.13304
286.91666667 0.13645
287.00000000 0.13887
287.08333333 0.14028
287.16666667 0.14097
287.25000000 0.14090
287.33333333 0.13994
287.41666667 0.13811
287.50000000 0.13569
287.58333333 0.13320
287.66666667 0.13040
287.75000000 0.12659
287.83333333 0.12169
287.91666667 0.11607
288.00000000 0.10948
288.08333333 0.10134
288.16666667 0.09151
288.25000000 0.08024
288.33333333 0.06687
288.41666667 0.05130
288.50000000 0.03542
288.58333333 0.01899
288.66666667 0.00255
288.75000000 -0.01232
288.83333333 -0.02621
288.91666667 -0.03860
289.00000000 -0.04942
289.08333333 -0.05970
289.16666667 -0.06954
289.25000000 -0.07906
289.33333333 -0.08862
289.41666667 -0.09845
289.50000000 -0.10828
289.58333333 -0.11745
289.66666667 -0.12589
289.75000000 -0.13314
289.83333333 -0.13863
289.91666667 -0.14283
290.00000000 -0.14730
290.08333333 -0.15174
290.16666667 -0.15348
290.25000000 -0.15206
290.33333333 -0.15090
290.41666667 -0.15225
290.50000000 -0.15441
290.58333333 -0.15575
290.66666667 -0.15584
290.75000000 -0.15459
290.83333333 -0.15197
290.91666667 -0.14828
291.00000000 -0.14353
291.08333333 -0.13744
291.16666667 -0.12986
291.25000000 -0.12014
291.33333333 -0.10899
291.41666667 -0.09562
291.50000000 -0.08019
291.58333333 -0.06462
291.66666667 -0.04748
291.75000000 -0.02808
291.83333333 -0.00724
291.91666667 0.01373
292.00000000 0.03437
292.08333333 0.05497
292.16666667 0.07531
292.25000000 0.09501
292.33333333 0.11368
292.41666667 0.13136
292.50000000 0.14791
292.58333333 0.16299
292.66666667 0.17650
292.75000000 0.18850
292.83333333 0.19923
292.91666667 0.21646
293.00000000 0.23220
293.08333333 0.23814
293.16666667 0.24177
293.25000000 0.24389
293.33333333 0.24450
293.41666667 0.24287
293.50000000 0.23903
293.58333333 0.23278
293.66666667 0.22420
293.75000000 0.21387
293.83333333 0.20150
293.91666667 0.18694
294.00000000 0.17058
294.08333333 0.15316
294.16666667 0.13484
294.25000000 0.11536
294.33333333 0.09490
294.41666667 0.07348
294.50000000 0.05132
294.58333333 0.02860
294.66666667 0.00484
294.75000000 -0.02004
294.83333333 -0.04500
294.91666667 -0.06972
295.00000000 -0.09429
295.08333333 -0.11841
295.16666667 -0.14157
295.25000000 -0.16316
295.33333333 -0.18310
295.41666667 -0.20135
295.50000000 -0.21754
295.58333333 -0.23155
295.66666667 -0.24374
295.75000000 -0.25470
295.83333333 -0.26508
295.91666667 -0.27476
296.00000000 -0.28273
296.08333333 -0.28848
296.16666667 -0.29182
296.25000000 -0.29276
296.33333333 -0.29134
296.41666667 -0.28758
296.50000000 -0.28151
296.58333333 -0.27327
296.66666667 -0.26307
296.75000000 -0.25076
296.83333333 -0.23623
296.91666667 -0.21977
297.00000000 -0.20166
297.08333333 -0.18175
297.16666667 -0.16017
297.25000000 -0.13733
297.33333333 -0.11318
297.41666667 -0.08776
297.50000000 -0.06173
297.58333333 -0.03552
297.66666667 -0.00922
297.75000000 0.01708
297.83333333 0.04313
297.91666667 0.06874
298.00000000 0.09344
298.08333333 0.11730
298.16666667 0.14031
298.25000000 0.16160
298.33333333 0.18108
298.41666667 0.19874
298.50000000 0.21680
298.58333333 0.23584
298.66666667 0.25292
298.75000000 0.26686
298.83333333 0.27785
298.91666667 0.28735
299.00000000 0.29567
299.08333333 0.30143
299.16666667 0.30447
299.25000000 0.30485
299.33333333 0.30241
299.41666667 0.29672
299.50000000 0.28785
299.58333333 0.27652
299.66666667 0.26213
299.75000000 0.24506
299.83333333 0.22505
299.91666667 0.20302
300.00000000 0.18035
300.08333333 0.15588
300.16666667 0.12890
300.25000000 0.10007
300.33333333 0.07028
300.41666667 0.03976
300.50000000 0.00906
300.58333333 -0.02145
300.66666667 -0.05152
300.75000000 -0.08111
300.83333333 -0.11011
300.91666667 -0.13811
301.00000000 -0.16500
301.08333333 -0.19044
301.16666667 -0.21405
301.25000000 -0.23599
301.33333333 -0.25654
301.41666667 -0.27549
301.50000000 -0.29222
301.58333333 -0.30621
301.66666667 -0.31711
301.75000000 -0.32490
301.83333333 -0.32964
301.91666667 -0.33124
302.00000000 -0.33012
302.08333333 -0.32827
302.16666667 -0.32576
302.25000000 -0.32084
302.33333333 -0.31353
302.41666667 -0.30403
302.50000000 -0.29158
302.58333333 -0.27657
302.66666667 -0.25967
302.75000000 -0.24055
302.83333333 -0.21912
302.91666667 -0.19549
303.00000000 -0.16965
303.08333333 -0.14180
303.16666667 -0.11265
303.25000000 -0.08177
303.33333333 -0.04937
303.41666667 -0.01625
303.50000000 0.01736
303.58333333 0.05055
303.66666667 0.08305
303.75000000 0.11467
303.83333333 0.14517
303.91666667 0.17462
304.00000000 0.20263
304.08333333 0.22906
304.16666667 0.25403
304.25000000 0.27716
304.33333333 0.29778
304.41666667 0.31535
304.50000000 0.32990
304.58333333 0.34142
304.66666667 0.34970
304.75000000 0.35477
304.83333333 0.35674
304.91666667 0.35560
305.00000000 0.35150
305.08333333 0.34452
305.16666667 0.33432
305.25000000 0.32099
305.33333333 0.30492
305.41666667 0.28633
305.50000000 0.26533
305.58333333 0.24232
305.66666667 0.21751
305.75000000 0.19085
305.83333333 0.16269
305.91666667 0.13315
306.00000000 0.10235
306.08333333 0.07073
306.16666667 0.03871
306.25000000 0.00662
306.33333333 -0.02526
306.41666667 -0.05675
306.50000000 -0.08147
306.58333333 -0.10551
306.66666667 -0.11055
306.75000000 -0.08562
306.83333333 -0.05549
306.91666667 -0.02514
307.00000000 -0.02482
307.08333333 -0.05441
307.16666667 -0.08348
307.25000000 -0.11183
307.33333333 -0.13926
307.41666667 -0.16543
307.50000000 -0.19031
307.58333333 -0.21355
307.66666667 -0.23453
307.75000000 -0.25297
307.83333333 -0.26900
307.91666667 -0.28264
308.00000000 -0.29397
308.08333333 -0.30290
308.16666667 -0.30891
308.25000000 -0.31169
308.33333333 -0.31107
308.41666667 -0.30737
308.50000000 -0.30090
308.58333333 -0.29156
308.66666667 -0.27921
308.75000000 -0.26387
308.83333333 -0.24580
308.91666667 -0.22533
309.00000000 -0.20285
309.08333333 -0.17866
309.16666667 -0.15297
309.25000000 -0.12610
309.33333333 -0.09837
309.41666667 -0.06992
309.50000000 -0.04097
309.58333333 -0.01185
309.66666667 0.01737
309.75000000 0.04679
309.83333333 0.07617
309.91666667 0.10523
310.00000000 0.13405
310.08333333 0.16253
310.16666667 0.19143
310.25000000 0.22192
310.33333333 0.27479
310.41666667 0.34744
310.50000000 0.41634
310.58333333 0.48091
310.66666667 0.54063
310.75000000 0.59501
310.83333333 0.64363
310.91666667 0.68611
311.00000000 0.72214
311.08333333 0.75144
311.16666667 0.77384
311.25000000 0.78919
311.33333333 0.79743
311.41666667 0.79855
311.50000000 0.79260
311.58333333 0.75861
311.66666667 0.71823
311.75000000 0.67159
311.83333333 0.59768
311.91666667 0.51809
312.00000000 0.43308
312.08333333 0.34370
312.16666667 0.25025
312.25000000 0.15262
312.33333333 0.05247
312.41666667 -0.04666
312.50000000 -0.14327
312.58333333 -0.23723
312.66666667 -0.32688
312.75000000 -0.41237
312.83333333 -0.49474
312.91666667 -0.57344
313.00000000 -0.64750
313.08333333 -0.71649
313.16666667 -0.77961
313.25000000 -0.83580
313.33333333 -0.88466
313.41666667 -0.92570
313.50000000 -0.95816
313.58333333 -0.98158
313.66666667 -0.99597
313.75000000 -1.00163
313.83333333 -0.99844
313.91666667 -0.98644
314.00000000 -0.96542
314.08333333 -0.93516
314.16666667 -0.89638
314.25000000 -0.84977
314.33333333 -0.79634
314.41666667 -0.73731
314.50000000 -0.67230
314.58333333 -0.60117
314.66666667 -0.52525
314.75000000 -0.44538
314.83333333 -0.36208
314.91666667 -0.27520
315.00000000 -0.18565
315.08333333 -0.09476
315.16666667 -0.00285
315.25000000 0.08954
315.33333333 0.18178
315.41666667 0.27327
315.50000000 0.37086
315.58333333 0.47259
315.66666667 0.56918
315.75000000 0.65985
315.83333333 0.74384
315.91666667 0.82046
316.00000000 0.88913
316.08333333 0.94930
316.16666667 0.99437
316.25000000 1.03025
316.33333333 1.06283
316.41666667 1.07988
316.50000000 1.08148
316.58333333 1.07358
316.66666667 1.05621
316.75000000 1.02960
316.83333333 0.99414
316.91666667 0.95025
317.00000000 0.89822
317.08333333 0.83845
317.16666667 0.77139
317.25000000 0.69778
317.33333333 0.61869
317.41666667 0.53499
317.50000000 0.44754
317.58333333 0.35722
317.66666667 0.26477
317.75000000 0.17094
317.83333333 0.07647
317.91666667 -0.01795
318.00000000 -0.11168
318.08333333 -0.20430
318.16666667 -0.29523
318.25000000 -0.38405
318.33333333 -0.47094
318.41666667 -0.55540
318.50000000 -0.63584
318.58333333 -0.71156
318.66666667 -0.78146
318.75000000 -0.84424
318.83333333 -0.89898
318.91666667 -0.94316
319.00000000 -0.97612
319.08333333 -0.99931
319.16666667 -1.01311
319.25000000 -1.01716
319.33333333 -1.01219
319.41666667 -0.99939
319.50000000 -0.97907
319.58333333 -0.95177
319.66666667 -0.91843
319.75000000 -0.87869
319.83333333 -0.83190
319.91666667 -0.77824
320.00000000 -0.71843
320.08333333 -0.65286
320.16666667 -0.58197
320.25000000 -0.50577
320.33333333 -0.42381
320.41666667 -0.33723
320.50000000 -0.24755
320.58333333 -0.15609
320.66666667 -0.06372
320.75000000 0.02909
320.83333333 0.12145
320.91666667 0.21219
321.00000000 0.30021
321.08333333 0.38504
321.16666667 0.46597
321.25000000 0.54238
321.33333333 0.61386
321.41666667 0.67989
321.50000000 0.74005
321.58333333 0.79363
321.66666667 0.84000
321.75000000 0.87880
321.83333333 0.90958
321.91666667 0.93204
322.00000000 0.94606
322.08333333 0.95159
322.16666667 0.94867
322.25000000 0.93740
322.33333333 0.91795
322.41666667 0.89031
322.50000000 0.85491
322.58333333 0.81257
322.66666667 0.76360
322.75000000 0.70835
322.83333333 0.64737
322.91666667 0.58124
323.00000000 0.51032
323.08333333 0.43528
323.16666667 0.35710
323.25000000 0.27619
323.33333333 0.19345
323.41666667 0.10977
323.50000000 0.02540
323.58333333 -0.05916
323.66666667 -0.14341
323.75000000 -0.22705
323.83333333 -0.31023
323.91666667 -0.39011
324.00000000 -0.46572
324.08333333 -0.53773
324.16666667 -0.60346
324.25000000 -0.66239
324.33333333 -0.71492
324.41666667 -0.76105
324.50000000 -0.80042
324.58333333 -0.83281
324.66666667 -0.85971
324.75000000 -0.88075
324.83333333 -0.89464
324.91666667 -0.90141
325.00000000 -0.90083
325.08333333 -0.89301
325.16666667 -0.87860
325.25000000 -0.85712
325.33333333 -0.82817
325.41666667 -0.79224
325.50000000 -0.74985
325.58333333 -0.70117
325.66666667 -0.64656
325.75000000 -0.58659
325.83333333 -0.52125
325.91666667 -0.45142
326.00000000 -0.37807
326.08333333 -0.30210
326.16666667 -0.22459
326.25000000 -0.14614
326.33333333 -0.06713
326.41666667 0.01194
326.50000000 0.09026
326.58333333 0.16694
326.66666667 0.24161
326.75000000 0.31369
326.83333333 0.38263
326.91666667 0.44800
327.00000000 0.50941
327.08333333 0.56631
327.16666667 0.61790
327.25000000 0.66408
327.33333333 0.70461
327.41666667 0.73944
327.50000000 0.76812
327.58333333 0.79034
327.66666667 0.80695
327.75000000 0.81769
327.83333333 0.82190
327.91666667 0.81954
328.00000000 0.80996
328.08333333 0.79332
328.16666667 0.76983
328.25000000 0.73904
328.33333333 0.70121
328.41666667 0.65666
328.50000000 0.60626
328.58333333 0.55098
328.66666667 0.49224
328.75000000 0.43097
328.83333333 0.36751
328.91666667 0.30206
329.00000000 0.23455
329.08333333 0.16561
329.16666667 0.09586
329.25000000 0.02591
329.33333333 -0.04392
329.41666667 -0.11375
329.50000000 -0.18405
329.58333333 -0.25348
329.66666667 -0.32001
329.75000000 -0.38418
329.83333333 -0.44562
329.91666667 -0.50284
330.00000000 -0.55520
330.08333333 -0.60243
330.16666667 -0.64441
330.25000000 -0.68067
330.33333333 -0.71073
330.41666667 -0.73434
330.50000000 -0.75133
330.58333333 -0.76175
330.66666667 -0.76559
330.75000000 -0.76293
330.83333333 -0.75393
330.91666667 -0.73852
331.00000000 -0.71670
331.08333333 -0.68870
331.16666667 -0.65495
331.25000000 -0.61592
331.33333333 -0.57196
331.41666667 -0.52361
331.50000000 -0.47134
331.58333333 -0.41560
331.66666667 -0.35681
331.75000000 -0.29554
331.83333333 -0.23245
331.91666667 -0.16804
332.00000000 -0.10317
332.08333333 -0.03830
332.16666667 0.02646
332.25000000 0.09113
332.33333333 0.15540
332.41666667 0.21834
332.50000000 0.27910
332.58333333 0.33717
332.66666667 0.39211
332.75000000 0.44330
332.83333333 0.49030
332.91666667 0.53281
333.00000000 0.57052
333.08333333 0.60301
333.16666667 0.63001
333.25000000 0.65130
333.33333333 0.66694
333.41666667 0.67739
333.50000000 0.68297
333.58333333 0.68421
333.66666667 0.68136
333.75000000 0.67407
333.83333333 0.66188
333.91666667 0.64480
334.00000000 0.62294
334.08333333 0.59623
334.16666667 0.56428
334.25000000 0.52719
334.33333333 0.48645
334.41666667 0.44223
334.50000000 0.39471
334.58333333 0.34470
334.66666667 0.29273
334.75000000 0.23937
334.83333333 0.18478
334.91666667 0.12929
335.00000000 0.07349
335.08333333 0.01768
335.16666667 -0.03777
335.25000000 -0.09237
335.33333333 -0.14595
335.41666667 -0.19819
335.50000000 -0.24886
335.58333333 -0.29005
335.66666667 -0.31098
335.75000000 -0.32381
335.83333333 -0.33365
335.91666667 -0.35395
336.00000000 -0.38959
336.08333333 -0.42168
336.16666667 -0.44930
336.25000000 -0.47247
336.33333333 -0.49250
336.41666667 -0.51055
336.50000000 -0.52760
336.58333333 -0.54191
336.66666667 -0.55134
336.75000000 -0.55638
336.83333333 -0.55704
336.91666667 -0.55292
337.00000000 -0.54397
337.08333333 -0.53030
337.16666667 -0.51205
337.25000000 -0.48946
337.33333333 -0.46263
337.41666667 -0.43186
337.50000000 -0.39752
337.58333333 -0.35990
337.66666667 -0.31941
337.75000000 -0.27654
337.83333333 -0.23180
337.91666667 -0.18549
338.00000000 -0.13822
338.08333333 -0.09046
338.16666667 -0.04262
338.25000000 0.00480
338.33333333 0.05182
338.41666667 0.09867
338.50000000 0.14508
338.58333333 0.19004
338.66666667 0.23314
338.75000000 0.27505
338.83333333 0.31584
338.91666667 0.35548
339.00000000 0.39425
339.08333333 0.43093
339.16666667 0.46415
339.25000000 0.49318
339.33333333 0.52551
339.41666667 0.57092
339.50000000 0.62096
339.58333333 0.66974
339.66666667 0.70205
339.75000000 0.71307
339.83333333 0.73248
339.91666667 0.75040
340.00000000 0.75190
340.08333333 0.73514
340.16666667 0.70688
340.25000000 0.67909
340.33333333 0.64556
340.41666667 0.59958
340.50000000 0.54873
340.58333333 0.49303
340.66666667 0.42629
340.75000000 0.35674
340.83333333 0.28436
340.91666667 0.20964
341.00000000 0.14131
341.08333333 0.07218
341.16666667 0.00306
341.25000000 -0.05234
341.33333333 -0.09197
341.41666667 -0.12548
341.50000000 -0.16720
341.58333333 -0.21197
341.66666667 -0.25446
341.75000000 -0.30761
341.83333333 -0.37161
341.91666667 -0.43312
342.00000000 -0.49122
342.08333333 -0.54480
342.16666667 -0.59347
342.25000000 -0.63685
342.33333333 -0.67420
342.41666667 -0.70570
342.50000000 -0.73112
342.58333333 -0.74984
342.66666667 -0.76229
342.75000000 -0.76964
342.83333333 -0.77256
342.91666667 -0.77029
343.00000000 -0.76203
343.08333333 -0.74748
343.16666667 -0.72642
343.25000000 -0.69902
343.33333333 -0.66565
343.41666667 -0.62677
343.50000000 -0.58284
343.58333333 -0.53427
343.66666667 -0.48135
343.75000000 -0.42473
343.83333333 -0.36498
343.91666667 -0.30253
344.00000000 -0.23803
344.08333333 -0.17195
344.16666667 -0.10456
344.25000000 -0.03648
344.33333333 0.03168
344.41666667 0.09895
344.50000000 0.16491
344.58333333 0.22980
344.66666667 0.29236
344.75000000 0.35174
344.83333333 0.40827
344.91666667 0.46114
345.00000000 0.50944
345.08333333 0.55279
345.16666667 0.59085
345.25000000 0.62333
345.33333333 0.65001
345.41666667 0.67069
345.50000000 0.68592
345.58333333 0.69619
345.66666667 0.70130
345.75000000 0.70114
345.83333333 0.69601
345.91666667 0.68589
346.00000000 0.67070
