time(hour)	isotherm(m)
556.25000000 15.24460
556.33333333 15.24777
556.41666667 15.25376
556.50000000 15.25641
556.58333333 15.22049
556.66666667 15.22533
556.75000000 15.22049
556.83333333 15.20995
556.91666667 15.20414
557.00000000 15.20995
557.08333333 15.14275
557.16666667 15.11302
557.25000000 15.04755
557.33333333 14.99730
557.41666667 14.95500
557.50000000 14.92703
557.58333333 14.90193
557.66666667 14.90193
557.75000000 14.87689
557.83333333 14.84942
557.91666667 14.84942
558.00000000 14.81890
558.08333333 14.78481
558.16666667 14.70787
558.25000000 14.69171
558.33333333 14.63909
558.41666667 14.58664
558.50000000 14.59697
558.58333333 14.54938
558.66666667 14.55879
558.75000000 14.50287
558.83333333 14.43898
558.91666667 14.39237
559.00000000 14.39225
559.08333333 14.39212
559.16666667 14.43898
559.25000000 14.43898
559.33333333 14.56935
559.41666667 14.72613
559.50000000 14.84942
559.58333333 14.90200
559.66666667 14.96993
559.75000000 14.98858
559.83333333 15.04942
559.91666667 15.15131
560.00000000 15.15932
560.08333333 15.20995
560.16666667 15.28847
560.25000000 15.29830
560.33333333 15.26076
560.41666667 15.28472
560.50000000 15.23957
560.58333333 15.22950
560.66666667 15.22950
560.75000000 15.24239
560.83333333 15.27317
560.91666667 15.27879
561.00000000 15.30315
561.08333333 15.28397
561.16666667 15.30100
561.25000000 15.29638
561.33333333 15.27604
561.41666667 15.25952
561.50000000 15.26814
561.58333333 15.26189
561.66666667 15.25657
561.75000000 15.23737
561.83333333 15.23737
561.91666667 15.23423
562.00000000 15.23783
562.08333333 15.23846
562.16666667 15.19835
562.25000000 15.18685
562.33333333 15.19153
562.41666667 15.18459
562.50000000 15.19798
562.58333333 15.24970
562.66666667 15.22862
562.75000000 15.21815
562.83333333 15.15932
562.91666667 15.11804
563.00000000 15.09468
563.08333333 15.05126
563.16666667 14.99062
563.25000000 14.95476
563.33333333 14.95476
563.41666667 14.92060
563.50000000 14.85824
563.58333333 14.83341
563.66666667 14.87924
563.75000000 14.94521
563.83333333 14.96993
563.91666667 15.02710
564.00000000 15.06094
564.08333333 15.01557
564.16666667 15.03225
564.25000000 15.02143
564.33333333 15.03596
564.41666667 15.08665
564.50000000 15.14275
564.58333333 15.12712
564.66666667 15.16683
564.75000000 15.19803
564.83333333 15.19803
564.91666667 15.22950
565.00000000 15.25622
565.08333333 15.29195
565.16666667 15.29830
565.25000000 15.35466
565.33333333 15.35466
565.41666667 15.35604
565.50000000 15.38587
565.58333333 15.38587
565.66666667 15.44611
565.75000000 15.59933
565.83333333 15.79283
565.91666667 16.10449
566.00000000 16.12503
566.08333333 16.20403
566.16666667 16.18741
566.25000000 16.16538
566.33333333 16.16538
566.41666667 16.10449
566.50000000 15.95170
566.58333333 15.79283
566.66666667 15.66874
566.75000000 15.59241
566.83333333 15.73284
566.91666667 15.88708
567.00000000 15.95170
567.08333333 15.99862
567.16666667 15.96853
567.25000000 15.96853
567.33333333 15.91773
567.41666667 15.86367
567.50000000 15.74440
567.58333333 15.59933
567.66666667 15.44439
567.75000000 15.38542
567.83333333 15.38542
567.91666667 15.38493
568.00000000 15.35466
568.08333333 15.32548
568.16666667 15.31804
568.25000000 15.31216
568.33333333 15.30891
568.41666667 15.23496
568.50000000 15.20518
568.58333333 15.20518
568.66666667 15.23496
568.75000000 15.26702
568.83333333 15.27193
568.91666667 15.30542
569.00000000 15.27193
569.08333333 15.30891
569.16666667 15.30891
569.25000000 15.30891
569.33333333 15.30542
569.41666667 15.26702
569.50000000 15.24084
569.58333333 15.19803
569.66666667 15.17389
569.75000000 15.18053
569.83333333 15.15826
569.91666667 15.15826
570.00000000 15.13701
570.08333333 15.13701
570.16666667 15.15826
570.25000000 15.14275
570.33333333 15.19742
570.41666667 15.18779
570.50000000 15.18779
570.58333333 15.18184
570.66666667 15.22177
570.75000000 15.19798
570.83333333 15.21189
570.91666667 15.19803
571.00000000 15.18053
571.08333333 15.18685
571.16666667 15.19276
571.25000000 15.18308
571.33333333 15.18849
571.41666667 15.19860
571.50000000 15.22237
571.58333333 15.24613
571.66666667 15.33694
571.75000000 15.44280
571.83333333 15.51684
571.91666667 15.44280
572.00000000 15.31568
572.08333333 15.27317
572.16666667 15.24971
572.25000000 15.23783
572.33333333 15.20774
572.41666667 15.20327
572.50000000 15.23043
572.58333333 15.26254
572.66666667 15.28397
572.75000000 15.28397
572.83333333 15.32318
572.91666667 15.34413
573.00000000 15.34537
573.08333333 15.32485
573.16666667 15.32485
573.25000000 15.34283
573.33333333 15.29873
573.41666667 15.27879
573.50000000 15.25952
573.58333333 15.23783
573.66666667 15.21613
573.75000000 15.18201
573.83333333 15.15609
573.91666667 15.14527
574.00000000 15.11657
574.08333333 15.09389
574.16666667 15.07834
574.25000000 15.04021
574.33333333 15.03157
574.41666667 15.00765
574.50000000 15.01676
574.58333333 15.04021
574.66666667 15.04021
574.75000000 15.04021
574.83333333 15.05541
574.91666667 15.05541
575.00000000 15.07153
575.08333333 15.06341
575.16666667 15.07104
575.25000000 15.06362
575.33333333 15.06341
575.41666667 15.05541
575.50000000 15.04694
575.58333333 15.02887
575.66666667 14.99802
575.75000000 14.98656
575.83333333 14.99802
575.91666667 14.97030
576.00000000 14.98189
576.08333333 15.00329
576.16666667 15.05541
576.25000000 15.07076
576.33333333 15.07768
576.41666667 15.09660
576.50000000 15.13196
576.58333333 15.16784
576.66666667 15.16911
576.75000000 15.17960
576.83333333 15.23737
576.91666667 15.34770
577.00000000 15.49960
577.08333333 15.34880
577.16666667 15.32947
577.25000000 15.32646
577.33333333 15.27333
577.41666667 15.27812
577.50000000 15.28040
577.58333333 15.26684
577.66666667 15.24902
577.75000000 15.22795
577.83333333 15.23416
577.91666667 15.22740
578.00000000 15.23085
578.08333333 15.25081
578.16666667 15.25952
578.25000000 15.25641
578.33333333 15.23783
578.41666667 15.21071
578.50000000 15.19879
578.58333333 15.19485
578.66666667 15.19071
578.75000000 15.22377
578.83333333 15.23783
578.91666667 15.23846
579.00000000 15.27620
579.08333333 15.24847
579.16666667 15.20868
579.25000000 15.22533
579.33333333 15.23471
579.41666667 15.19803
579.50000000 15.14363
579.58333333 15.11315
579.66666667 15.09014
579.75000000 15.07247
579.83333333 15.07247
579.91666667 15.07301
580.00000000 15.01786
580.08333333 15.04183
580.16666667 15.04183
580.25000000 14.97549
580.33333333 14.94160
580.41666667 14.88075
580.50000000 14.88075
580.58333333 14.86157
580.66666667 14.93831
580.75000000 14.97008
580.83333333 15.00471
580.91666667 15.07301
581.00000000 15.15826
581.08333333 15.19835
581.16666667 15.18849
581.25000000 15.18849
581.33333333 15.22237
581.41666667 15.26364
581.50000000 15.27317
581.58333333 15.27604
581.66666667 15.27604
581.75000000 15.27879
581.83333333 15.27879
581.91666667 15.28638
582.00000000 15.32646
582.08333333 15.31092
582.16666667 15.31436
582.25000000 15.31436
582.33333333 15.35085
582.41666667 15.80601
582.50000000 16.16272
582.58333333 16.27549
582.66666667 16.23716
582.75000000 16.33990
582.83333333 16.31319
582.91666667 16.22546
583.00000000 16.22546
583.08333333 16.19361
583.16666667 16.12527
583.25000000 16.14245
583.33333333 16.17545
583.41666667 16.07164
583.50000000 15.99360
583.58333333 16.00932
583.66666667 16.03360
583.75000000 16.03360
583.83333333 15.99360
583.91666667 15.90669
584.00000000 15.90669
584.08333333 15.82250
584.16666667 15.76888
584.25000000 15.75797
584.33333333 15.70241
584.41666667 15.64340
584.50000000 15.58596
584.58333333 15.57993
584.66666667 15.44131
584.75000000 15.38117
584.83333333 15.33693
584.91666667 15.33093
585.00000000 15.28288
585.08333333 15.23534
585.16666667 15.21803
585.25000000 15.16549
585.33333333 15.16549
585.41666667 15.07700
585.50000000 15.06003
585.58333333 15.04119
585.66666667 15.04119
585.75000000 15.12160
585.83333333 15.13795
585.91666667 15.13795
586.00000000 15.18398
586.08333333 15.16961
586.16666667 15.12160
586.25000000 15.13795
586.33333333 15.13795
586.41666667 15.09702
586.50000000 15.06003
586.58333333 15.04119
586.66666667 14.98576
586.75000000 14.93006
586.83333333 14.93381
586.91666667 14.99619
587.00000000 15.09702
587.08333333 15.21436
587.16666667 15.27193
587.25000000 15.28075
587.33333333 15.31804
587.41666667 15.32315
587.50000000 15.35320
587.58333333 15.35604
587.66666667 15.32767
587.75000000 15.29830
587.83333333 15.29830
587.91666667 15.32068
588.00000000 15.35165
588.08333333 15.49404
588.16666667 15.59957
588.25000000 15.64931
588.33333333 15.64931
588.41666667 15.66250
588.50000000 15.61629
588.58333333 15.50263
588.66666667 15.43629
588.75000000 15.38671
588.83333333 15.32548
588.91666667 15.32767
589.00000000 15.32548
589.08333333 15.28472
589.16666667 15.34197
589.25000000 15.30164
589.33333333 15.29755
589.41666667 15.26171
589.50000000 15.26702
589.58333333 15.23496
589.66666667 15.15152
589.75000000 15.14149
589.83333333 15.08914
589.91666667 15.04755
590.00000000 15.02143
590.08333333 14.99198
590.16666667 14.93831
590.25000000 14.85824
590.33333333 14.83920
590.41666667 14.58664
590.50000000 14.56111
590.58333333 14.32882
590.66666667 14.33711
590.75000000 14.32242
590.83333333 14.29792
590.91666667 14.16860
591.00000000 14.15785
591.08333333 14.17362
591.16666667 14.06811
591.25000000 13.90253
591.33333333 13.77535
591.41666667 13.69957
591.50000000 13.78016
591.58333333 13.90623
591.66666667 14.16139
591.75000000 14.17846
591.83333333 14.08823
591.91666667 14.05546
592.00000000 14.05546
592.08333333 14.05916
592.16666667 14.09521
592.25000000 14.15724
592.33333333 14.18994
592.41666667 14.14984
592.50000000 14.02523
592.58333333 14.12555
592.66666667 14.21446
592.75000000 14.31254
592.83333333 14.41235
592.91666667 14.43415
593.00000000 14.43415
593.08333333 14.53031
593.16666667 14.57923
593.25000000 14.63664
593.33333333 14.68643
593.41666667 14.73541
593.50000000 14.79219
593.58333333 14.79790
593.66666667 14.77431
593.75000000 14.83260
593.83333333 14.90518
593.91666667 14.88089
594.00000000 14.88719
594.08333333 14.82288
594.16666667 14.89326
594.25000000 14.86798
594.33333333 14.83260
594.41666667 14.83848
594.50000000 14.93819
594.58333333 14.99265
594.66666667 14.98449
594.75000000 14.89316
594.83333333 14.80647
594.91666667 14.82288
595.00000000 14.81479
595.08333333 14.81479
595.16666667 14.67163
595.25000000 14.31363
595.33333333 14.25740
595.41666667 14.35131
595.50000000 14.41394
595.58333333 14.76406
595.66666667 14.94894
595.75000000 15.00726
595.83333333 15.00085
595.91666667 14.91984
596.00000000 14.82020
596.08333333 14.78481
596.16666667 14.41431
596.25000000 14.17498
596.33333333 14.46330
596.41666667 14.38038
596.50000000 14.17568
596.58333333 14.23980
596.66666667 14.35597
596.75000000 14.71119
596.83333333 14.86376
596.91666667 14.83977
597.00000000 14.90600
597.08333333 14.77461
597.16666667 14.61448
597.25000000 14.46175
597.33333333 14.29226
597.41666667 14.08158
597.50000000 14.02765
597.58333333 14.10325
597.66666667 14.28123
597.75000000 14.68685
597.83333333 14.72421
597.91666667 14.76406
598.00000000 14.83132
598.08333333 14.88571
598.16666667 14.89950
598.25000000 16.50000
598.33333333 16.50000
598.41666667 14.89263
598.50000000 14.87860
598.58333333 14.77461
598.66666667 14.67875
598.75000000 14.41431
598.83333333 14.61619
598.91666667 14.72347
599.00000000 14.76590
599.08333333 14.78767
599.16666667 14.83806
599.25000000 14.85346
599.33333333 14.86971
599.41666667 14.88511
599.50000000 14.89243
599.58333333 14.86971
599.66666667 14.87813
599.75000000 14.87813
599.83333333 14.87756
599.91666667 14.86971
600.00000000 14.84495
600.08333333 14.83618
600.16666667 14.84495
600.25000000 14.82020
600.33333333 14.82703
600.41666667 14.80800
600.50000000 14.81767
600.58333333 14.82703
600.66666667 14.81767
600.75000000 14.81767
600.83333333 14.81767
600.91666667 14.76590
601.00000000 14.76590
601.08333333 14.74239
601.16666667 14.75442
601.25000000 14.99776
601.33333333 14.97549
601.41666667 15.13795
601.50000000 15.13795
601.58333333 15.21803
601.66666667 15.28288
601.75000000 15.34420
601.83333333 15.33407
601.91666667 15.09794
602.00000000 14.98656
602.08333333 14.91312
602.16666667 14.90049
602.25000000 14.95197
602.33333333 15.10420
602.41666667 15.15131
602.50000000 15.24084
602.58333333 15.34626
602.66666667 15.17137
602.75000000 15.07768
602.83333333 15.11346
602.91666667 15.17987
603.00000000 15.27620
603.08333333 15.18849
603.16666667 15.14475
603.25000000 14.97282
603.33333333 14.99461
603.41666667 14.95636
603.50000000 15.05049
603.58333333 15.00178
603.66666667 15.13196
603.75000000 15.19879
603.83333333 15.25081
603.91666667 15.11050
604.00000000 14.93894
604.08333333 14.89171
604.16666667 14.90787
604.25000000 14.94162
604.33333333 14.93059
604.41666667 14.92960
604.50000000 14.92328
604.58333333 14.94456
604.66666667 14.93165
604.75000000 14.89983
604.83333333 14.89983
604.91666667 14.92412
605.00000000 14.92578
605.08333333 15.01167
605.16666667 14.92368
605.25000000 14.95467
605.33333333 15.05541
605.41666667 15.33170
605.50000000 15.36080
605.58333333 15.36183
605.66666667 15.36183
605.75000000 15.23783
605.83333333 15.18645
605.91666667 15.11348
606.00000000 15.03588
606.08333333 14.99178
606.16666667 14.91822
606.25000000 14.73748
606.33333333 14.56271
606.41666667 14.60340
606.50000000 14.60902
606.58333333 14.68800
606.66666667 14.76073
606.75000000 14.88045
606.83333333 14.93013
606.91666667 14.97648
607.00000000 15.02554
607.08333333 15.06362
607.16666667 15.04178
607.25000000 15.10068
607.33333333 15.01167
607.41666667 15.02280
607.50000000 14.92057
607.58333333 14.79321
607.66666667 14.63675
607.75000000 14.56271
607.83333333 14.56271
607.91666667 14.51423
608.00000000 14.51806
608.08333333 14.54638
608.16666667 14.54638
608.25000000 14.54178
608.33333333 14.56271
608.41666667 14.59205
608.50000000 14.61503
608.58333333 14.62140
608.66666667 14.60902
608.75000000 14.63031
608.83333333 14.63675
608.91666667 14.65730
609.00000000 14.65730
609.08333333 14.77234
609.16666667 14.73797
609.25000000 14.78904
609.33333333 14.81128
609.41666667 14.81128
609.50000000 14.81128
609.58333333 14.83638
609.66666667 14.83638
609.75000000 14.85931
609.83333333 14.89041
609.91666667 14.85006
610.00000000 14.81509
610.08333333 14.79795
610.16666667 14.68450
610.25000000 14.59790
610.33333333 14.57294
610.41666667 14.67697
610.50000000 14.83638
610.58333333 14.87009
610.66666667 14.90000
610.75000000 14.88045
610.83333333 14.88045
610.91666667 14.88045
611.00000000 14.87115
611.08333333 14.89041
611.16666667 14.91822
611.25000000 14.92578
611.33333333 14.95087
611.41666667 14.97019
611.50000000 14.98324
611.58333333 14.98944
611.66666667 14.98944
611.75000000 15.00448
611.83333333 15.00772
611.91666667 15.00161
612.00000000 14.95636
612.08333333 14.94911
612.16666667 14.94162
612.25000000 14.92412
612.33333333 14.94601
612.41666667 14.91574
612.50000000 14.89152
612.58333333 14.89983
612.66666667 14.89152
612.75000000 14.88293
612.83333333 14.90787
612.91666667 14.92328
613.00000000 14.93059
613.08333333 14.95130
613.16666667 14.95779
613.25000000 14.98200
613.33333333 14.99580
613.41666667 14.98769
613.50000000 14.96408
613.58333333 14.93768
613.66666667 14.91574
613.75000000 14.89152
613.83333333 14.86596
613.91666667 14.87405
614.00000000 14.85668
614.08333333 14.86475
614.16666667 14.84536
614.25000000 14.83512
614.33333333 14.84809
614.41666667 14.87361
614.50000000 14.83214
614.58333333 15.20794
614.66666667 14.99802
614.75000000 14.99802
614.83333333 15.11905
614.91666667 15.16280
615.00000000 15.16280
615.08333333 15.18459
615.16666667 15.16909
615.25000000 15.20774
615.33333333 15.16909
615.41666667 15.15081
615.50000000 15.10999
615.58333333 15.07076
615.66666667 15.05733
615.75000000 15.06374
615.83333333 15.11348
615.91666667 15.12167
616.00000000 15.08424
616.08333333 15.08532
616.16666667 15.07934
616.25000000 15.07934
616.33333333 15.08532
616.41666667 15.12691
616.50000000 15.12374
616.58333333 15.11348
616.66666667 15.11617
616.75000000 15.11346
616.83333333 15.13687
616.91666667 15.13325
617.00000000 15.14657
617.08333333 15.15450
617.16666667 15.16784
617.25000000 15.18645
617.33333333 15.17075
617.41666667 15.14021
617.50000000 15.12292
617.58333333 15.11941
617.66666667 15.13062
617.75000000 15.16476
617.83333333 15.15516
617.91666667 15.13687
618.00000000 15.10040
618.08333333 15.13687
618.16666667 15.16020
618.25000000 15.13594
618.33333333 15.14550
618.41666667 15.17250
618.50000000 15.15666
618.58333333 15.16333
618.66666667 15.21537
618.75000000 15.29195
618.83333333 15.31804
618.91666667 15.43865
619.00000000 15.56902
619.08333333 15.62908
619.16666667 15.73807
619.25000000 15.68512
619.33333333 15.56902
619.41666667 15.73807
619.50000000 15.68512
619.58333333 15.43865
619.66666667 15.38441
619.75000000 15.38386
619.83333333 15.34998
619.91666667 15.38326
620.00000000 15.38261
620.08333333 15.50586
620.16666667 15.50586
620.25000000 15.43865
620.33333333 15.43865
620.41666667 15.43865
620.50000000 15.37740
620.58333333 15.37946
620.66666667 15.28825
620.75000000 15.28288
620.83333333 15.43865
620.91666667 15.50586
621.00000000 15.68512
621.08333333 15.78816
621.16666667 15.83563
621.25000000 15.78816
621.33333333 15.73807
621.41666667 15.62908
621.50000000 15.56902
621.58333333 15.43865
621.66666667 15.38386
621.75000000 15.38587
621.83333333 15.35734
621.91666667 15.35604
622.00000000 15.38587
622.08333333 15.38542
622.16666667 15.38542
622.25000000 15.38587
622.33333333 15.38587
622.41666667 15.43743
622.50000000 15.43743
622.58333333 15.43743
622.66666667 15.43743
622.75000000 15.50263
622.83333333 15.50263
622.91666667 15.50263
623.00000000 15.50586
623.08333333 15.50586
623.16666667 15.56902
623.25000000 15.62908
623.33333333 15.56902
623.41666667 15.50929
623.50000000 15.50929
623.58333333 15.43865
623.66666667 15.43994
623.75000000 15.43865
623.83333333 15.43865
623.91666667 15.43865
624.00000000 15.38035
624.08333333 15.37620
624.16666667 15.32363
624.25000000 15.31939
624.33333333 15.27058
624.41666667 15.18779
624.50000000 15.14149
624.58333333 15.11905
624.66666667 15.11905
624.75000000 15.11302
624.83333333 15.08914
624.91666667 15.04755
625.00000000 14.98858
625.08333333 14.96993
625.16666667 14.98858
625.25000000 15.02143
625.33333333 15.03596
625.41666667 15.03596
625.50000000 15.03596
625.58333333 15.03596
625.66666667 14.95919
625.75000000 14.94160
625.83333333 14.92254
625.91666667 14.88075
626.00000000 14.88075
626.08333333 14.86157
626.16666667 14.83920
626.25000000 14.85824
626.33333333 14.85423
626.41666667 14.84942
626.50000000 14.87433
626.58333333 14.87433
626.66666667 14.87433
626.75000000 14.90193
626.83333333 14.93006
626.91666667 14.93006
627.00000000 14.93006
627.08333333 14.87144
627.16666667 14.83627
627.25000000 14.82649
627.33333333 14.82649
627.41666667 14.86194
627.50000000 14.86194
627.58333333 14.86194
627.66666667 14.86194
627.75000000 14.86194
627.83333333 14.90323
627.91666667 14.93381
628.00000000 14.93006
628.08333333 14.95500
628.16666667 14.99730
628.25000000 15.02143
628.33333333 15.03596
628.41666667 15.10833
628.50000000 15.11804
628.58333333 15.11804
628.66666667 15.10833
628.75000000 15.07367
628.83333333 15.06191
628.91666667 15.07367
629.00000000 15.05126
629.08333333 15.05126
629.16666667 15.03029
629.25000000 15.04183
629.33333333 15.01786
629.41666667 14.98438
629.50000000 14.97008
629.58333333 14.95112
629.66666667 14.95112
629.75000000 14.91768
629.83333333 14.91768
629.91666667 14.88442
630.00000000 14.88442
630.08333333 14.86669
630.16666667 14.85101
630.25000000 14.79776
630.33333333 14.75303
630.41666667 14.70143
630.50000000 14.70143
630.58333333 14.67241
630.66666667 14.64088
630.75000000 14.60649
630.83333333 14.48117
630.91666667 14.39381
631.00000000 14.38086
631.08333333 14.36832
631.16666667 14.36832
631.25000000 14.35597
631.33333333 14.36869
631.41666667 14.33211
631.50000000 14.30815
631.58333333 14.29584
631.66666667 14.28472
631.75000000 14.27395
631.83333333 14.27253
631.91666667 14.24271
632.00000000 14.37879
632.08333333 14.26679
632.16666667 14.28622
632.25000000 14.32697
632.33333333 14.82729
632.41666667 14.67241
632.50000000 14.72770
632.58333333 14.72822
632.66666667 14.88524
632.75000000 14.81192
632.83333333 14.83651
632.91666667 14.81777
633.00000000 14.75303
633.08333333 14.76657
633.16666667 14.76324
633.25000000 14.72863
633.33333333 14.66144
633.41666667 14.67905
633.50000000 14.75117
633.58333333 14.82729
633.66666667 14.80999
633.75000000 14.78440
633.83333333 14.71597
633.91666667 14.70472
634.00000000 14.72863
634.08333333 14.75117
634.16666667 14.80999
634.25000000 14.79160
634.33333333 14.82729
634.41666667 14.81499
634.50000000 14.83120
634.58333333 14.88806
634.66666667 14.88806
634.75000000 14.87619
634.83333333 14.86299
634.91666667 14.88863
635.00000000 14.91237
635.08333333 14.90051
635.16666667 14.92368
635.25000000 14.91237
635.33333333 14.87619
635.41666667 14.87619
635.50000000 14.83794
635.58333333 14.80845
635.66666667 14.65842
635.75000000 14.42096
635.83333333 14.37693
635.91666667 14.33012
636.00000000 14.27781
636.08333333 14.31799
636.16666667 14.37693
636.25000000 14.33207
636.33333333 14.30146
636.41666667 14.26503
636.50000000 14.26503
636.58333333 14.29080
636.66666667 14.29862
636.75000000 14.39225
636.83333333 14.45501
636.91666667 14.45501
637.00000000 14.62140
637.08333333 14.79321
637.16666667 14.79321
637.25000000 14.76297
637.33333333 14.72956
637.41666667 14.74669
637.50000000 14.76938
637.58333333 14.79795
637.66666667 14.73797
637.75000000 14.73797
637.83333333 14.74557
637.91666667 14.72105
638.00000000 14.79795
638.08333333 14.72967
638.16666667 14.74557
638.25000000 14.78904
638.33333333 14.92680
638.41666667 14.95636
638.50000000 14.97019
638.58333333 14.96338
638.66666667 14.97685
638.75000000 14.97685
638.83333333 15.01799
638.91666667 15.01262
639.00000000 15.00137
639.08333333 15.00705
639.16666667 15.00705
639.25000000 15.00137
639.33333333 14.98944
639.41666667 14.99552
639.50000000 15.00705
639.58333333 15.01799
639.66666667 15.03332
639.75000000 15.04743
639.83333333 15.04743
639.91666667 15.05626
640.00000000 15.06471
640.08333333 15.05626
640.16666667 15.08086
640.25000000 15.09895
640.33333333 15.08144
640.41666667 15.05626
640.50000000 15.03813
640.58333333 15.03813
640.66666667 15.05590
640.75000000 15.08260
640.83333333 15.06912
640.91666667 15.11778
641.00000000 15.09430
641.08333333 15.04506
641.16666667 15.04938
641.25000000 14.95636
641.33333333 14.93268
641.41666667 14.90850
641.50000000 14.93268
641.58333333 14.86219
641.66666667 14.76681
641.75000000 14.51064
641.83333333 14.35846
641.91666667 14.34247
642.00000000 14.26532
642.08333333 14.16045
642.16666667 14.11778
642.25000000 14.06007
642.33333333 14.08272
642.41666667 14.08496
642.50000000 14.05335
642.58333333 14.03610
642.66666667 14.04609
642.75000000 14.05086
642.83333333 14.05555
642.91666667 14.04564
643.00000000 14.05474
643.08333333 14.05474
643.16666667 14.05555
643.25000000 14.03604
643.33333333 14.02615
643.41666667 14.02552
643.50000000 14.09493
643.58333333 14.18994
643.66666667 14.27753
643.75000000 14.45311
643.83333333 14.63675
643.91666667 14.72967
644.00000000 14.82723
644.08333333 14.88109
644.16666667 18.15000
644.25000000 18.15000
644.33333333 18.15000
644.41666667 14.97254
644.50000000 20.30000
644.58333333 15.01729
644.66666667 15.10574
644.75000000 15.15952
644.83333333 15.18128
644.91666667 15.24044
645.00000000 15.27578
645.08333333 15.31092
645.16666667 15.31754
645.25000000 15.32456
645.33333333 15.37626
645.41666667 15.44280
645.50000000 15.87308
645.58333333 15.92085
645.66666667 16.22546
645.75000000 16.31319
645.83333333 16.12527
645.91666667 15.92085
646.00000000 15.58596
646.08333333 15.35450
646.16666667 15.28040
646.25000000 15.17180
646.33333333 15.05401
646.41666667 15.03857
646.50000000 15.01028
646.58333333 16.50000
646.66666667 16.50000
646.75000000 16.50000
646.83333333 14.95267
646.91666667 16.50000
647.00000000 16.50000
647.08333333 18.15000
647.16666667 18.15000
647.25000000 16.50000
647.33333333 14.85931
647.41666667 14.79795
647.50000000 14.62140
647.58333333 14.32829
647.66666667 14.26593
647.75000000 14.22111
647.83333333 14.19586
647.91666667 14.14124
648.00000000 14.11056
648.08333333 14.12570
648.16666667 14.15756
648.25000000 14.16212
648.33333333 14.11572
648.41666667 14.09612
648.50000000 14.06672
648.58333333 14.07733
648.66666667 14.09969
648.75000000 14.18638
648.83333333 14.27082
648.91666667 14.32547
649.00000000 14.39007
649.08333333 14.60413
649.16666667 14.71151
649.25000000 14.76297
649.33333333 14.76297
649.41666667 14.80727
649.50000000 14.83367
649.58333333 14.85769
649.66666667 14.87976
649.75000000 14.89013
649.83333333 14.89013
649.91666667 14.93298
650.00000000 15.04694
650.08333333 15.12705
650.16666667 15.17250
650.25000000 15.25641
650.33333333 15.32144
650.41666667 15.38973
650.50000000 15.79283
650.58333333 16.04340
650.66666667 16.23260
650.75000000 16.19853
650.83333333 16.32554
650.91666667 16.26505
651.00000000 16.19853
651.08333333 16.23260
651.16666667 16.23260
651.25000000 16.23260
651.33333333 16.29600
651.41666667 16.32554
651.50000000 16.29600
651.58333333 16.16272
651.66666667 15.44611
651.75000000 15.52554
651.83333333 15.52554
651.91666667 15.39059
652.00000000 15.30720
652.08333333 15.21442
652.16666667 15.18486
652.25000000 15.09389
652.33333333 15.02554
652.41666667 14.92057
652.50000000 14.90021
652.58333333 14.87808
652.66666667 14.87718
652.75000000 14.84078
652.83333333 14.82718
652.91666667 14.78799
653.00000000 14.78799
653.08333333 14.78799
653.16666667 14.78799
653.25000000 14.73853
653.33333333 14.70087
653.41666667 14.68016
653.50000000 14.65842
653.58333333 14.68016
653.66666667 14.62815
653.75000000 14.62815
653.83333333 14.58455
653.91666667 14.55654
654.00000000 14.55654
654.08333333 14.45927
654.16666667 14.38817
654.25000000 14.38871
654.33333333 14.49398
654.41666667 14.58455
654.50000000 14.63533
654.58333333 14.68016
654.66666667 14.72022
654.75000000 14.81291
654.83333333 14.86299
654.91666667 14.92497
655.00000000 14.94930
655.08333333 14.98808
655.16666667 15.00886
655.25000000 15.07183
655.33333333 15.11713
655.41666667 15.25144
655.50000000 15.38261
655.58333333 15.52554
655.66666667 15.66874
655.75000000 15.79283
655.83333333 15.80601
655.91666667 15.84908
656.00000000 15.90194
656.08333333 15.91773
656.16666667 15.95170
656.25000000 16.01635
656.33333333 16.04340
656.41666667 16.08532
656.50000000 16.16272
656.58333333 16.16272
656.66666667 15.99862
656.75000000 15.99862
656.83333333 15.90194
656.91666667 15.66874
657.00000000 15.52554
657.08333333 15.30397
657.16666667 15.26893
657.25000000 15.21537
657.33333333 15.28472
657.41666667 15.16683
657.50000000 15.19153
657.58333333 15.12157
657.66666667 15.04556
657.75000000 14.99810
657.83333333 14.96709
657.91666667 14.91118
658.00000000 14.87718
658.08333333 14.82718
658.16666667 14.78799
658.25000000 14.63533
658.33333333 14.52654
658.41666667 14.45927
658.50000000 14.38656
658.58333333 14.33239
658.66666667 14.16509
658.75000000 14.05140
658.83333333 14.11423
658.91666667 14.14420
659.00000000 14.13170
659.08333333 14.04458
659.16666667 13.99336
659.25000000 13.96662
659.33333333 13.92738
659.41666667 13.92429
659.50000000 13.90531
659.58333333 13.91499
659.66666667 13.92429
659.75000000 13.91499
659.83333333 13.89335
659.91666667 13.92429
660.00000000 13.90531
660.08333333 13.90531
660.16666667 13.90764
660.25000000 13.93060
660.33333333 13.94933
660.41666667 14.00317
660.50000000 14.07419
660.58333333 14.21757
660.66666667 14.34247
660.75000000 14.38986
660.83333333 14.56211
660.91666667 14.64290
661.00000000 14.64290
661.08333333 14.66647
661.16666667 14.78211
661.25000000 14.84078
661.33333333 14.86625
661.41666667 14.76547
661.50000000 14.78211
661.58333333 14.49758
661.66666667 14.39292
661.75000000 14.56211
661.83333333 14.49758
661.91666667 14.61776
662.00000000 14.70969
662.08333333 14.74790
