time(hour)	isotherm(m)
555.16666667 0.35036
555.25000000 0.38963
555.33333333 0.42526
555.41666667 0.45703
555.50000000 0.48451
555.58333333 0.50749
555.66666667 0.52586
555.75000000 0.53937
555.83333333 0.54806
555.91666667 0.55207
556.00000000 0.55122
556.08333333 0.54518
556.16666667 0.53412
556.25000000 0.51852
556.33333333 0.49861
556.41666667 0.47465
556.50000000 0.44658
556.58333333 0.41387
556.66666667 0.37719
556.75000000 0.33753
556.83333333 0.29494
556.91666667 0.24983
557.00000000 0.20294
557.08333333 0.15399
557.16666667 0.10303
557.25000000 0.05109
557.33333333 -0.00126
557.41666667 -0.05346
557.50000000 -0.10488
557.58333333 -0.15507
557.66666667 -0.20359
557.75000000 -0.24992
557.83333333 -0.29371
557.91666667 -0.33453
558.00000000 -0.37216
558.08333333 -0.40634
558.16666667 -0.43675
558.25000000 -0.46306
558.33333333 -0.48505
558.41666667 -0.50267
558.50000000 -0.51578
558.58333333 -0.52429
558.66666667 -0.52815
558.75000000 -0.52735
558.83333333 -0.52200
558.91666667 -0.51221
559.00000000 -0.49807
559.08333333 -0.47971
559.16666667 -0.45727
559.25000000 -0.43094
559.33333333 -0.40089
559.41666667 -0.36716
559.50000000 -0.33003
559.58333333 -0.28994
559.66666667 -0.24735
559.75000000 -0.20272
559.83333333 -0.15629
559.91666667 -0.10803
560.00000000 -0.05858
560.08333333 -0.00842
560.16666667 0.04195
560.25000000 0.09189
560.33333333 0.14052
560.41666667 0.18700
560.50000000 0.23147
560.58333333 0.27343
560.66666667 0.31235
560.75000000 0.34889
560.83333333 0.38299
560.91666667 0.41378
561.00000000 0.44092
561.08333333 0.46402
561.16666667 0.48276
561.25000000 0.49691
561.33333333 0.50638
561.41666667 0.51127
561.50000000 0.51178
561.58333333 0.50811
561.66666667 0.50004
561.75000000 0.48744
561.83333333 0.47057
561.91666667 0.44939
562.00000000 0.42420
562.08333333 0.39524
562.16666667 0.36236
562.25000000 0.32599
562.33333333 0.28653
562.41666667 0.24444
562.50000000 0.20014
562.58333333 0.15393
562.66666667 0.10680
562.75000000 0.05988
562.83333333 0.01316
562.91666667 -0.03370
563.00000000 -0.08013
563.08333333 -0.12567
563.16666667 -0.17026
563.25000000 -0.21333
563.33333333 -0.25419
563.41666667 -0.29256
563.50000000 -0.32841
563.58333333 -0.36136
563.66666667 -0.39082
563.75000000 -0.41632
563.83333333 -0.43775
563.91666667 -0.45511
564.00000000 -0.46811
564.08333333 -0.47676
564.16666667 -0.48109
564.25000000 -0.48094
564.33333333 -0.47636
564.41666667 -0.46735
564.50000000 -0.45376
564.58333333 -0.43578
564.66666667 -0.41368
564.75000000 -0.38771
564.83333333 -0.35841
564.91666667 -0.32607
565.00000000 -0.29098
565.08333333 -0.25336
565.16666667 -0.21338
565.25000000 -0.17159
565.33333333 -0.12860
565.41666667 -0.08478
565.50000000 -0.04047
565.58333333 0.00382
565.66666667 0.04762
565.75000000 0.09073
565.83333333 0.13306
565.91666667 0.17468
566.00000000 0.21528
566.08333333 0.25418
566.16666667 0.29071
566.25000000 0.32419
566.33333333 0.35457
566.41666667 0.38154
566.50000000 0.40452
566.58333333 0.42317
566.66666667 0.43757
566.75000000 0.44790
566.83333333 0.45430
566.91666667 0.45688
567.00000000 0.45552
567.08333333 0.45027
567.16666667 0.44116
567.25000000 0.42821
567.33333333 0.41137
567.41666667 0.39058
567.50000000 0.36606
567.58333333 0.33796
567.66666667 0.30661
567.75000000 0.27258
567.83333333 0.23642
567.91666667 0.19840
568.00000000 0.15894
568.08333333 0.11847
568.16666667 0.07696
568.25000000 0.03456
568.33333333 -0.00816
568.41666667 -0.05089
568.50000000 -0.09314
568.58333333 -0.13417
568.66666667 -0.17362
568.75000000 -0.21115
568.83333333 -0.24629
568.91666667 -0.27874
569.00000000 -0.30843
569.08333333 -0.33496
569.16666667 -0.35811
569.25000000 -0.37787
569.33333333 -0.39428
569.41666667 -0.40738
569.50000000 -0.41679
569.58333333 -0.42205
569.66666667 -0.42331
569.75000000 -0.42073
569.83333333 -0.41435
569.91666667 -0.40440
570.00000000 -0.39099
570.08333333 -0.37427
570.16666667 -0.35439
570.25000000 -0.33219
570.33333333 -0.30849
570.41666667 -0.28294
570.50000000 -0.25526
570.58333333 -0.22520
570.66666667 -0.19291
570.75000000 -0.15892
570.83333333 -0.12339
570.91666667 -0.08652
571.00000000 -0.04888
571.08333333 -0.01095
571.16666667 0.02693
571.25000000 0.06450
571.33333333 0.10140
571.41666667 0.13731
571.50000000 0.17194
571.58333333 0.20496
571.66666667 0.23621
571.75000000 0.26548
571.83333333 0.29228
571.91666667 0.31631
572.00000000 0.33721
572.08333333 0.35464
572.16666667 0.36858
572.25000000 0.37912
572.33333333 0.38607
572.41666667 0.38923
572.50000000 0.38903
572.58333333 0.38587
572.66666667 0.37972
572.75000000 0.37038
572.83333333 0.35795
572.91666667 0.34262
573.00000000 0.32451
573.08333333 0.30370
573.16666667 0.28037
573.25000000 0.25471
573.33333333 0.22682
573.41666667 0.19699
573.50000000 0.16562
573.58333333 0.13293
573.66666667 0.09918
573.75000000 0.06469
573.83333333 0.02972
573.91666667 -0.00550
574.00000000 -0.04066
574.08333333 -0.07543
574.16666667 -0.10933
574.25000000 -0.14226
574.33333333 -0.17399
574.41666667 -0.20410
574.50000000 -0.23213
574.58333333 -0.25765
574.66666667 -0.28054
574.75000000 -0.30074
574.83333333 -0.31807
574.91666667 -0.33242
575.00000000 -0.34368
575.08333333 -0.35170
575.16666667 -0.35639
575.25000000 -0.35773
575.33333333 -0.35599
575.41666667 -0.35136
575.50000000 -0.34386
575.58333333 -0.33371
575.66666667 -0.32126
575.75000000 -0.30656
575.83333333 -0.28929
575.91666667 -0.26962
576.00000000 -0.24777
576.08333333 -0.22358
576.16666667 -0.19699
576.25000000 -0.16815
576.33333333 -0.13771
576.41666667 -0.10605
576.50000000 -0.07327
576.58333333 -0.03958
576.66666667 -0.00568
576.75000000 0.02781
576.83333333 0.06098
576.91666667 0.09390
577.00000000 0.12616
577.08333333 0.15705
577.16666667 0.18610
577.25000000 0.21308
577.33333333 0.23775
577.41666667 0.26009
577.50000000 0.28007
577.58333333 0.29743
577.66666667 0.31192
577.75000000 0.32331
577.83333333 0.33149
577.91666667 0.33645
578.00000000 0.33833
578.08333333 0.33736
578.16666667 0.33338
578.25000000 0.32630
578.33333333 0.31630
578.41666667 0.30361
578.50000000 0.28842
578.58333333 0.27079
578.66666667 0.25083
578.75000000 0.22885
578.83333333 0.20510
578.91666667 0.17942
579.00000000 0.15199
579.08333333 0.12324
579.16666667 0.09356
579.25000000 0.06331
579.33333333 0.03244
579.41666667 0.00103
579.50000000 -0.03052
579.58333333 -0.06181
579.66666667 -0.09219
579.75000000 -0.12148
579.83333333 -0.14967
579.91666667 -0.17653
580.00000000 -0.20217
580.08333333 -0.22590
580.16666667 -0.24722
580.25000000 -0.26660
580.33333333 -0.28405
580.41666667 -0.29913
580.50000000 -0.31156
580.58333333 -0.32108
580.66666667 -0.32744
580.75000000 -0.33049
580.83333333 -0.33037
580.91666667 -0.32686
581.00000000 -0.31943
581.08333333 -0.30824
581.16666667 -0.29394
581.25000000 -0.27703
581.33333333 -0.25755
581.41666667 -0.23563
581.50000000 -0.21154
581.58333333 -0.18552
581.66666667 -0.15804
581.75000000 -0.12937
581.83333333 -0.09976
581.91666667 -0.06937
582.00000000 -0.03834
582.08333333 -0.00706
582.16666667 0.02413
582.25000000 0.05491
582.33333333 0.08501
582.41666667 0.11465
582.50000000 0.14422
582.58333333 0.17348
582.66666667 0.20143
582.75000000 0.22775
582.83333333 0.25210
582.91666667 0.27347
583.00000000 0.29182
583.08333333 0.30724
583.16666667 0.31943
583.25000000 0.32848
583.33333333 0.33470
583.41666667 0.33761
583.50000000 0.33678
583.58333333 0.33253
583.66666667 0.32526
583.75000000 0.31486
583.83333333 0.30125
583.91666667 0.28470
584.00000000 0.26547
584.08333333 0.24390
584.16666667 0.22013
584.25000000 0.19410
584.33333333 0.16603
584.41666667 0.13650
584.50000000 0.10563
584.58333333 0.07359
584.66666667 0.04080
584.75000000 0.00769
584.83333333 -0.02558
584.91666667 -0.05906
585.00000000 -0.09225
585.08333333 -0.12466
585.16666667 -0.15607
585.25000000 -0.18627
585.33333333 -0.21472
585.41666667 -0.24121
585.50000000 -0.26573
585.58333333 -0.28812
585.66666667 -0.30825
585.75000000 -0.32574
585.83333333 -0.34006
585.91666667 -0.35097
586.00000000 -0.35841
586.08333333 -0.36262
586.16666667 -0.36366
586.25000000 -0.36130
586.33333333 -0.35560
586.41666667 -0.34662
586.50000000 -0.33447
586.58333333 -0.31937
586.66666667 -0.30157
586.75000000 -0.28136
586.83333333 -0.25901
586.91666667 -0.23444
587.00000000 -0.20756
587.08333333 -0.17809
587.16666667 -0.14599
587.25000000 -0.11199
587.33333333 -0.07675
587.41666667 -0.04064
587.50000000 -0.00424
587.58333333 0.03210
587.66666667 0.06798
587.75000000 0.10274
587.83333333 0.13613
587.91666667 0.16782
588.00000000 0.19760
588.08333333 0.22553
588.16666667 0.25143
588.25000000 0.27517
588.33333333 0.29656
588.41666667 0.31546
588.50000000 0.33164
588.58333333 0.34473
588.66666667 0.35447
588.75000000 0.36080
588.83333333 0.36345
588.91666667 0.36259
589.00000000 0.35854
589.08333333 0.35077
589.16666667 0.33910
589.25000000 0.32396
589.33333333 0.30574
589.41666667 0.28479
589.50000000 0.26170
589.58333333 0.23669
589.66666667 0.20937
589.75000000 0.17991
589.83333333 0.14880
589.91666667 0.11637
590.00000000 0.08305
590.08333333 0.04966
590.16666667 0.01583
590.25000000 -0.01921
590.33333333 -0.05471
590.41666667 -0.09041
590.50000000 -0.12570
590.58333333 -0.16008
590.66666667 -0.19289
590.75000000 -0.22308
590.83333333 -0.25094
590.91666667 -0.27724
591.00000000 -0.30176
591.08333333 -0.32331
591.16666667 -0.34256
591.25000000 -0.36066
591.33333333 -0.37690
591.41666667 -0.39026
591.50000000 -0.40000
591.58333333 -0.40562
591.66666667 -0.40564
591.75000000 -0.40012
591.83333333 -0.39115
591.91666667 -0.37933
592.00000000 -0.36448
592.08333333 -0.34695
592.16666667 -0.32621
592.25000000 -0.30117
592.33333333 -0.27266
592.41666667 -0.24187
592.50000000 -0.20983
592.58333333 -0.17663
592.66666667 -0.14140
592.75000000 -0.10444
592.83333333 -0.06621
592.91666667 -0.02710
593.00000000 0.01222
593.08333333 0.05160
593.16666667 0.09079
593.25000000 0.12938
593.33333333 0.16712
593.41666667 0.20368
593.50000000 0.23881
593.58333333 0.27190
593.66666667 0.30215
593.75000000 0.32973
593.83333333 0.35502
593.91666667 0.37729
594.00000000 0.39591
594.08333333 0.41042
594.16666667 0.42122
594.25000000 0.42854
594.33333333 0.43158
594.41666667 0.43055
594.50000000 0.42643
594.58333333 0.41968
594.66666667 0.40962
594.75000000 0.39532
594.83333333 0.37642
594.91666667 0.35387
595.00000000 0.32847
595.08333333 0.30034
595.16666667 0.26893
595.25000000 0.23347
595.33333333 0.19497
595.41666667 0.15522
595.50000000 0.11499
595.58333333 0.07548
595.66666667 0.03815
595.75000000 0.00258
595.83333333 -0.03232
595.91666667 -0.06729
596.00000000 -0.10265
596.08333333 -0.13768
596.16666667 -0.17276
596.25000000 -0.20837
596.33333333 -0.24191
596.41666667 -0.27223
596.50000000 -0.30066
596.58333333 -0.32659
596.66666667 -0.34877
596.75000000 -0.36616
596.83333333 -0.37792
596.91666667 -0.38529
597.00000000 -0.38888
597.08333333 -0.38948
597.16666667 -0.38860
597.25000000 -0.38581
597.33333333 -0.38069
597.41666667 -0.37358
597.50000000 -0.36419
597.58333333 -0.35158
597.66666667 -0.33524
597.75000000 -0.31407
597.83333333 -0.28853
597.91666667 -0.26001
598.00000000 -0.22860
598.08333333 -0.19458
598.16666667 -0.15870
598.25000000 -0.12161
598.33333333 -0.08371
598.41666667 -0.04552
598.50000000 -0.00749
598.58333333 0.02938
598.66666667 0.06366
598.75000000 0.09453
598.83333333 0.12383
598.91666667 0.15351
599.00000000 0.18304
599.08333333 0.21146
599.16666667 0.23835
599.25000000 0.26338
599.33333333 0.28605
599.41666667 0.30621
599.50000000 0.32364
599.58333333 0.33795
599.66666667 0.34906
599.75000000 0.35709
599.83333333 0.36185
599.91666667 0.36326
600.00000000 0.36121
600.08333333 0.35574
600.16666667 0.34718
600.25000000 0.33556
600.33333333 0.32095
600.41666667 0.30351
600.50000000 0.28348
600.58333333 0.26128
600.66666667 0.23698
600.75000000 0.21074
600.83333333 0.18289
600.91666667 0.15330
601.00000000 0.12224
601.08333333 0.09018
601.16666667 0.05754
601.25000000 0.02462
601.33333333 -0.00878
601.41666667 -0.04241
601.50000000 -0.07562
601.58333333 -0.10760
601.66666667 -0.13773
601.75000000 -0.16503
601.83333333 -0.19030
601.91666667 -0.21447
602.00000000 -0.23654
602.08333333 -0.25617
602.16666667 -0.27324
602.25000000 -0.28760
602.33333333 -0.29913
602.41666667 -0.30773
602.50000000 -0.31333
602.58333333 -0.31557
602.66666667 -0.31446
602.75000000 -0.31025
602.83333333 -0.30305
602.91666667 -0.29299
603.00000000 -0.28032
603.08333333 -0.26542
603.16666667 -0.24861
603.25000000 -0.23009
603.33333333 -0.20987
603.41666667 -0.18787
603.50000000 -0.16426
603.58333333 -0.13929
603.66666667 -0.11280
603.75000000 -0.08486
603.83333333 -0.05602
603.91666667 -0.02745
604.00000000 0.00006
604.08333333 0.02667
604.16666667 0.05260
604.25000000 0.07801
604.33333333 0.10266
604.41666667 0.12630
604.50000000 0.14854
604.58333333 0.16933
604.66666667 0.18844
604.75000000 0.20535
604.83333333 0.22009
604.91666667 0.23289
605.00000000 0.24355
605.08333333 0.25177
605.16666667 0.25709
605.25000000 0.25986
605.33333333 0.26088
605.41666667 0.26076
605.50000000 0.25944
605.58333333 0.25614
605.66666667 0.25068
605.75000000 0.24293
605.83333333 0.23286
605.91666667 0.22057
606.00000000 0.20608
606.08333333 0.18952
606.16666667 0.17077
606.25000000 0.14894
606.33333333 0.12394
606.41666667 0.09735
606.50000000 0.07024
606.58333333 0.04316
606.66666667 0.01672
606.75000000 -0.00835
606.83333333 -0.03203
606.91666667 -0.05497
607.00000000 -0.07703
607.08333333 -0.09779
607.16666667 -0.11732
607.25000000 -0.13551
607.33333333 -0.15251
607.41666667 -0.16820
607.50000000 -0.18250
607.58333333 -0.19653
607.66666667 -0.21047
607.75000000 -0.22345
607.83333333 -0.23462
607.91666667 -0.24382
608.00000000 -0.25096
608.08333333 -0.25574
608.16666667 -0.25812
608.25000000 -0.25820
608.33333333 -0.25595
608.41666667 -0.25133
608.50000000 -0.24428
608.58333333 -0.23487
608.66666667 -0.22338
608.75000000 -0.20996
608.83333333 -0.19482
608.91666667 -0.17811
609.00000000 -0.16000
609.08333333 -0.14029
609.16666667 -0.11914
609.25000000 -0.09671
609.33333333 -0.07300
609.41666667 -0.04871
609.50000000 -0.02420
609.58333333 0.00055
609.66666667 0.02531
609.75000000 0.04982
609.83333333 0.07413
609.91666667 0.09755
610.00000000 0.11934
610.08333333 0.13941
610.16666667 0.15736
610.25000000 0.17301
610.33333333 0.18675
610.41666667 0.19896
610.50000000 0.21033
610.58333333 0.22078
610.66666667 0.22973
610.75000000 0.23664
610.83333333 0.24124
610.91666667 0.24366
611.00000000 0.24391
611.08333333 0.24208
611.16666667 0.23845
611.25000000 0.23312
611.33333333 0.22605
611.41666667 0.21742
611.50000000 0.20728
611.58333333 0.19556
611.66666667 0.18228
611.75000000 0.16758
611.83333333 0.15158
611.91666667 0.13431
612.00000000 0.11570
612.08333333 0.09593
612.16666667 0.07537
612.25000000 0.05424
612.33333333 0.03299
612.41666667 0.01162
612.50000000 -0.01002
612.58333333 -0.03150
612.66666667 -0.05250
612.75000000 -0.07298
612.83333333 -0.09249
612.91666667 -0.11067
613.00000000 -0.12753
613.08333333 -0.14289
613.16666667 -0.15662
613.25000000 -0.16860
613.33333333 -0.17871
613.41666667 -0.18712
613.50000000 -0.19399
613.58333333 -0.19949
613.66666667 -0.20355
613.75000000 -0.20614
613.83333333 -0.20723
613.91666667 -0.20662
614.00000000 -0.20426
614.08333333 -0.20019
614.16666667 -0.19454
614.25000000 -0.18746
614.33333333 -0.17904
614.41666667 -0.16978
614.50000000 -0.16032
614.58333333 -0.14989
614.66666667 -0.13702
614.75000000 -0.12217
614.83333333 -0.10718
614.91666667 -0.09203
615.00000000 -0.07592
615.08333333 -0.05832
615.16666667 -0.03873
615.25000000 -0.01782
615.33333333 0.00304
615.41666667 0.02331
615.50000000 0.04302
615.58333333 0.06203
615.66666667 0.08044
615.75000000 0.09801
615.83333333 0.11492
615.91666667 0.13105
616.00000000 0.14555
616.08333333 0.15821
616.16666667 0.16899
616.25000000 0.17794
616.33333333 0.18547
616.41666667 0.19201
616.50000000 0.19735
616.58333333 0.20087
616.66666667 0.20238
616.75000000 0.20181
616.83333333 0.19970
616.91666667 0.19634
617.00000000 0.19160
617.08333333 0.18544
617.16666667 0.17763
617.25000000 0.16802
617.33333333 0.15676
617.41666667 0.14396
617.50000000 0.12956
617.58333333 0.11406
617.66666667 0.09795
617.75000000 0.08154
617.83333333 0.06485
617.91666667 0.04769
618.00000000 0.03001
618.08333333 0.01223
618.16666667 -0.00532
618.25000000 -0.02280
618.33333333 -0.04009
618.41666667 -0.05691
618.50000000 -0.07330
618.58333333 -0.08925
618.66666667 -0.10452
618.75000000 -0.11873
618.83333333 -0.13174
618.91666667 -0.14332
619.00000000 -0.15305
619.08333333 -0.16095
619.16666667 -0.16705
619.25000000 -0.17155
619.33333333 -0.17481
619.41666667 -0.17653
619.50000000 -0.17645
619.58333333 -0.17499
619.66666667 -0.17249
619.75000000 -0.16889
619.83333333 -0.16400
619.91666667 -0.15784
620.00000000 -0.15058
620.08333333 -0.14230
620.16666667 -0.13313
620.25000000 -0.12325
620.33333333 -0.11280
620.41666667 -0.10190
620.50000000 -0.09068
620.58333333 -0.07854
620.66666667 -0.06581
620.75000000 -0.05331
620.83333333 -0.04077
620.91666667 -0.02800
621.00000000 -0.01507
621.08333333 -0.00217
621.16666667 0.01067
621.25000000 0.02325
621.33333333 0.03533
621.41666667 0.04693
621.50000000 0.05856
621.58333333 0.07021
621.66666667 0.08246
621.75000000 0.09548
621.83333333 0.10804
621.91666667 0.11948
622.00000000 0.12970
622.08333333 0.13863
622.16666667 0.14615
622.25000000 0.15242
622.33333333 0.15737
622.41666667 0.16094
622.50000000 0.16311
622.58333333 0.16382
622.66666667 0.16296
622.75000000 0.16063
622.83333333 0.15684
622.91666667 0.15158
623.00000000 0.14492
623.08333333 0.13633
623.16666667 0.12606
623.25000000 0.11501
623.33333333 0.10353
623.41666667 0.09159
623.50000000 0.07916
623.58333333 0.06621
623.66666667 0.05275
623.75000000 0.03895
623.83333333 0.02482
623.91666667 0.00991
624.00000000 -0.00590
624.08333333 -0.02254
624.16666667 -0.03962
624.25000000 -0.05647
624.33333333 -0.07280
624.41666667 -0.08831
624.50000000 -0.10260
624.58333333 -0.11579
624.66666667 -0.12801
624.75000000 -0.13873
624.83333333 -0.14815
624.91666667 -0.15647
625.00000000 -0.16362
625.08333333 -0.16955
625.16666667 -0.17393
625.25000000 -0.17645
625.33333333 -0.17709
625.41666667 -0.17604
625.50000000 -0.17342
625.58333333 -0.16928
625.66666667 -0.16390
625.75000000 -0.15743
625.83333333 -0.14989
625.91666667 -0.14144
626.00000000 -0.13201
626.08333333 -0.12153
626.16666667 -0.11023
626.25000000 -0.09818
626.33333333 -0.08540
626.41666667 -0.07202
626.50000000 -0.05805
626.58333333 -0.04354
626.66666667 -0.02859
626.75000000 -0.01332
626.83333333 0.00206
626.91666667 0.01727
627.00000000 0.03219
627.08333333 0.04657
627.16666667 0.06023
627.25000000 0.07313
627.33333333 0.08522
627.41666667 0.09646
627.50000000 0.10672
627.58333333 0.11592
627.66666667 0.12400
627.75000000 0.13094
627.83333333 0.13676
627.91666667 0.14152
628.00000000 0.14517
628.08333333 0.14762
628.16666667 0.14897
628.25000000 0.14934
628.33333333 0.14868
628.41666667 0.14713
628.50000000 0.14474
628.58333333 0.14123
628.66666667 0.13637
628.75000000 0.13015
628.83333333 0.12266
628.91666667 0.11414
629.00000000 0.10476
629.08333333 0.09454
629.16666667 0.08359
629.25000000 0.07210
629.33333333 0.06001
629.41666667 0.04726
629.50000000 0.03408
629.58333333 0.02066
629.66666667 0.00716
629.75000000 -0.00638
629.83333333 -0.01982
629.91666667 -0.03305
630.00000000 -0.04595
630.08333333 -0.05843
630.16666667 -0.07036
630.25000000 -0.08172
630.33333333 -0.09256
630.41666667 -0.10278
630.50000000 -0.11213
630.58333333 -0.12045
630.66666667 -0.12775
630.75000000 -0.13393
630.83333333 -0.13899
630.91666667 -0.14292
631.00000000 -0.14563
631.08333333 -0.14706
631.16666667 -0.14721
631.25000000 -0.14611
631.33333333 -0.14370
631.41666667 -0.14014
631.50000000 -0.13561
631.58333333 -0.13009
631.66666667 -0.12356
631.75000000 -0.11608
631.83333333 -0.10770
631.91666667 -0.09877
632.00000000 -0.08878
632.08333333 -0.07803
632.16666667 -0.06719
632.25000000 -0.05580
632.33333333 -0.04287
632.41666667 -0.02899
632.50000000 -0.01525
632.58333333 -0.00138
632.66666667 0.01304
632.75000000 0.02754
632.83333333 0.04148
632.91666667 0.05496
633.00000000 0.06753
633.08333333 0.07921
633.16666667 0.09019
633.25000000 0.10020
633.33333333 0.10899
633.41666667 0.11666
633.50000000 0.12345
633.58333333 0.12957
633.66666667 0.13468
633.75000000 0.13835
633.83333333 0.14050
633.91666667 0.14115
634.00000000 0.14058
634.08333333 0.13894
634.16666667 0.13635
634.25000000 0.13272
634.33333333 0.12804
634.41666667 0.12243
634.50000000 0.11587
634.58333333 0.10878
634.66666667 0.10113
634.75000000 0.09267
634.83333333 0.08338
634.91666667 0.07355
635.00000000 0.06345
635.08333333 0.05289
635.16666667 0.04206
635.25000000 0.03108
635.33333333 0.01961
635.41666667 0.00788
635.50000000 -0.00400
635.58333333 -0.01610
635.66666667 -0.02862
635.75000000 -0.04183
635.83333333 -0.05520
635.91666667 -0.06828
636.00000000 -0.08096
636.08333333 -0.09280
636.16666667 -0.10339
636.25000000 -0.11291
636.33333333 -0.12164
636.41666667 -0.12943
636.50000000 -0.13608
636.58333333 -0.14138
636.66666667 -0.14537
636.75000000 -0.14781
636.83333333 -0.14843
636.91666667 -0.14766
637.00000000 -0.14536
637.08333333 -0.14066
637.16666667 -0.13401
637.25000000 -0.12648
637.33333333 -0.11828
637.41666667 -0.10921
637.50000000 -0.09902
637.58333333 -0.08765
637.66666667 -0.07580
637.75000000 -0.06381
637.83333333 -0.05128
637.91666667 -0.03852
638.00000000 -0.02523
638.08333333 -0.01182
638.16666667 0.00116
638.25000000 0.01448
638.33333333 0.02915
638.41666667 0.04492
638.50000000 0.06058
638.58333333 0.07561
638.66666667 0.08988
638.75000000 0.10334
638.83333333 0.11610
638.91666667 0.12802
639.00000000 0.13855
639.08333333 0.14771
639.16666667 0.15553
639.25000000 0.16186
639.33333333 0.16655
639.41666667 0.16968
639.50000000 0.17143
639.58333333 0.17183
639.66666667 0.17093
639.75000000 0.16877
639.83333333 0.16526
639.91666667 0.16039
640.00000000 0.15430
640.08333333 0.14690
640.16666667 0.13837
640.25000000 0.12886
640.33333333 0.11826
640.41666667 0.10655
640.50000000 0.09373
640.58333333 0.08007
640.66666667 0.06592
640.75000000 0.05149
640.83333333 0.03676
640.91666667 0.02191
641.00000000 0.00698
641.08333333 -0.00821
641.16666667 -0.02339
641.25000000 -0.03880
641.33333333 -0.05442
641.41666667 -0.06975
641.50000000 -0.08431
641.58333333 -0.09837
641.66666667 -0.11279
641.75000000 -0.12781
641.83333333 -0.14296
641.91666667 -0.15718
642.00000000 -0.17023
642.08333333 -0.18239
642.16666667 -0.19345
642.25000000 -0.20307
642.33333333 -0.21099
642.41666667 -0.21703
642.50000000 -0.22137
642.58333333 -0.22388
642.66666667 -0.22424
642.75000000 -0.22248
642.83333333 -0.21869
642.91666667 -0.21299
643.00000000 -0.20541
643.08333333 -0.19601
643.16666667 -0.18502
643.25000000 -0.17266
643.33333333 -0.15903
643.41666667 -0.14428
643.50000000 -0.12835
643.58333333 -0.11090
643.66666667 -0.09192
643.75000000 -0.07142
643.83333333 -0.04939
643.91666667 -0.02607
644.00000000 -0.00142
644.08333333 0.02423
644.16666667 0.05011
644.25000000 0.07568
644.33333333 0.10067
644.41666667 0.12487
644.50000000 0.14807
644.58333333 0.17001
644.66666667 0.19049
644.75000000 0.20954
644.83333333 0.22696
644.91666667 0.24248
645.00000000 0.25599
645.08333333 0.26734
645.16666667 0.27649
645.25000000 0.28347
645.33333333 0.28837
645.41666667 0.29105
645.50000000 0.29169
645.58333333 0.29034
645.66666667 0.28717
645.75000000 0.28239
645.83333333 0.27489
645.91666667 0.26405
646.00000000 0.25003
646.08333333 0.23303
646.16666667 0.21342
646.25000000 0.19141
646.33333333 0.16715
646.41666667 0.14118
646.50000000 0.11407
646.58333333 0.08604
646.66666667 0.05719
646.75000000 0.02772
646.83333333 -0.00196
646.91666667 -0.03148
647.00000000 -0.06052
647.08333333 -0.08876
647.16666667 -0.11609
647.25000000 -0.14243
647.33333333 -0.16777
647.41666667 -0.19229
647.50000000 -0.21647
647.58333333 -0.24048
647.66666667 -0.26337
647.75000000 -0.28427
647.83333333 -0.30286
647.91666667 -0.31895
648.00000000 -0.33231
648.08333333 -0.34264
648.16666667 -0.34975
648.25000000 -0.35357
648.33333333 -0.35428
648.41666667 -0.35205
648.50000000 -0.34680
648.58333333 -0.33842
648.66666667 -0.32688
648.75000000 -0.31218
648.83333333 -0.29432
648.91666667 -0.27368
649.00000000 -0.25044
649.08333333 -0.22448
649.16666667 -0.19581
649.25000000 -0.16490
649.33333333 -0.13249
649.41666667 -0.09878
649.50000000 -0.06380
649.58333333 -0.02802
649.66666667 0.00813
649.75000000 0.04414
649.83333333 0.07951
649.91666667 0.11388
650.00000000 0.14722
650.08333333 0.17965
650.16666667 0.21105
650.25000000 0.24104
650.33333333 0.26923
650.41666667 0.29536
650.50000000 0.31938
650.58333333 0.34111
650.66666667 0.36056
650.75000000 0.37717
650.83333333 0.39079
650.91666667 0.40111
651.00000000 0.40724
651.08333333 0.40959
651.16666667 0.40845
651.25000000 0.40379
651.33333333 0.39595
651.41666667 0.38510
651.50000000 0.37096
651.58333333 0.35306
651.66666667 0.33077
651.75000000 0.30493
651.83333333 0.27665
651.91666667 0.24592
652.00000000 0.21272
652.08333333 0.17724
652.16666667 0.13978
652.25000000 0.10055
652.33333333 0.06006
652.41666667 0.01884
652.50000000 -0.02252
652.58333333 -0.06367
652.66666667 -0.10430
652.75000000 -0.14407
652.83333333 -0.18268
652.91666667 -0.21972
653.00000000 -0.25469
653.08333333 -0.28704
653.16666667 -0.31654
653.25000000 -0.34331
653.33333333 -0.36751
653.41666667 -0.38871
653.50000000 -0.40671
653.58333333 -0.42126
653.66666667 -0.43231
653.75000000 -0.43976
653.83333333 -0.44369
653.91666667 -0.44445
654.00000000 -0.44145
654.08333333 -0.43426
654.16666667 -0.42311
654.25000000 -0.40813
654.33333333 -0.38931
654.41666667 -0.36671
654.50000000 -0.34065
654.58333333 -0.31147
654.66666667 -0.27946
654.75000000 -0.24444
654.83333333 -0.20658
654.91666667 -0.16640
655.00000000 -0.12447
655.08333333 -0.08161
655.16666667 -0.03840
655.25000000 0.00500
655.33333333 0.04845
655.41666667 0.09122
655.50000000 0.13289
655.58333333 0.17302
655.66666667 0.21121
655.75000000 0.24732
655.83333333 0.28136
655.91666667 0.31319
656.00000000 0.34240
656.08333333 0.36902
656.16666667 0.39288
656.25000000 0.41359
656.33333333 0.43107
656.41666667 0.44514
