time(hour)	isotherm(m)
568.66666667 14.45644
568.75000000 14.45861
568.83333333 14.49342
568.91666667 14.49701
569.00000000 14.49342
569.08333333 14.53040
569.16666667 14.53040
569.25000000 14.53040
569.33333333 14.49701
569.41666667 14.45861
569.50000000 14.49009
569.58333333 14.54122
569.66666667 14.53694
569.75000000 14.56229
569.83333333 14.55766
569.91666667 14.55766
570.00000000 14.55324
570.08333333 14.55324
570.16666667 14.55766
570.25000000 14.41812
570.33333333 14.29948
570.41666667 14.27710
570.50000000 14.27393
570.58333333 14.35749
570.66666667 14.38669
570.75000000 14.41946
570.83333333 14.48699
570.91666667 14.54122
571.00000000 14.56229
571.08333333 14.58643
571.16666667 14.60899
571.25000000 14.64414
571.33333333 14.66301
571.41666667 14.69822
571.50000000 14.72199
571.58333333 14.74576
571.66666667 14.79801
571.75000000 14.83124
571.83333333 14.82720
571.91666667 14.84675
572.00000000 14.80313
572.08333333 14.78441
572.16666667 14.76095
572.25000000 14.78100
572.33333333 14.73007
572.41666667 14.71452
572.50000000 14.75276
572.58333333 14.81551
572.66666667 14.83684
572.75000000 14.83684
572.83333333 14.85622
572.91666667 14.86657
573.00000000 14.87840
573.08333333 14.86802
573.16666667 14.86802
573.25000000 14.85419
573.33333333 14.82107
573.41666667 14.81172
573.50000000 14.80270
573.58333333 14.78100
573.66666667 14.75930
573.75000000 14.74428
573.83333333 14.70896
573.91666667 14.67831
574.00000000 14.63902
574.08333333 14.61633
574.16666667 14.61148
574.25000000 14.55169
574.33333333 14.53132
574.41666667 14.50753
574.50000000 14.52824
574.58333333 14.55169
574.66666667 14.55169
574.75000000 14.55169
574.83333333 14.55529
574.91666667 14.55529
575.00000000 14.55911
575.08333333 14.57489
575.16666667 14.59360
575.25000000 14.60690
575.33333333 14.57489
575.41666667 14.55529
575.50000000 14.53451
575.58333333 14.49022
575.66666667 14.41459
575.75000000 14.39123
575.83333333 14.41459
575.91666667 14.39152
576.00000000 14.41419
576.08333333 14.46464
576.16666667 14.55529
576.25000000 14.62374
576.33333333 14.64004
576.41666667 14.68465
576.50000000 14.74293
576.58333333 14.80565
576.66666667 14.78008
576.75000000 14.77556
576.83333333 14.83333
576.91666667 14.90067
577.00000000 14.93652
577.08333333 14.91116
577.16666667 14.90075
577.25000000 14.87944
577.33333333 14.86138
577.41666667 14.88177
577.50000000 14.89144
577.58333333 14.89175
577.66666667 14.87393
577.75000000 14.84606
577.83333333 14.82213
577.91666667 14.79858
578.00000000 14.81059
578.08333333 14.83055
578.16666667 14.80270
578.25000000 14.78945
578.33333333 14.78100
578.41666667 14.79055
578.50000000 14.79475
578.58333333 14.78290
578.66666667 14.77046
578.75000000 14.78595
578.83333333 14.78100
578.91666667 14.71311
579.00000000 14.69226
579.08333333 14.66453
579.16666667 14.66974
579.25000000 14.65731
579.33333333 14.59777
579.41666667 14.54122
579.50000000 14.50669
579.58333333 14.47641
579.66666667 14.52212
579.75000000 14.47205
579.83333333 14.47205
579.91666667 14.41641
580.00000000 14.34670
580.08333333 14.38984
580.16666667 14.39004
580.25000000 14.29475
580.33333333 14.26121
580.41666667 14.22985
580.50000000 14.23261
580.58333333 14.23790
580.66666667 14.28375
580.75000000 14.31546
580.83333333 14.32941
580.91666667 14.41641
581.00000000 14.55766
581.08333333 14.63033
581.16666667 14.66301
581.25000000 14.66301
581.33333333 14.72199
581.41666667 14.73815
581.50000000 14.78441
581.58333333 14.79838
581.66666667 14.79838
581.75000000 14.81172
581.83333333 14.81172
581.91666667 14.84856
582.00000000 14.87944
582.08333333 14.89076
582.16666667 14.91040
582.25000000 14.91040
582.33333333 14.93077
582.41666667 15.03191
582.50000000 15.19265
582.58333333 15.29472
582.66666667 15.29784
582.75000000 15.38524
582.83333333 15.35547
582.91666667 15.27580
583.00000000 15.26848
583.08333333 15.23915
583.16666667 15.18668
583.25000000 15.19783
583.33333333 15.21764
583.41666667 15.13539
583.50000000 15.06237
583.58333333 15.03900
583.66666667 15.03581
583.75000000 14.96952
583.83333333 14.92413
583.91666667 14.88030
584.00000000 14.85750
584.08333333 14.84341
584.16666667 14.80477
584.25000000 14.72724
584.33333333 14.68382
584.41666667 14.67201
584.50000000 14.59653
584.58333333 14.56006
584.66666667 14.50969
584.75000000 14.50512
584.83333333 14.42285
584.91666667 14.34612
585.00000000 14.30604
585.08333333 14.27260
585.16666667 14.21766
585.25000000 14.17762
585.33333333 14.17762
585.41666667 14.13497
585.50000000 14.08946
585.58333333 14.04091
585.66666667 13.98322
585.75000000 13.98322
585.83333333 14.01165
585.91666667 14.04163
586.00000000 14.06732
586.08333333 14.04091
586.16666667 14.05285
586.25000000 14.07877
586.33333333 14.08946
586.41666667 14.11782
586.50000000 14.13399
586.58333333 14.13987
586.66666667 14.13865
586.75000000 14.11987
586.83333333 14.10842
586.91666667 14.14802
587.00000000 14.21023
587.08333333 14.36332
587.16666667 14.49342
587.25000000 14.55585
587.33333333 14.61751
587.41666667 14.66634
587.50000000 14.67501
587.58333333 14.71889
587.66666667 14.70943
587.75000000 14.68006
587.83333333 14.68006
587.91666667 14.64271
588.00000000 14.65088
588.08333333 14.67871
588.16666667 14.70109
588.25000000 14.74104
588.33333333 14.76636
588.41666667 14.81179
588.50000000 14.81766
588.58333333 14.80987
588.66666667 14.77962
588.75000000 14.76847
588.83333333 14.68854
588.91666667 14.70943
589.00000000 14.68854
589.08333333 14.58395
589.16666667 14.50093
589.25000000 14.46095
589.33333333 14.42189
589.41666667 14.42102
589.50000000 14.45861
589.58333333 14.45644
589.66666667 14.36414
589.75000000 14.33816
589.83333333 14.29321
589.91666667 14.27484
590.00000000 14.25687
590.08333333 14.34949
590.16666667 14.19074
590.25000000 14.05119
590.33333333 13.98874
590.41666667 13.83487
590.50000000 13.83487
590.58333333 13.72041
590.66666667 13.79961
590.75000000 13.85083
590.83333333 13.81641
590.91666667 13.65494
591.00000000 13.62035
591.08333333 13.67111
591.16666667 13.45971
591.25000000 13.23433
591.33333333 13.13988
591.41666667 13.10543
591.50000000 13.15103
591.58333333 13.21241
591.66666667 13.56855
591.75000000 13.62805
591.83333333 13.56292
591.91666667 13.51796
592.00000000 13.51796
592.08333333 13.43434
592.16666667 13.58168
592.25000000 13.77852
592.33333333 13.80485
592.41666667 13.81017
592.50000000 13.67530
592.58333333 13.72721
592.66666667 13.84190
592.75000000 13.90002
592.83333333 13.99099
592.91666667 14.03751
593.00000000 14.06602
593.08333333 14.14805
593.16666667 14.20347
593.25000000 14.27010
593.33333333 14.34237
593.41666667 14.40818
593.50000000 14.49292
593.58333333 14.49428
593.66666667 14.46624
593.75000000 14.55323
593.83333333 14.65565
593.91666667 14.62530
594.00000000 14.63469
594.08333333 14.53184
594.16666667 14.64376
594.25000000 14.60602
594.33333333 14.55323
594.41666667 14.55532
594.50000000 14.70531
594.58333333 14.78722
594.66666667 14.77496
594.75000000 14.63757
594.83333333 14.50715
594.91666667 14.53184
595.00000000 14.51967
595.08333333 14.51967
595.16666667 14.32807
595.25000000 14.09903
595.33333333 14.05044
595.41666667 14.12161
595.50000000 14.16202
595.58333333 14.40888
595.66666667 14.69001
595.75000000 14.78181
595.83333333 14.76522
595.91666667 14.63639
596.00000000 14.48737
596.08333333 14.44123
596.16666667 14.14841
596.25000000 13.93237
596.33333333 14.12640
596.41666667 14.09603
596.50000000 13.95640
596.58333333 14.00729
596.66666667 14.08830
596.75000000 14.32693
596.83333333 14.56427
596.91666667 14.52688
597.00000000 14.63010
597.08333333 14.42532
597.16666667 14.21185
597.25000000 14.10199
597.33333333 13.98877
597.41666667 13.81939
597.50000000 13.78742
597.58333333 13.83807
597.66666667 13.94668
597.75000000 14.26644
597.83333333 14.33195
597.91666667 14.40888
598.00000000 14.51370
598.08333333 14.59848
598.16666667 14.61218
598.25000000 14.63010
598.33333333 14.63010
598.41666667 14.60927
598.50000000 14.58739
598.58333333 14.42532
598.66666667 14.16275
598.75000000 13.88835
598.83333333 14.06809
598.91666667 14.25949
599.00000000 14.38473
599.08333333 14.42621
599.16666667 14.51548
599.25000000 14.53083
599.33333333 14.55668
599.41666667 14.58116
599.50000000 14.59281
599.58333333 14.55668
599.66666667 14.57855
599.75000000 14.57855
599.83333333 14.56916
599.91666667 14.55668
600.00000000 14.51730
600.08333333 14.50334
600.16666667 14.51730
600.25000000 14.48737
600.33333333 14.48879
600.41666667 14.45854
600.50000000 14.47391
600.58333333 14.48879
600.66666667 14.47391
600.75000000 14.47391
600.83333333 14.47391
600.91666667 14.39108
601.00000000 14.38964
601.08333333 14.34670
601.16666667 14.37123
601.25000000 14.33020
601.33333333 14.24966
601.41666667 14.19781
601.50000000 14.19329
601.58333333 14.24966
601.66666667 14.31988
601.75000000 14.53546
601.83333333 14.38702
601.91666667 14.35859
602.00000000 14.38597
602.08333333 14.38669
602.16666667 14.41221
602.25000000 14.41346
602.33333333 14.44760
602.41666667 14.45079
602.50000000 14.49009
602.58333333 14.56745
602.66666667 14.60335
602.75000000 14.64004
602.83333333 14.66643
602.91666667 14.69123
603.00000000 14.69226
603.08333333 14.66301
603.16666667 14.63219
603.25000000 14.59107
603.33333333 14.59834
603.41666667 14.61784
603.50000000 14.63041
603.58333333 14.64591
603.66666667 14.74293
603.75000000 14.79475
603.83333333 14.83055
603.91666667 14.69034
604.00000000 14.61102
604.08333333 14.55330
604.16666667 14.56940
604.25000000 14.59185
604.33333333 14.60775
604.41666667 14.61641
604.50000000 14.59541
604.58333333 14.63132
604.66666667 14.59853
604.75000000 14.55583
604.83333333 14.55583
604.91666667 14.58565
605.00000000 14.56392
605.08333333 14.54492
605.16666667 14.43540
605.25000000 14.49815
605.33333333 14.55529
605.41666667 14.74793
605.50000000 14.79261
605.58333333 14.80858
605.66666667 14.80858
605.75000000 14.78100
605.83333333 14.75763
605.91666667 14.72445
606.00000000 14.67994
606.08333333 14.64182
606.16666667 14.53662
606.25000000 14.27096
606.33333333 14.09667
606.41666667 14.11551
606.50000000 14.11551
606.58333333 14.20014
606.66666667 14.27988
606.75000000 14.46893
606.83333333 14.51022
606.91666667 14.51986
607.00000000 14.54821
607.08333333 14.60690
607.16666667 14.58516
607.25000000 14.63371
607.33333333 14.54492
607.41666667 14.59417
607.50000000 14.49212
607.58333333 14.28012
607.66666667 14.11454
607.75000000 14.06005
607.83333333 14.05313
607.91666667 14.01609
608.00000000 14.01609
608.08333333 14.03066
608.16666667 14.03811
608.25000000 14.03066
608.33333333 14.04584
608.41666667 14.06167
608.50000000 14.09797
608.58333333 14.12086
608.66666667 14.11551
608.75000000 14.13659
608.83333333 14.11454
608.91666667 14.13182
609.00000000 14.11345
609.08333333 14.20777
609.16666667 14.19478
609.25000000 14.29948
609.33333333 14.33020
609.41666667 14.33362
609.50000000 14.33362
609.58333333 14.38702
609.66666667 14.38765
609.75000000 14.43105
609.83333333 14.48678
609.91666667 14.43042
610.00000000 14.36900
610.08333333 14.33196
610.16666667 14.22078
610.25000000 14.17349
610.33333333 14.17101
610.41666667 14.22626
610.50000000 14.39023
610.58333333 14.45037
610.66666667 14.50396
610.75000000 14.46893
610.83333333 14.46893
610.91666667 14.46893
611.00000000 14.46759
611.08333333 14.48678
611.16666667 14.53662
611.25000000 14.56392
611.33333333 14.59513
611.41666667 14.64221
611.50000000 14.66522
611.58333333 14.67616
611.66666667 14.67616
611.75000000 14.69120
611.83333333 14.68472
611.91666667 14.67358
612.00000000 14.61784
612.08333333 14.60506
612.16666667 14.59185
612.25000000 14.58565
612.33333333 14.62312
612.41666667 14.58268
612.50000000 14.54181
612.58333333 14.55583
612.66666667 14.54181
612.75000000 14.52731
612.83333333 14.56940
612.91666667 14.59541
613.00000000 14.60775
613.08333333 14.64271
613.16666667 14.65365
613.25000000 14.69452
613.33333333 14.70832
613.41666667 14.70413
613.50000000 14.66428
613.58333333 14.61971
613.66666667 14.58268
613.75000000 14.54181
613.83333333 14.51040
613.91666667 14.51232
614.00000000 14.49495
614.08333333 14.49663
614.16666667 14.46389
614.25000000 14.44662
614.33333333 14.41093
614.41666667 14.30454
614.50000000 14.15502
614.58333333 14.22657
614.66666667 14.41459
614.75000000 14.41459
614.83333333 14.24626
614.91666667 14.27670
615.00000000 14.30688
615.08333333 14.48406
615.16666667 14.65654
615.25000000 14.73007
615.33333333 14.65654
615.41666667 14.65044
615.50000000 14.62135
615.58333333 14.62374
615.66666667 14.64547
615.75000000 14.63511
615.83333333 14.72445
615.91666667 14.71771
616.00000000 14.65552
616.08333333 14.62859
616.16666667 14.57909
616.25000000 14.57909
616.33333333 14.62859
616.41666667 14.73056
616.50000000 14.74865
616.58333333 14.72445
616.66666667 14.70422
616.75000000 14.66643
616.83333333 14.75497
616.91666667 14.77106
617.00000000 14.82352
617.08333333 14.82117
617.16666667 14.80565
617.25000000 14.75763
617.33333333 14.75049
617.41666667 14.70247
617.50000000 14.65607
617.58333333 14.68168
617.66666667 14.71036
617.75000000 14.76841
617.83333333 14.77319
617.91666667 14.75497
618.00000000 14.71850
618.08333333 14.75497
618.16666667 14.75616
618.25000000 14.72400
618.33333333 14.71668
618.41666667 14.71567
618.50000000 14.66802
618.58333333 14.63798
618.66666667 14.61495
618.75000000 14.63514
618.83333333 14.61751
618.91666667 14.66877
619.00000000 14.71569
619.08333333 14.75280
619.16666667 14.78099
619.25000000 14.76636
619.33333333 14.71569
619.41666667 14.75523
619.50000000 14.76636
619.58333333 14.71745
619.66666667 14.65951
619.75000000 14.63311
619.83333333 14.62508
619.91666667 14.60444
620.00000000 14.57388
620.08333333 14.55311
620.16666667 14.51467
620.25000000 14.46928
620.33333333 14.42503
620.41666667 14.37400
620.50000000 14.32296
620.58333333 14.42389
620.66666667 14.32296
620.75000000 14.27609
620.83333333 14.25838
620.91666667 14.27260
621.00000000 14.26338
621.08333333 14.26710
621.16666667 14.27062
621.25000000 14.25687
621.33333333 14.23292
621.41666667 14.24626
621.50000000 14.35102
621.58333333 14.38377
621.66666667 14.63311
621.75000000 14.72884
621.83333333 14.73910
621.91666667 14.71889
622.00000000 14.72884
622.08333333 14.70722
622.16666667 14.70722
622.25000000 14.72884
622.33333333 14.72884
622.41666667 14.73944
622.50000000 14.73944
622.58333333 14.73944
622.66666667 14.71745
622.75000000 14.72838
622.83333333 14.70443
622.91666667 14.70443
623.00000000 14.67871
623.08333333 14.55311
623.16666667 14.56006
623.25000000 14.60554
623.33333333 14.66103
623.41666667 14.67871
623.50000000 14.70443
623.58333333 14.69395
623.66666667 14.69395
623.75000000 14.69395
623.83333333 14.66877
623.91666667 14.54674
624.00000000 14.46627
624.08333333 14.32640
624.16666667 14.29677
624.25000000 14.26710
624.33333333 14.26710
624.41666667 14.27393
624.50000000 14.32835
624.58333333 14.28574
624.66666667 14.29321
624.75000000 14.33671
624.83333333 14.29082
624.91666667 14.27216
625.00000000 14.22912
625.08333333 14.21023
625.16666667 14.22912
625.25000000 14.26936
625.33333333 14.29321
625.41666667 14.29550
625.50000000 14.29769
625.58333333 14.29769
625.66666667 14.25199
625.75000000 14.23263
625.83333333 14.19781
625.91666667 14.15809
626.00000000 14.15809
626.08333333 14.15229
626.16666667 14.12610
626.25000000 14.12610
626.33333333 14.11987
626.41666667 14.12041
626.50000000 14.13659
626.58333333 14.15553
626.66666667 14.17573
626.75000000 14.20033
626.83333333 14.20347
626.91666667 14.20033
627.00000000 14.20347
627.08333333 14.17623
627.16666667 14.16675
627.25000000 14.15426
627.33333333 14.15779
627.41666667 14.15779
627.50000000 14.15426
627.58333333 14.15059
627.66666667 14.15426
627.75000000 14.15779
627.83333333 14.17349
627.91666667 14.20196
628.00000000 14.21237
628.08333333 14.22887
628.16666667 14.25728
628.25000000 14.30486
628.33333333 14.32096
628.41666667 14.39108
628.50000000 14.41751
628.58333333 14.41751
628.66666667 14.39108
628.75000000 14.37361
628.83333333 14.35399
628.91666667 14.36900
629.00000000 14.36838
629.08333333 14.36900
629.16666667 14.36900
629.25000000 14.39023
629.33333333 14.35399
629.41666667 14.33860
629.50000000 14.32465
629.58333333 14.32465
629.66666667 14.32096
629.75000000 14.30331
629.83333333 14.30171
629.91666667 14.28566
630.00000000 14.28181
630.08333333 14.26353
630.16666667 14.26353
630.25000000 14.22985
630.33333333 14.19706
630.41666667 14.16547
630.50000000 14.16916
630.58333333 14.15585
630.66666667 14.14294
630.75000000 14.13832
630.83333333 14.11920
630.91666667 14.10593
631.00000000 14.10347
631.08333333 14.09751
631.16666667 14.09751
631.25000000 14.08830
631.33333333 14.10108
631.41666667 14.07048
631.50000000 14.04942
631.58333333 14.03704
631.66666667 14.02881
631.75000000 14.02085
631.83333333 14.01657
631.91666667 13.95438
632.00000000 14.07144
632.08333333 13.97109
632.16666667 13.96571
632.25000000 13.98246
632.33333333 14.21111
632.41666667 14.13082
632.50000000 14.15363
632.58333333 14.15985
632.66666667 14.29284
632.75000000 14.23261
632.83333333 14.25370
632.91666667 14.23988
633.00000000 14.19026
633.08333333 14.20347
633.16666667 14.21185
633.25000000 14.19026
633.33333333 14.15961
633.41666667 14.17277
633.50000000 14.20870
633.58333333 14.27551
633.66666667 14.25103
633.75000000 14.22985
633.83333333 14.19598
633.91666667 14.17937
634.00000000 14.20347
634.08333333 14.21185
634.16666667 14.26121
634.25000000 14.24261
634.33333333 14.27769
634.41666667 14.27769
634.50000000 14.29475
634.58333333 14.36775
634.66666667 14.36709
634.75000000 14.36900
634.83333333 14.34969
634.91666667 14.39023
635.00000000 14.41250
635.08333333 14.38984
635.16666667 14.43540
635.25000000 14.41250
635.33333333 14.37016
635.41666667 14.37016
635.50000000 14.32941
635.58333333 14.29284
635.66666667 14.18289
635.75000000 14.06968
635.83333333 14.04258
635.91666667 14.00048
636.00000000 13.97424
636.08333333 14.00194
636.16666667 14.04258
636.25000000 14.01165
636.33333333 13.98099
636.41666667 13.96542
636.50000000 13.96542
636.58333333 13.98319
636.66666667 13.96893
636.75000000 14.03165
636.83333333 14.07119
636.91666667 14.04948
637.00000000 14.12086
637.08333333 14.29082
637.16666667 14.28300
637.25000000 14.23847
637.33333333 14.20214
637.41666667 14.21769
637.50000000 14.25335
637.58333333 14.30454
637.66666667 14.21352
637.75000000 14.21352
637.83333333 14.23469
637.91666667 14.18855
638.00000000 14.30207
638.08333333 14.19478
638.16666667 14.21282
638.25000000 14.29677
638.33333333 14.55199
638.41666667 14.61784
638.50000000 14.64221
638.58333333 14.63022
638.66666667 14.65396
638.75000000 14.65396
638.83333333 14.72648
638.91666667 14.71703
639.00000000 14.69719
639.08333333 14.70720
639.16666667 14.70720
639.25000000 14.69719
639.33333333 14.67616
639.41666667 14.68688
639.50000000 14.70720
639.58333333 14.72648
639.66666667 14.75353
639.75000000 14.77840
639.83333333 14.77840
639.91666667 14.79397
640.00000000 14.80885
640.08333333 14.79397
640.16666667 14.82808
640.25000000 14.82992
640.33333333 14.81915
640.41666667 14.79397
640.50000000 14.76200
640.58333333 14.76200
640.66666667 14.78335
640.75000000 14.79895
640.83333333 14.78548
640.91666667 14.81351
641.00000000 14.78092
641.08333333 14.74079
641.16666667 14.73605
641.25000000 14.61784
641.33333333 14.58868
641.41666667 14.54671
641.50000000 14.58868
641.58333333 14.46631
641.66666667 14.29979
641.75000000 14.09571
641.83333333 14.00339
641.91666667 13.99277
642.00000000 13.93072
642.08333333 13.83520
642.16666667 13.79708
642.25000000 13.75628
642.33333333 13.75747
642.41666667 13.74530
642.50000000 13.69800
642.58333333 13.71089
642.66666667 13.72982
642.75000000 13.73885
642.83333333 13.74773
642.91666667 13.74185
643.00000000 13.75876
643.08333333 13.75876
643.16666667 13.74773
643.25000000 13.72402
643.33333333 13.71833
643.41666667 13.69087
643.50000000 13.72827
643.58333333 13.80485
643.66666667 13.87927
643.75000000 13.99630
643.83333333 14.10842
643.91666667 14.22546
644.00000000 14.38734
644.08333333 14.48513
644.16666667 14.53416
644.25000000 14.56392
644.33333333 14.60506
644.41666667 14.63396
644.50000000 14.67616
644.58333333 14.68921
644.66666667 14.73065
644.75000000 14.78436
644.83333333 14.81275
644.91666667 14.84400
645.00000000 14.87182
645.08333333 14.89076
645.16666667 14.92859
645.25000000 14.96868
645.33333333 15.03220
645.41666667 15.04755
645.50000000 15.15097
645.58333333 15.17369
645.66666667 15.30500
645.75000000 15.36587
645.83333333 15.24785
645.91666667 15.15586
646.00000000 15.04514
646.08333333 14.96562
646.16666667 14.89144
646.25000000 14.81581
646.33333333 14.73096
646.41666667 14.71557
646.50000000 14.70159
646.58333333 14.68038
646.66666667 14.63396
646.75000000 14.59513
646.83333333 14.58435
646.91666667 14.56682
647.00000000 14.56682
647.08333333 14.56682
647.16666667 14.53662
647.25000000 14.50396
647.33333333 14.43105
647.41666667 14.31122
647.50000000 14.09162
647.58333333 13.89239
647.66666667 13.82994
647.75000000 13.77667
647.83333333 13.74272
647.91666667 13.70525
648.00000000 13.69047
648.08333333 13.69776
648.16666667 13.71311
648.25000000 13.72605
648.33333333 13.70311
648.41666667 13.68351
648.50000000 13.68800
648.58333333 13.71067
648.66666667 13.73874
648.75000000 13.79478
648.83333333 13.85074
648.91666667 13.87243
649.00000000 13.92798
649.08333333 14.03011
649.16666667 14.13314
649.25000000 14.19676
649.33333333 14.20239
649.41666667 14.29082
649.50000000 14.35512
649.58333333 14.41116
649.66666667 14.45140
649.75000000 14.47032
649.83333333 14.47032
649.91666667 14.47647
650.00000000 14.53451
650.08333333 14.62667
650.16666667 14.71567
650.25000000 14.78945
650.33333333 14.84389
650.41666667 14.91218
650.50000000 15.00345
650.58333333 15.07291
650.66666667 15.20458
650.75000000 15.18431
650.83333333 15.30824
650.91666667 15.24576
651.00000000 15.19133
651.08333333 15.21764
651.16666667 15.22351
651.25000000 15.23423
651.33333333 15.29472
651.41666667 15.32496
651.50000000 15.29472
651.58333333 15.19265
651.66666667 14.99084
651.75000000 15.01088
651.83333333 14.99462
651.91666667 14.95295
652.00000000 14.86947
652.08333333 14.80247
652.16666667 14.70731
652.25000000 14.61633
652.33333333 14.54821
652.41666667 14.49212
652.50000000 14.47177
652.58333333 14.41166
652.66666667 14.38268
652.75000000 14.31486
652.83333333 14.28058
652.91666667 14.22810
653.00000000 14.23292
653.08333333 14.23742
653.16666667 14.23742
653.25000000 14.16135
653.33333333 14.08902
653.41666667 14.05904
653.50000000 13.99651
653.58333333 13.99295
653.66666667 13.92197
653.75000000 13.92197
653.83333333 13.83266
653.91666667 13.75297
654.00000000 13.79604
654.08333333 13.82110
654.16666667 13.83775
654.25000000 13.86340
654.33333333 13.91631
654.41666667 13.97479
654.50000000 14.01023
654.58333333 14.04959
654.66666667 14.08446
654.75000000 14.23034
654.83333333 14.29907
654.91666667 14.41280
655.00000000 14.43713
655.08333333 14.46301
655.16666667 14.44116
655.25000000 14.51888
655.33333333 14.54911
655.41666667 14.55067
655.50000000 14.57388
655.58333333 14.55311
655.66666667 14.56775
655.75000000 14.58539
655.83333333 14.66289
655.91666667 14.71081
656.00000000 14.75836
656.08333333 14.86112
656.16666667 14.92021
656.25000000 14.97493
656.33333333 15.05114
656.41666667 15.09458
656.50000000 15.11261
656.58333333 15.10113
656.66666667 14.97493
656.75000000 14.94098
656.83333333 14.91877
656.91666667 14.81766
657.00000000 14.79146
657.08333333 14.72020
657.16666667 14.65070
657.25000000 14.61495
657.33333333 14.58395
657.41666667 14.51002
657.50000000 14.51356
657.58333333 14.50352
657.66666667 14.49262
657.75000000 14.48581
657.83333333 14.50035
657.91666667 14.45477
658.00000000 14.37740
658.08333333 14.22612
658.16666667 14.15920
658.25000000 13.92197
658.33333333 13.85099
658.41666667 13.80505
658.50000000 13.76156
658.58333333 13.75450
658.66666667 13.69340
658.75000000 13.60705
658.83333333 13.63272
658.91666667 13.63054
659.00000000 13.63986
659.08333333 13.59154
659.16666667 13.53127
659.25000000 13.52235
659.33333333 13.46539
659.41666667 13.48011
659.50000000 13.44342
659.58333333 13.46212
659.66666667 13.48011
659.75000000 13.46212
659.83333333 13.44058
659.91666667 13.48011
660.00000000 13.44342
660.08333333 13.44342
660.16666667 13.42634
660.25000000 13.44941
660.33333333 13.48734
660.41666667 13.57532
660.50000000 13.68259
660.58333333 13.76434
660.66666667 13.85074
660.75000000 13.91826
660.83333333 14.05206
660.91666667 14.14943
661.00000000 14.14943
661.08333333 14.16402
661.16666667 14.26603
661.25000000 14.34670
661.33333333 14.38942
661.41666667 14.25370
661.50000000 14.26855
661.58333333 14.09751
661.66666667 14.06348
661.75000000 14.12631
661.83333333 14.11060
661.91666667 14.16322
662.00000000 14.22078
662.08333333 14.24527
662.16666667 14.18964
662.25000000 14.17277
662.33333333 14.05594
662.41666667 14.00951
662.50000000 14.03246
662.58333333 14.17937
662.66666667 14.03191
662.75000000 13.91893
662.83333333 13.86411
662.91666667 13.87680
663.00000000 13.84371
663.08333333 13.82212
663.16666667 13.76241
663.25000000 13.71681
663.33333333 13.69667
663.41666667 13.69667
663.50000000 13.68609
663.58333333 13.64076
663.66666667 13.61580
663.75000000 13.58914
663.83333333 13.62316
663.91666667 13.62316
664.00000000 13.61580
664.08333333 13.58914
664.16666667 13.57520
664.25000000 13.54147
664.33333333 13.27671
664.41666667 12.98151
664.50000000 12.89853
664.58333333 12.89734
664.66666667 12.99980
664.75000000 12.91128
664.83333333 12.98299
664.91666667 12.94097
665.00000000 13.08028
665.08333333 13.44342
665.16666667 13.57520
665.25000000 13.60276
665.33333333 13.70683
665.41666667 13.78703
665.50000000 13.82414
665.58333333 13.83778
665.66666667 16.50000
665.75000000 16.50000
665.83333333 13.91429
665.91666667 16.50000
666.00000000 16.50000
666.08333333 18.15000
666.16666667 13.92914
666.25000000 13.92914
666.33333333 13.93856
666.41666667 21.30000
666.50000000 14.13640
666.58333333 14.39217
666.66666667 14.79621
666.75000000 14.86354
666.83333333 21.30000
666.91666667 21.30000
667.00000000 21.30000
667.08333333 21.30000
667.16666667 21.30000
667.25000000 21.30000
667.33333333 21.30000
667.41666667 21.30000
667.50000000 14.94401
667.58333333 21.30000
667.66666667 21.30000
667.75000000 21.30000
667.83333333 21.30000
667.91666667 14.93902
668.00000000 21.30000
668.08333333 21.30000
668.16666667 14.91787
668.25000000 14.89476
668.33333333 14.89476
668.41666667 14.88277
668.50000000 14.87597
668.58333333 14.90659
668.66666667 14.89476
668.75000000 14.87597
668.83333333 14.85567
668.91666667 14.84131
669.00000000 14.69191
669.08333333 14.41221
669.16666667 14.01845
669.25000000 13.92700
669.33333333 18.15000
669.41666667 18.15000
669.50000000 18.15000
669.58333333 21.30000
669.66666667 13.83058
669.75000000 13.80887
669.83333333 13.79340
669.91666667 13.76871
670.00000000 13.78545
670.08333333 13.78545
670.16666667 13.76871
670.25000000 13.77719
670.33333333 13.76871
670.41666667 13.77719
670.50000000 13.77719
670.58333333 13.78545
670.66666667 13.77719
670.75000000 13.79340
670.83333333 13.80773
670.91666667 13.85842
671.00000000 13.87316
671.08333333 13.89747
671.16666667 13.87381
671.25000000 13.84329
671.33333333 13.85805
671.41666667 13.90962
671.50000000 13.93462
671.58333333 14.04825
671.66666667 14.24235
671.75000000 14.45600
671.83333333 14.56698
671.91666667 14.72567
672.00000000 14.76603
672.08333333 14.73618
672.16666667 14.77533
672.25000000 14.81826
672.33333333 14.83192
672.41666667 14.83381
672.50000000 14.86157
672.58333333 14.85443
672.66666667 14.84718
672.75000000 14.83192
672.83333333 14.83965
672.91666667 14.83192
673.00000000 14.85443
673.08333333 14.86157
673.16666667 14.86852
673.25000000 14.85443
673.33333333 14.86852
673.41666667 14.88190
673.50000000 14.87530
673.58333333 14.87530
673.66666667 14.87530
673.75000000 14.86852
673.83333333 14.87530
673.91666667 14.86852
674.00000000 14.85443
674.08333333 14.84718
674.16666667 14.83965
674.25000000 14.82405
674.33333333 14.81588
674.41666667 14.79890
674.50000000 14.75187
