time(hour)	isotherm(m)
480.66666667 -0.55243
480.75000000 -0.49816
480.83333333 -0.44019
480.91666667 -0.37891
481.00000000 -0.31469
481.08333333 -0.24825
481.16666667 -0.18061
481.25000000 -0.11221
481.33333333 -0.04241
481.41666667 0.02831
481.50000000 0.09799
481.58333333 0.16653
481.66666667 0.23422
481.75000000 0.29999
481.83333333 0.36278
481.91666667 0.42253
482.00000000 0.47914
482.08333333 0.53160
482.16666667 0.57936
482.25000000 0.62197
482.33333333 0.65906
482.41666667 0.68998
482.50000000 0.71435
482.58333333 0.73197
482.66666667 0.74304
482.75000000 0.74829
482.83333333 0.74680
482.91666667 0.73817
483.00000000 0.72315
483.08333333 0.70188
483.16666667 0.67431
483.25000000 0.64042
483.33333333 0.60109
483.41666667 0.55674
483.50000000 0.50735
483.58333333 0.45394
483.66666667 0.39736
483.75000000 0.33794
483.83333333 0.27584
483.91666667 0.21122
484.00000000 0.14507
484.08333333 0.07827
484.16666667 0.01092
484.25000000 -0.05644
484.33333333 -0.12302
484.41666667 -0.18819
484.50000000 -0.25160
484.58333333 -0.31301
484.66666667 -0.37193
484.75000000 -0.42782
484.83333333 -0.47981
484.91666667 -0.52720
485.00000000 -0.56985
485.08333333 -0.60729
485.16666667 -0.63914
485.25000000 -0.66533
485.33333333 -0.68540
485.41666667 -0.69883
485.50000000 -0.70585
485.58333333 -0.70697
485.66666667 -0.70195
485.75000000 -0.69091
485.83333333 -0.67462
485.91666667 -0.65335
486.00000000 -0.62704
486.08333333 -0.59574
486.16666667 -0.55959
486.25000000 -0.51892
486.33333333 -0.47408
486.41666667 -0.42549
486.50000000 -0.37359
486.58333333 -0.31860
486.66666667 -0.26079
486.75000000 -0.20024
486.83333333 -0.13718
486.91666667 -0.07218
487.00000000 -0.00611
487.08333333 0.05999
487.16666667 0.12561
487.25000000 0.19009
487.33333333 0.25258
487.41666667 0.31252
487.50000000 0.36934
487.58333333 0.42241
487.66666667 0.47134
487.75000000 0.51588
487.83333333 0.55566
487.91666667 0.59036
488.00000000 0.61976
488.08333333 0.64367
488.16666667 0.66207
488.25000000 0.67496
488.33333333 0.68291
488.41666667 0.68635
488.50000000 0.68472
488.58333333 0.67740
488.66666667 0.66402
488.75000000 0.64464
488.83333333 0.61894
488.91666667 0.58652
489.00000000 0.54793
489.08333333 0.50407
489.16666667 0.45568
489.25000000 0.40346
489.33333333 0.34802
489.41666667 0.28985
489.50000000 0.22961
489.58333333 0.16785
489.66666667 0.10503
489.75000000 0.04165
489.83333333 -0.02183
489.91666667 -0.08483
490.00000000 -0.14685
490.08333333 -0.20753
490.16666667 -0.26642
490.25000000 -0.32304
490.33333333 -0.37668
490.41666667 -0.42686
490.50000000 -0.47345
490.58333333 -0.51605
490.66666667 -0.55420
490.75000000 -0.58772
490.83333333 -0.61639
490.91666667 -0.63986
491.00000000 -0.65779
491.08333333 -0.66998
491.16666667 -0.67629
491.25000000 -0.67671
491.33333333 -0.67129
491.41666667 -0.66006
491.50000000 -0.64315
491.58333333 -0.62083
491.66666667 -0.59339
491.75000000 -0.56106
491.83333333 -0.52401
491.91666667 -0.48263
492.00000000 -0.43743
492.08333333 -0.38882
492.16666667 -0.33723
492.25000000 -0.28278
492.33333333 -0.22567
492.41666667 -0.16667
492.50000000 -0.10607
492.58333333 -0.04386
492.66666667 0.01948
492.75000000 0.08279
492.83333333 0.14511
492.91666667 0.20596
493.00000000 0.26494
493.08333333 0.32130
493.16666667 0.37453
493.25000000 0.42421
493.33333333 0.46955
493.41666667 0.51038
493.50000000 0.54697
493.58333333 0.57928
493.66666667 0.60717
493.75000000 0.63033
493.83333333 0.64846
493.91666667 0.66093
494.00000000 0.66697
494.08333333 0.66728
494.16666667 0.66216
494.25000000 0.65182
494.33333333 0.63644
494.41666667 0.61575
494.50000000 0.58996
494.58333333 0.55894
494.66666667 0.52303
494.75000000 0.48323
494.83333333 0.43964
494.91666667 0.39218
495.00000000 0.34133
495.08333333 0.28748
495.16666667 0.23126
495.25000000 0.17310
495.33333333 0.11332
495.41666667 0.05274
495.50000000 -0.00810
495.58333333 -0.06877
495.66666667 -0.12856
495.75000000 -0.18684
495.83333333 -0.24301
495.91666667 -0.29660
496.00000000 -0.34711
496.08333333 -0.39408
496.16666667 -0.43726
496.25000000 -0.47631
496.33333333 -0.51101
496.41666667 -0.54108
496.50000000 -0.56620
496.58333333 -0.58632
496.66666667 -0.60129
496.75000000 -0.61089
496.83333333 -0.61529
496.91666667 -0.61445
497.00000000 -0.60849
497.08333333 -0.59787
497.16666667 -0.58225
497.25000000 -0.56154
497.33333333 -0.53599
497.41666667 -0.50592
497.50000000 -0.47168
497.58333333 -0.43354
497.66666667 -0.39186
497.75000000 -0.34696
497.83333333 -0.29912
497.91666667 -0.24840
498.00000000 -0.19544
498.08333333 -0.14108
498.16666667 -0.08579
498.25000000 -0.03025
498.33333333 0.02511
498.41666667 0.08007
498.50000000 0.13447
498.58333333 0.18793
498.66666667 0.23993
498.75000000 0.28992
498.83333333 0.33679
498.91666667 0.37999
499.00000000 0.41941
499.08333333 0.45459
499.16666667 0.48523
499.25000000 0.51121
499.33333333 0.53262
499.41666667 0.54922
499.50000000 0.56061
499.58333333 0.56672
499.66666667 0.56742
499.75000000 0.56326
499.83333333 0.55476
499.91666667 0.54181
500.00000000 0.52446
500.08333333 0.50308
500.16666667 0.47773
500.25000000 0.44886
500.33333333 0.41707
500.41666667 0.38237
500.50000000 0.34477
500.58333333 0.30415
500.66666667 0.26039
500.75000000 0.21368
500.83333333 0.16418
500.91666667 0.11250
501.00000000 0.05969
501.08333333 0.00626
501.16666667 -0.04764
501.25000000 -0.10131
501.33333333 -0.15402
501.41666667 -0.20503
501.50000000 -0.25355
501.58333333 -0.29911
501.66666667 -0.34166
501.75000000 -0.38044
501.83333333 -0.41527
501.91666667 -0.44692
502.00000000 -0.47440
502.08333333 -0.49642
502.16666667 -0.51322
502.25000000 -0.52581
502.33333333 -0.53473
502.41666667 -0.53951
502.50000000 -0.53981
502.58333333 -0.53565
502.66666667 -0.52676
502.75000000 -0.51394
502.83333333 -0.49741
502.91666667 -0.47664
503.00000000 -0.45186
503.08333333 -0.42332
503.16666667 -0.39103
503.25000000 -0.35532
503.33333333 -0.31610
503.41666667 -0.27360
503.50000000 -0.22913
503.58333333 -0.18301
503.66666667 -0.13546
503.75000000 -0.08717
503.83333333 -0.03861
503.91666667 0.00960
504.00000000 0.05763
504.08333333 0.10533
504.16666667 0.15214
504.25000000 0.19739
504.33333333 0.24022
504.41666667 0.28052
504.50000000 0.31804
504.58333333 0.35247
504.66666667 0.38369
504.75000000 0.41185
504.83333333 0.43656
504.91666667 0.45730
505.00000000 0.47391
505.08333333 0.48648
505.16666667 0.49486
505.25000000 0.49860
505.33333333 0.49768
505.41666667 0.49202
505.50000000 0.48161
505.58333333 0.46666
505.66666667 0.44742
505.75000000 0.42408
505.83333333 0.39670
505.91666667 0.36547
506.00000000 0.33071
506.08333333 0.29269
506.16666667 0.25176
506.25000000 0.20891
506.33333333 0.16488
506.41666667 0.12000
506.50000000 0.07507
506.58333333 0.03052
506.66666667 -0.01412
506.75000000 -0.05871
506.83333333 -0.10243
506.91666667 -0.14528
507.00000000 -0.18714
507.08333333 -0.22727
507.16666667 -0.26528
507.25000000 -0.30107
507.33333333 -0.33424
507.41666667 -0.36440
507.50000000 -0.39124
507.58333333 -0.41467
507.66666667 -0.43457
507.75000000 -0.45066
507.83333333 -0.46279
507.91666667 -0.47066
508.00000000 -0.47406
508.08333333 -0.47328
508.16666667 -0.46847
508.25000000 -0.45956
508.33333333 -0.44649
508.41666667 -0.42942
508.50000000 -0.40870
508.58333333 -0.38462
508.66666667 -0.35750
508.75000000 -0.32746
508.83333333 -0.29479
508.91666667 -0.25969
509.00000000 -0.22202
509.08333333 -0.18189
509.16666667 -0.13974
509.25000000 -0.09585
509.33333333 -0.05073
509.41666667 -0.00524
509.50000000 0.04014
509.58333333 0.08512
509.66666667 0.12923
509.75000000 0.17211
509.83333333 0.21366
509.91666667 0.25357
510.00000000 0.29128
510.08333333 0.32629
510.16666667 0.35815
510.25000000 0.38654
510.33333333 0.41135
510.41666667 0.43234
510.50000000 0.44937
510.58333333 0.46230
510.66666667 0.47103
510.75000000 0.47533
510.83333333 0.47513
510.91666667 0.47058
511.00000000 0.46192
511.08333333 0.44967
511.16666667 0.43390
511.25000000 0.41454
511.33333333 0.39189
511.41666667 0.36634
511.50000000 0.33808
511.58333333 0.30699
511.66666667 0.27338
511.75000000 0.23758
511.83333333 0.19968
511.91666667 0.16017
512.00000000 0.11969
512.08333333 0.07850
512.16666667 0.03687
512.25000000 -0.00482
512.33333333 -0.04629
512.41666667 -0.08720
512.50000000 -0.12727
512.58333333 -0.16618
512.66666667 -0.20349
512.75000000 -0.23894
512.83333333 -0.27219
512.91666667 -0.30290
513.00000000 -0.33082
513.08333333 -0.35573
513.16666667 -0.37742
513.25000000 -0.39553
513.33333333 -0.41001
513.41666667 -0.42076
513.50000000 -0.42755
513.58333333 -0.43029
513.66666667 -0.42908
513.75000000 -0.42407
513.83333333 -0.41538
513.91666667 -0.40313
514.00000000 -0.38728
514.08333333 -0.36801
514.16666667 -0.34557
514.25000000 -0.32020
514.33333333 -0.29228
514.41666667 -0.26207
514.50000000 -0.22971
514.58333333 -0.19545
514.66666667 -0.15970
514.75000000 -0.12279
514.83333333 -0.08504
514.91666667 -0.04678
515.00000000 -0.00844
515.08333333 0.02969
515.16666667 0.06607
515.25000000 0.10101
515.33333333 0.13502
515.41666667 0.16735
515.50000000 0.19860
515.58333333 0.22880
515.66666667 0.25737
515.75000000 0.28417
515.83333333 0.30977
515.91666667 0.33469
516.00000000 0.35779
516.08333333 0.37743
516.16666667 0.39265
516.25000000 0.40281
516.33333333 0.40772
516.41666667 0.40811
516.50000000 0.40492
516.58333333 0.39821
516.66666667 0.38831
516.75000000 0.37514
516.83333333 0.35967
516.91666667 0.34263
517.00000000 0.32250
517.08333333 0.29868
517.16666667 0.27207
517.25000000 0.24314
517.33333333 0.21171
517.41666667 0.17821
517.50000000 0.14328
517.58333333 0.10707
517.66666667 0.07012
517.75000000 0.03275
517.83333333 -0.00456
517.91666667 -0.04126
518.00000000 -0.07735
518.08333333 -0.11245
518.16666667 -0.14619
518.25000000 -0.17869
518.33333333 -0.20991
518.41666667 -0.23949
518.50000000 -0.26709
518.58333333 -0.29250
518.66666667 -0.31524
518.75000000 -0.33493
518.83333333 -0.35142
518.91666667 -0.36467
519.00000000 -0.37469
519.08333333 -0.38141
519.16666667 -0.38460
519.25000000 -0.38428
519.33333333 -0.38064
519.41666667 -0.37374
519.50000000 -0.36349
519.58333333 -0.35000
519.66666667 -0.33355
519.75000000 -0.31432
519.83333333 -0.29263
519.91666667 -0.26882
520.00000000 -0.24331
520.08333333 -0.21588
520.16666667 -0.18638
520.25000000 -0.15591
520.33333333 -0.12457
520.41666667 -0.09208
520.50000000 -0.05931
520.58333333 -0.02646
520.66666667 0.00683
520.75000000 0.04074
520.83333333 0.07444
520.91666667 0.10730
521.00000000 0.13940
521.08333333 0.17004
521.16666667 0.19843
521.25000000 0.22427
521.33333333 0.24767
521.41666667 0.26882
521.50000000 0.28796
521.58333333 0.30478
521.66666667 0.31896
521.75000000 0.33077
521.83333333 0.34023
521.91666667 0.34696
522.00000000 0.35087
522.08333333 0.35165
522.16666667 0.34905
522.25000000 0.34323
522.33333333 0.33441
522.41666667 0.32270
522.50000000 0.30803
522.58333333 0.29054
522.66666667 0.27048
522.75000000 0.24821
522.83333333 0.22387
522.91666667 0.19781
523.00000000 0.17027
523.08333333 0.14127
523.16666667 0.11118
523.25000000 0.08050
523.33333333 0.04940
523.41666667 0.01793
523.50000000 -0.01354
523.58333333 -0.04447
523.66666667 -0.07451
523.75000000 -0.10361
523.83333333 -0.13173
523.91666667 -0.15836
524.00000000 -0.18302
524.08333333 -0.20594
524.16666667 -0.22709
524.25000000 -0.24616
524.33333333 -0.26300
524.41666667 -0.27753
524.50000000 -0.28997
524.58333333 -0.30071
524.66666667 -0.31024
524.75000000 -0.31816
524.83333333 -0.32402
524.91666667 -0.32762
525.00000000 -0.32846
525.08333333 -0.32685
525.16666667 -0.32304
525.25000000 -0.31641
525.33333333 -0.30701
525.41666667 -0.29575
525.50000000 -0.28282
525.58333333 -0.26776
525.66666667 -0.24958
525.75000000 -0.22778
525.83333333 -0.20390
525.91666667 -0.17950
526.00000000 -0.15365
526.08333333 -0.12508
526.16666667 -0.09498
526.25000000 -0.06375
526.33333333 -0.03052
526.41666667 0.00407
526.50000000 0.03900
526.58333333 0.07385
526.66666667 0.10829
526.75000000 0.14188
526.83333333 0.17455
526.91666667 0.20721
527.00000000 0.23833
527.08333333 0.26663
527.16666667 0.29228
527.25000000 0.31625
527.33333333 0.33952
527.41666667 0.36064
527.50000000 0.37880
527.58333333 0.39392
527.66666667 0.40604
527.75000000 0.41500
527.83333333 0.42074
527.91666667 0.42310
528.00000000 0.42189
528.08333333 0.41737
528.16666667 0.40951
528.25000000 0.39810
528.33333333 0.38315
528.41666667 0.36486
528.50000000 0.34425
528.58333333 0.32174
528.66666667 0.29654
528.75000000 0.26845
528.83333333 0.23807
528.91666667 0.20620
529.00000000 0.17298
529.08333333 0.13825
529.16666667 0.10218
529.25000000 0.06386
529.33333333 0.02277
529.41666667 -0.02154
529.50000000 -0.06844
529.58333333 -0.11622
529.66666667 -0.16380
529.75000000 -0.21061
529.83333333 -0.25631
529.91666667 -0.29914
530.00000000 -0.33820
530.08333333 -0.37384
530.16666667 -0.40642
530.25000000 -0.43596
530.33333333 -0.46171
530.41666667 -0.48338
530.50000000 -0.50081
530.58333333 -0.51366
530.66666667 -0.52262
530.75000000 -0.52859
530.83333333 -0.53101
530.91666667 -0.52923
531.00000000 -0.52344
531.08333333 -0.51314
531.16666667 -0.49773
531.25000000 -0.47793
531.33333333 -0.45541
531.41666667 -0.43057
531.50000000 -0.40275
531.58333333 -0.37178
531.66666667 -0.33764
531.75000000 -0.30032
531.83333333 -0.25887
531.91666667 -0.21343
532.00000000 -0.16572
532.08333333 -0.11670
532.16666667 -0.06697
532.25000000 -0.01714
532.33333333 0.03269
532.41666667 0.08202
532.50000000 0.13158
532.58333333 0.18101
532.66666667 0.22796
532.75000000 0.27206
532.83333333 0.31357
532.91666667 0.35215
533.00000000 0.38728
533.08333333 0.41854
533.16666667 0.44629
533.25000000 0.47071
533.33333333 0.49110
533.41666667 0.50699
533.50000000 0.51827
533.58333333 0.52482
533.66666667 0.52673
533.75000000 0.52447
533.83333333 0.51813
533.91666667 0.50765
534.00000000 0.49367
534.08333333 0.47704
534.16666667 0.45933
534.25000000 0.43945
534.33333333 0.41610
534.41666667 0.39012
534.50000000 0.36112
534.58333333 0.32732
534.66666667 0.28809
534.75000000 0.24459
534.83333333 0.19764
534.91666667 0.14861
535.00000000 0.09838
535.08333333 0.04670
535.16666667 -0.00665
535.25000000 -0.06103
535.33333333 -0.11612
535.41666667 -0.17140
535.50000000 -0.22447
535.58333333 -0.27403
535.66666667 -0.32044
535.75000000 -0.36366
535.83333333 -0.40356
535.91666667 -0.43980
536.00000000 -0.47183
536.08333333 -0.49945
536.16666667 -0.52302
536.25000000 -0.54254
536.33333333 -0.55812
536.41666667 -0.56944
536.50000000 -0.57584
536.58333333 -0.57725
536.66666667 -0.57423
536.75000000 -0.56622
536.83333333 -0.55249
536.91666667 -0.53426
537.00000000 -0.51091
537.08333333 -0.48163
537.16666667 -0.44728
537.25000000 -0.40854
537.33333333 -0.36610
537.41666667 -0.32062
537.50000000 -0.27264
537.58333333 -0.22263
537.66666667 -0.17052
537.75000000 -0.11490
537.83333333 -0.05583
537.91666667 0.00438
538.00000000 0.06408
538.08333333 0.12272
538.16666667 0.18003
538.25000000 0.23531
538.33333333 0.28794
538.41666667 0.33773
538.50000000 0.38443
538.58333333 0.42767
538.66666667 0.46724
538.75000000 0.50304
538.83333333 0.53459
538.91666667 0.56147
539.00000000 0.58381
539.08333333 0.60159
539.16666667 0.61478
539.25000000 0.62345
539.33333333 0.62715
539.41666667 0.62550
539.50000000 0.61834
539.58333333 0.60561
539.66666667 0.58759
539.75000000 0.56449
539.83333333 0.53649
539.91666667 0.50373
540.00000000 0.46656
540.08333333 0.42554
540.16666667 0.38115
540.25000000 0.33379
540.33333333 0.28370
540.41666667 0.23066
540.50000000 0.17425
540.58333333 0.11527
540.66666667 0.05497
540.75000000 -0.00659
540.83333333 -0.06903
540.91666667 -0.13102
541.00000000 -0.19160
541.08333333 -0.25028
541.16666667 -0.30652
541.25000000 -0.35971
541.33333333 -0.40940
541.41666667 -0.45529
541.50000000 -0.49694
541.58333333 -0.53383
541.66666667 -0.56568
541.75000000 -0.59224
541.83333333 -0.61332
541.91666667 -0.62910
542.00000000 -0.63969
542.08333333 -0.64491
542.16666667 -0.64477
542.25000000 -0.63927
542.33333333 -0.62866
542.41666667 -0.61313
542.50000000 -0.59264
542.58333333 -0.56732
542.66666667 -0.53741
542.75000000 -0.50320
542.83333333 -0.46481
542.91666667 -0.42216
543.00000000 -0.37554
543.08333333 -0.32575
543.16666667 -0.27321
543.25000000 -0.21621
543.33333333 -0.15460
543.41666667 -0.09078
543.50000000 -0.02594
543.58333333 0.03908
543.66666667 0.10346
543.75000000 0.16672
543.83333333 0.22855
543.91666667 0.28793
544.00000000 0.34345
544.08333333 0.39528
544.16666667 0.44427
544.25000000 0.48999
544.33333333 0.53157
544.41666667 0.56839
544.50000000 0.60000
544.58333333 0.62635
544.66666667 0.64743
544.75000000 0.66256
544.83333333 0.67103
544.91666667 0.67359
545.00000000 0.67121
545.08333333 0.66366
545.16666667 0.65041
545.25000000 0.63147
545.33333333 0.60696
545.41666667 0.57714
545.50000000 0.54103
545.58333333 0.49830
545.66666667 0.45044
545.75000000 0.39849
545.83333333 0.34304
545.91666667 0.28459
546.00000000 0.22374
546.08333333 0.16113
