time(hour)	isotherm(m)
572.25000000 0.38522
572.33333333 0.39574
572.41666667 0.40279
572.50000000 0.40622
572.58333333 0.40621
572.66666667 0.40291
572.75000000 0.39624
572.83333333 0.38614
572.91666667 0.37257
573.00000000 0.35572
573.08333333 0.33603
573.16666667 0.31342
573.25000000 0.28779
573.33333333 0.25946
573.41666667 0.22912
573.50000000 0.19726
573.58333333 0.16409
573.66666667 0.12957
573.75000000 0.09343
573.83333333 0.05615
573.91666667 0.01853
574.00000000 -0.01903
574.08333333 -0.05624
574.16666667 -0.09261
574.25000000 -0.12782
574.33333333 -0.16153
574.41666667 -0.19346
574.50000000 -0.22339
574.58333333 -0.25105
574.66666667 -0.27628
574.75000000 -0.29870
574.83333333 -0.31773
574.91666667 -0.33316
575.00000000 -0.34526
575.08333333 -0.35397
575.16666667 -0.35914
575.25000000 -0.36086
575.33333333 -0.35916
575.41666667 -0.35423
575.50000000 -0.34622
575.58333333 -0.33517
575.66666667 -0.32111
575.75000000 -0.30422
575.83333333 -0.28464
575.91666667 -0.26257
576.00000000 -0.23832
576.08333333 -0.21215
576.16666667 -0.18436
576.25000000 -0.15509
576.33333333 -0.12456
576.41666667 -0.09334
576.50000000 -0.06188
576.58333333 -0.03175
576.66666667 -0.00216
576.75000000 0.02740
576.83333333 0.05643
576.91666667 0.08569
577.00000000 0.11452
577.08333333 0.14238
577.16666667 0.16876
577.25000000 0.19350
577.33333333 0.21653
577.41666667 0.23776
577.50000000 0.25690
577.58333333 0.27379
577.66666667 0.28822
577.75000000 0.29986
577.83333333 0.30859
577.91666667 0.31415
578.00000000 0.31652
578.08333333 0.31600
578.16666667 0.31288
578.25000000 0.30726
578.33333333 0.29886
578.41666667 0.28772
578.50000000 0.27422
578.58333333 0.25863
578.66666667 0.24108
578.75000000 0.22143
578.83333333 0.19978
578.91666667 0.17626
579.00000000 0.15120
579.08333333 0.12500
579.16666667 0.09784
579.25000000 0.06997
579.33333333 0.04170
579.41666667 0.01310
579.50000000 -0.01556
579.58333333 -0.04392
579.66666667 -0.07267
579.75000000 -0.10177
579.83333333 -0.13018
579.91666667 -0.15737
580.00000000 -0.18247
580.08333333 -0.20482
580.16666667 -0.22451
580.25000000 -0.24179
580.33333333 -0.25675
580.41666667 -0.26931
580.50000000 -0.27916
580.58333333 -0.28609
580.66666667 -0.29025
580.75000000 -0.29187
580.83333333 -0.29154
580.91666667 -0.29075
581.00000000 -0.28800
581.08333333 -0.28245
581.16666667 -0.27485
581.25000000 -0.26451
581.33333333 -0.25204
581.41666667 -0.23784
581.50000000 -0.22221
581.58333333 -0.20493
581.66666667 -0.18601
581.75000000 -0.16537
581.83333333 -0.14265
581.91666667 -0.11829
582.00000000 -0.09319
582.08333333 -0.06721
582.16666667 -0.04013
582.25000000 -0.01295
582.33333333 0.01298
582.41666667 0.03666
582.50000000 0.05947
582.58333333 0.08283
582.66666667 0.10577
582.75000000 0.12720
582.83333333 0.14746
582.91666667 0.16676
583.00000000 0.18405
583.08333333 0.19893
583.16666667 0.21134
583.25000000 0.22123
583.33333333 0.22853
583.41666667 0.23327
583.50000000 0.23581
583.58333333 0.23635
583.66666667 0.23492
583.75000000 0.23144
583.83333333 0.22605
583.91666667 0.21893
584.00000000 0.20994
584.08333333 0.19887
584.16666667 0.18574
584.25000000 0.17054
584.33333333 0.15340
584.41666667 0.13463
584.50000000 0.11450
584.58333333 0.09333
584.66666667 0.07139
584.75000000 0.04891
584.83333333 0.02596
584.91666667 0.00263
585.00000000 -0.02060
585.08333333 -0.04331
585.16666667 -0.06525
585.25000000 -0.08644
585.33333333 -0.10686
585.41666667 -0.12618
585.50000000 -0.14416
585.58333333 -0.16054
585.66666667 -0.17525
585.75000000 -0.18814
585.83333333 -0.19916
585.91666667 -0.20827
586.00000000 -0.21547
586.08333333 -0.22076
586.16666667 -0.22391
586.25000000 -0.22483
586.33333333 -0.22353
586.41666667 -0.21994
586.50000000 -0.21397
586.58333333 -0.20562
586.66666667 -0.19505
586.75000000 -0.18251
586.83333333 -0.16808
586.91666667 -0.15169
587.00000000 -0.13353
587.08333333 -0.11401
587.16666667 -0.09332
587.25000000 -0.07144
587.33333333 -0.04860
587.41666667 -0.02499
587.50000000 -0.00077
587.58333333 0.02371
587.66666667 0.04800
587.75000000 0.07163
587.83333333 0.09441
587.91666667 0.11592
588.00000000 0.13597
588.08333333 0.15425
588.16666667 0.17085
588.25000000 0.18581
588.33333333 0.19884
588.41666667 0.21060
588.50000000 0.22116
588.58333333 0.22987
588.66666667 0.23647
588.75000000 0.24128
588.83333333 0.24425
588.91666667 0.24502
589.00000000 0.24328
589.08333333 0.23856
589.16666667 0.23120
589.25000000 0.22149
589.33333333 0.21006
589.41666667 0.19691
589.50000000 0.18127
589.58333333 0.16370
589.66666667 0.14464
589.75000000 0.12403
589.83333333 0.10224
589.91666667 0.07975
590.00000000 0.05610
590.08333333 0.03060
590.16666667 0.00418
590.25000000 -0.02247
590.33333333 -0.04992
590.41666667 -0.07793
590.50000000 -0.10488
590.58333333 -0.12971
590.66666667 -0.15242
590.75000000 -0.17349
590.83333333 -0.19291
590.91666667 -0.21080
591.00000000 -0.22719
591.08333333 -0.24140
591.16666667 -0.25381
591.25000000 -0.26451
591.33333333 -0.27366
591.41666667 -0.28121
591.50000000 -0.28648
591.58333333 -0.28862
591.66666667 -0.28679
591.75000000 -0.28228
591.83333333 -0.27551
591.91666667 -0.26594
592.00000000 -0.25446
592.08333333 -0.24117
592.16666667 -0.22486
592.25000000 -0.20499
592.33333333 -0.18228
592.41666667 -0.15753
592.50000000 -0.13191
592.58333333 -0.10589
592.66666667 -0.07871
592.75000000 -0.05057
592.83333333 -0.02193
592.91666667 0.00719
593.00000000 0.03689
593.08333333 0.06733
593.16666667 0.09840
593.25000000 0.12934
593.33333333 0.15964
593.41666667 0.18917
593.50000000 0.21736
593.58333333 0.24361
593.66666667 0.26770
593.75000000 0.28955
593.83333333 0.30927
593.91666667 0.32642
594.00000000 0.34027
594.08333333 0.35065
594.16666667 0.35799
594.25000000 0.36242
594.33333333 0.36320
594.41666667 0.36060
594.50000000 0.35567
594.58333333 0.34920
594.66666667 0.34044
594.75000000 0.32732
594.83333333 0.30969
594.91666667 0.28928
595.00000000 0.26653
595.08333333 0.24152
595.16666667 0.21454
595.25000000 0.18546
595.33333333 0.15451
595.41666667 0.12243
595.50000000 0.08965
595.58333333 0.05669
595.66666667 0.02483
595.75000000 -0.00525
595.83333333 -0.03462
595.91666667 -0.06449
596.00000000 -0.09479
596.08333333 -0.12460
596.16666667 -0.15365
596.25000000 -0.18240
596.33333333 -0.21000
596.41666667 -0.23520
596.50000000 -0.25781
596.58333333 -0.27774
596.66666667 -0.29498
596.75000000 -0.30925
596.83333333 -0.32025
596.91666667 -0.32866
597.00000000 -0.33461
597.08333333 -0.33819
597.16666667 -0.33958
597.25000000 -0.33832
597.33333333 -0.33460
597.41666667 -0.32921
597.50000000 -0.32178
597.58333333 -0.31199
597.66666667 -0.30069
597.75000000 -0.28831
597.83333333 -0.27485
597.91666667 -0.25870
598.00000000 -0.23988
598.08333333 -0.21864
598.16666667 -0.19510
598.25000000 -0.17147
598.33333333 -0.14827
598.41666667 -0.12465
598.50000000 -0.10022
598.58333333 -0.07518
598.66666667 -0.04976
598.75000000 -0.02356
598.83333333 0.00365
598.91666667 0.03143
599.00000000 0.05935
599.08333333 0.08842
599.16666667 0.11940
599.25000000 0.15074
599.33333333 0.18099
599.41666667 0.20949
599.50000000 0.23589
599.58333333 0.26006
599.66666667 0.28192
599.75000000 0.30132
599.83333333 0.31775
599.91666667 0.33077
600.00000000 0.34092
600.08333333 0.34859
600.16666667 0.35330
600.25000000 0.35466
600.33333333 0.35309
600.41666667 0.34892
600.50000000 0.34203
600.58333333 0.33247
600.66666667 0.31994
600.75000000 0.30343
600.83333333 0.28410
600.91666667 0.26279
601.00000000 0.23802
601.08333333 0.21031
601.16666667 0.18170
601.25000000 0.15017
601.33333333 0.11500
601.41666667 0.07903
601.50000000 0.04278
601.58333333 0.00634
601.66666667 -0.03096
601.75000000 -0.06848
601.83333333 -0.10422
601.91666667 -0.13784
602.00000000 -0.16984
602.08333333 -0.19994
602.16666667 -0.22800
602.25000000 -0.25441
602.33333333 -0.27901
602.41666667 -0.30123
602.50000000 -0.32087
602.58333333 -0.33775
602.66666667 -0.35107
602.75000000 -0.36084
602.83333333 -0.36758
602.91666667 -0.37145
603.00000000 -0.37293
603.08333333 -0.37158
603.16666667 -0.36647
603.25000000 -0.35739
603.33333333 -0.34413
603.41666667 -0.32667
603.50000000 -0.30596
603.58333333 -0.28216
603.66666667 -0.25464
603.75000000 -0.22391
603.83333333 -0.19079
603.91666667 -0.15596
604.00000000 -0.12008
604.08333333 -0.08417
604.16666667 -0.04918
604.25000000 -0.01473
604.33333333 0.01929
604.41666667 0.05237
604.50000000 0.08455
604.58333333 0.11596
604.66666667 0.14603
604.75000000 0.17436
604.83333333 0.20020
604.91666667 0.22342
605.00000000 0.24475
605.08333333 0.26400
605.16666667 0.28086
605.25000000 0.29504
605.33333333 0.30600
605.41666667 0.31324
605.50000000 0.31698
605.58333333 0.31782
605.66666667 0.31740
605.75000000 0.31686
605.83333333 0.31510
605.91666667 0.31106
606.00000000 0.30445
606.08333333 0.29507
606.16666667 0.28314
606.25000000 0.26776
606.33333333 0.24760
606.41666667 0.22374
606.50000000 0.19759
606.58333333 0.17002
606.66666667 0.14166
606.75000000 0.11209
606.83333333 0.08184
606.91666667 0.05188
607.00000000 0.02258
607.08333333 -0.00587
607.16666667 -0.03363
607.25000000 -0.06135
607.33333333 -0.08914
607.41666667 -0.11638
607.50000000 -0.14254
607.58333333 -0.16723
607.66666667 -0.19029
607.75000000 -0.21155
607.83333333 -0.23081
607.91666667 -0.24792
608.00000000 -0.26268
608.08333333 -0.27499
608.16666667 -0.28468
608.25000000 -0.29171
608.33333333 -0.29609
608.41666667 -0.29783
608.50000000 -0.29664
608.58333333 -0.29225
608.66666667 -0.28502
608.75000000 -0.27528
608.83333333 -0.26345
608.91666667 -0.24974
609.00000000 -0.23421
609.08333333 -0.21715
609.16666667 -0.19833
609.25000000 -0.17768
609.33333333 -0.15531
609.41666667 -0.13135
609.50000000 -0.10625
609.58333333 -0.08035
609.66666667 -0.05371
609.75000000 -0.02665
609.83333333 0.00111
609.91666667 0.02963
610.00000000 0.05815
610.08333333 0.08644
610.16666667 0.11415
610.25000000 0.14082
610.33333333 0.16632
610.41666667 0.19014
610.50000000 0.21163
610.58333333 0.23040
610.66666667 0.24634
610.75000000 0.26038
610.83333333 0.27291
610.91666667 0.28355
611.00000000 0.29202
611.08333333 0.29768
611.16666667 0.30062
611.25000000 0.30094
611.33333333 0.29825
611.41666667 0.29304
611.50000000 0.28589
611.58333333 0.27646
611.66666667 0.26459
611.75000000 0.25051
611.83333333 0.23414
611.91666667 0.21581
612.00000000 0.19614
612.08333333 0.17502
612.16666667 0.15235
612.25000000 0.12824
612.33333333 0.10288
612.41666667 0.07674
612.50000000 0.05000
612.58333333 0.02295
612.66666667 -0.00415
612.75000000 -0.03109
612.83333333 -0.05737
612.91666667 -0.08275
613.00000000 -0.10726
613.08333333 -0.13055
613.16666667 -0.15219
613.25000000 -0.17209
613.33333333 -0.19019
613.41666667 -0.20643
613.50000000 -0.22131
613.58333333 -0.23505
613.66666667 -0.24707
613.75000000 -0.25739
613.83333333 -0.26605
613.91666667 -0.27271
614.00000000 -0.27709
614.08333333 -0.27909
614.16666667 -0.27873
614.25000000 -0.27740
614.33333333 -0.27491
614.41666667 -0.26907
614.50000000 -0.26107
614.58333333 -0.25203
614.66666667 -0.24142
614.75000000 -0.22919
614.83333333 -0.21491
614.91666667 -0.19864
615.00000000 -0.18004
615.08333333 -0.15969
615.16666667 -0.13839
615.25000000 -0.11588
615.33333333 -0.09189
615.41666667 -0.06655
615.50000000 -0.04075
615.58333333 -0.01467
615.66666667 0.01119
615.75000000 0.03693
615.83333333 0.06304
615.91666667 0.08910
616.00000000 0.11449
616.08333333 0.13908
616.16666667 0.16291
616.25000000 0.18534
616.33333333 0.20546
616.41666667 0.22312
616.50000000 0.23865
616.58333333 0.25195
616.66666667 0.26270
616.75000000 0.27056
616.83333333 0.27616
616.91666667 0.28020
617.00000000 0.28283
617.08333333 0.28387
617.16666667 0.28288
617.25000000 0.27935
617.33333333 0.27314
617.41666667 0.26431
617.50000000 0.25271
617.58333333 0.23873
617.66666667 0.22279
617.75000000 0.20468
617.83333333 0.18457
617.91666667 0.16302
618.00000000 0.13999
618.08333333 0.11565
618.16666667 0.09002
618.25000000 0.06316
618.33333333 0.03472
618.41666667 0.00469
618.50000000 -0.02600
618.58333333 -0.05732
618.66666667 -0.08894
618.75000000 -0.11977
618.83333333 -0.14903
618.91666667 -0.17663
619.00000000 -0.20224
619.08333333 -0.22544
619.16666667 -0.24635
619.25000000 -0.26486
619.33333333 -0.28109
619.41666667 -0.29521
619.50000000 -0.30663
619.58333333 -0.31516
619.66666667 -0.32154
619.75000000 -0.32622
619.83333333 -0.32901
619.91666667 -0.32938
620.00000000 -0.32722
620.08333333 -0.32205
620.16666667 -0.31336
620.25000000 -0.30139
620.33333333 -0.28721
620.41666667 -0.27119
620.50000000 -0.25257
620.58333333 -0.23151
620.66666667 -0.20839
620.75000000 -0.18316
620.83333333 -0.15606
620.91666667 -0.12776
621.00000000 -0.09882
621.08333333 -0.06897
621.16666667 -0.03813
621.25000000 -0.00688
621.33333333 0.02386
621.41666667 0.05391
621.50000000 0.08341
621.58333333 0.11128
621.66666667 0.13707
621.75000000 0.16099
621.83333333 0.18397
621.91666667 0.20643
622.00000000 0.22730
622.08333333 0.24608
622.16666667 0.26255
622.25000000 0.27703
622.33333333 0.28972
622.41666667 0.30004
622.50000000 0.30776
622.58333333 0.31300
622.66666667 0.31574
622.75000000 0.31562
622.83333333 0.31270
622.91666667 0.30711
623.00000000 0.29916
623.08333333 0.28924
623.16666667 0.27712
623.25000000 0.26282
623.33333333 0.24665
623.41666667 0.22867
623.50000000 0.20861
623.58333333 0.18685
623.66666667 0.16386
623.75000000 0.13973
623.83333333 0.11465
623.91666667 0.08851
624.00000000 0.06111
624.08333333 0.03293
624.16666667 0.00459
624.25000000 -0.02367
624.33333333 -0.05145
624.41666667 -0.07837
624.50000000 -0.10415
624.58333333 -0.12836
624.66666667 -0.15073
624.75000000 -0.17144
624.83333333 -0.19054
624.91666667 -0.20767
625.00000000 -0.22281
625.08333333 -0.23601
625.16666667 -0.24708
625.25000000 -0.25580
625.33333333 -0.26206
625.41666667 -0.26594
625.50000000 -0.26751
625.58333333 -0.26685
625.66666667 -0.26431
625.75000000 -0.25982
625.83333333 -0.25361
625.91666667 -0.24614
626.00000000 -0.23699
626.08333333 -0.22601
626.16666667 -0.21325
626.25000000 -0.19854
626.33333333 -0.18198
626.41666667 -0.16353
626.50000000 -0.14321
626.58333333 -0.12097
626.66666667 -0.09626
626.75000000 -0.06904
626.83333333 -0.04029
626.91666667 -0.01142
627.00000000 0.01727
627.08333333 0.04578
627.16666667 0.07369
627.25000000 0.10077
627.33333333 0.12677
627.41666667 0.15148
627.50000000 0.17454
627.58333333 0.19570
627.66666667 0.21494
627.75000000 0.23224
627.83333333 0.24748
627.91666667 0.26054
628.00000000 0.27119
628.08333333 0.27936
628.16666667 0.28507
628.25000000 0.28831
628.33333333 0.28907
628.41666667 0.28732
628.50000000 0.28299
628.58333333 0.27630
628.66666667 0.26730
628.75000000 0.25609
628.83333333 0.24263
628.91666667 0.22622
629.00000000 0.20714
629.08333333 0.18641
629.16666667 0.16440
629.25000000 0.14146
629.33333333 0.11816
629.41666667 0.09454
629.50000000 0.07059
629.58333333 0.04637
629.66666667 0.02176
629.75000000 -0.00312
629.83333333 -0.02790
629.91666667 -0.05229
630.00000000 -0.07616
630.08333333 -0.09938
630.16666667 -0.12159
630.25000000 -0.14269
630.33333333 -0.16267
630.41666667 -0.18140
630.50000000 -0.19837
630.58333333 -0.21326
630.66666667 -0.22611
630.75000000 -0.23649
630.83333333 -0.24406
630.91666667 -0.24901
631.00000000 -0.25148
631.08333333 -0.25155
631.16666667 -0.24935
631.25000000 -0.24498
631.33333333 -0.23842
631.41666667 -0.22984
631.50000000 -0.21945
631.58333333 -0.20734
631.66666667 -0.19357
631.75000000 -0.17824
631.83333333 -0.16153
631.91666667 -0.14491
632.00000000 -0.12752
632.08333333 -0.10945
632.16666667 -0.09256
632.25000000 -0.07600
632.33333333 -0.05855
632.41666667 -0.04007
632.50000000 -0.02111
632.58333333 -0.00242
632.66666667 0.01694
632.75000000 0.03781
632.83333333 0.05764
632.91666667 0.07600
633.00000000 0.09352
633.08333333 0.11082
633.16666667 0.12747
633.25000000 0.14185
633.33333333 0.15508
633.41666667 0.16756
633.50000000 0.17796
633.58333333 0.18644
633.66666667 0.19280
633.75000000 0.19765
633.83333333 0.20201
633.91666667 0.20411
634.00000000 0.20423
634.08333333 0.20279
634.16666667 0.19936
634.25000000 0.19421
634.33333333 0.18740
634.41666667 0.17921
634.50000000 0.16951
634.58333333 0.15779
634.66666667 0.14400
634.75000000 0.12945
634.83333333 0.11470
634.91666667 0.09951
635.00000000 0.08379
635.08333333 0.06709
635.16666667 0.05015
635.25000000 0.03341
635.33333333 0.01634
635.41666667 -0.00081
635.50000000 -0.01819
635.58333333 -0.03564
635.66666667 -0.05263
635.75000000 -0.06956
635.83333333 -0.08648
635.91666667 -0.10296
636.00000000 -0.11833
636.08333333 -0.13223
636.16666667 -0.14487
636.25000000 -0.15611
636.33333333 -0.16621
636.41666667 -0.17475
636.50000000 -0.18137
636.58333333 -0.18642
636.66666667 -0.19069
636.75000000 -0.19409
636.83333333 -0.19523
636.91666667 -0.19468
637.00000000 -0.19336
637.08333333 -0.19073
637.16666667 -0.18684
637.25000000 -0.18174
637.33333333 -0.17488
637.41666667 -0.16644
637.50000000 -0.15675
637.58333333 -0.14586
637.66666667 -0.13390
637.75000000 -0.12099
637.83333333 -0.10702
637.91666667 -0.09211
638.00000000 -0.07660
638.08333333 -0.06097
638.16666667 -0.04531
638.25000000 -0.02933
638.33333333 -0.01306
638.41666667 0.00355
638.50000000 0.02041
638.58333333 0.03703
638.66666667 0.05349
638.75000000 0.06996
638.83333333 0.08591
638.91666667 0.10105
639.00000000 0.11540
639.08333333 0.12918
639.16666667 0.14225
639.25000000 0.15464
639.33333333 0.16668
639.41666667 0.17762
639.50000000 0.18730
639.58333333 0.19585
639.66666667 0.20312
639.75000000 0.20912
639.83333333 0.21361
639.91666667 0.21653
640.00000000 0.21798
640.08333333 0.21763
640.16666667 0.21533
640.25000000 0.21098
640.33333333 0.20437
640.41666667 0.19561
640.50000000 0.18450
640.58333333 0.17158
640.66666667 0.15731
640.75000000 0.14164
640.83333333 0.12503
640.91666667 0.10780
641.00000000 0.08986
641.08333333 0.07103
641.16666667 0.05141
641.25000000 0.03116
641.33333333 0.01061
641.41666667 -0.00997
641.50000000 -0.03104
641.58333333 -0.05319
641.66666667 -0.07629
641.75000000 -0.09914
641.83333333 -0.12145
641.91666667 -0.14308
642.00000000 -0.16375
642.08333333 -0.18367
642.16666667 -0.20242
642.25000000 -0.21936
642.33333333 -0.23433
642.41666667 -0.24752
642.50000000 -0.25899
642.58333333 -0.26840
642.66666667 -0.27525
642.75000000 -0.27937
642.83333333 -0.28093
642.91666667 -0.27981
643.00000000 -0.27566
643.08333333 -0.26873
643.16666667 -0.25989
643.25000000 -0.24944
643.33333333 -0.23747
643.41666667 -0.22362
643.50000000 -0.20722
643.58333333 -0.18867
643.66666667 -0.16815
643.75000000 -0.14592
643.83333333 -0.12215
643.91666667 -0.09657
644.00000000 -0.06944
644.08333333 -0.04113
644.16666667 -0.01168
644.25000000 0.01853
644.33333333 0.04985
644.41666667 0.08185
644.50000000 0.11335
644.58333333 0.14406
644.66666667 0.17341
644.75000000 0.20114
644.83333333 0.22717
644.91666667 0.25112
645.00000000 0.27276
645.08333333 0.29201
645.16666667 0.30903
645.25000000 0.32390
645.33333333 0.33655
645.41666667 0.34657
645.50000000 0.35371
645.58333333 0.35817
645.66666667 0.35958
645.75000000 0.35744
645.83333333 0.35189
645.91666667 0.34287
646.00000000 0.33001
646.08333333 0.31347
646.16666667 0.29365
646.25000000 0.27106
646.33333333 0.24611
646.41666667 0.21920
646.50000000 0.19057
646.58333333 0.16018
646.66666667 0.12813
646.75000000 0.09471
646.83333333 0.06016
646.91666667 0.02454
647.00000000 -0.01184
647.08333333 -0.04903
647.16666667 -0.08674
647.25000000 -0.12386
647.33333333 -0.16002
647.41666667 -0.19516
647.50000000 -0.22900
647.58333333 -0.26133
647.66666667 -0.29172
647.75000000 -0.31981
647.83333333 -0.34544
647.91666667 -0.36836
648.00000000 -0.38870
648.08333333 -0.40650
648.16666667 -0.42085
648.25000000 -0.43118
648.33333333 -0.43777
648.41666667 -0.44055
648.50000000 -0.43893
648.58333333 -0.43256
648.66666667 -0.42148
648.75000000 -0.40609
648.83333333 -0.38678
648.91666667 -0.36382
649.00000000 -0.33770
649.08333333 -0.30877
649.16666667 -0.27735
649.25000000 -0.24377
649.33333333 -0.20823
649.41666667 -0.17092
649.50000000 -0.13219
649.58333333 -0.09242
649.66666667 -0.05195
649.75000000 -0.01087
649.83333333 0.03088
649.91666667 0.07366
650.00000000 0.11701
650.08333333 0.16019
650.16666667 0.20251
650.25000000 0.24307
650.33333333 0.28140
650.41666667 0.31709
650.50000000 0.34957
650.58333333 0.37822
650.66666667 0.40294
650.75000000 0.42347
650.83333333 0.43944
650.91666667 0.45140
651.00000000 0.45972
651.08333333 0.46431
651.16666667 0.46511
651.25000000 0.46200
651.33333333 0.45470
651.41666667 0.44309
651.50000000 0.42725
651.58333333 0.40757
651.66666667 0.38469
651.75000000 0.35884
651.83333333 0.32983
651.91666667 0.29771
652.00000000 0.26242
652.08333333 0.22382
652.16666667 0.18259
652.25000000 0.13954
652.33333333 0.09533
652.41666667 0.05053
652.50000000 0.00536
652.58333333 -0.04000
652.66666667 -0.08528
652.75000000 -0.12980
652.83333333 -0.17281
652.91666667 -0.21399
653.00000000 -0.25314
653.08333333 -0.28996
653.16666667 -0.32409
653.25000000 -0.35538
653.33333333 -0.38356
653.41666667 -0.40838
653.50000000 -0.43054
653.58333333 -0.45010
653.66666667 -0.46628
653.75000000 -0.47865
653.83333333 -0.48690
653.91666667 -0.49081
654.00000000 -0.49007
654.08333333 -0.48502
654.16666667 -0.47584
654.25000000 -0.46204
654.33333333 -0.44369
654.41666667 -0.42158
654.50000000 -0.39595
654.58333333 -0.36654
654.66666667 -0.33342
654.75000000 -0.29697
654.83333333 -0.25750
654.91666667 -0.21548
655.00000000 -0.17168
655.08333333 -0.12660
655.16666667 -0.08047
655.25000000 -0.03368
655.33333333 0.01344
655.41666667 0.06022
655.50000000 0.10625
655.58333333 0.15127
655.66666667 0.19475
655.75000000 0.23646
655.83333333 0.27629
655.91666667 0.31381
656.00000000 0.34861
656.08333333 0.38024
656.16666667 0.40837
656.25000000 0.43277
656.33333333 0.45317
656.41666667 0.46951
656.50000000 0.48185
656.58333333 0.48998
656.66666667 0.49389
656.75000000 0.49354
656.83333333 0.48919
656.91666667 0.48092
657.00000000 0.46845
657.08333333 0.45120
657.16666667 0.42896
657.25000000 0.40230
657.33333333 0.37176
657.41666667 0.33779
657.50000000 0.30084
657.58333333 0.26139
657.66666667 0.21976
657.75000000 0.17610
657.83333333 0.13078
657.91666667 0.08460
658.00000000 0.03791
658.08333333 -0.00888
658.16666667 -0.05575
658.25000000 -0.10207
658.33333333 -0.14709
658.41666667 -0.19042
658.50000000 -0.23170
658.58333333 -0.27134
658.66666667 -0.30865
658.75000000 -0.34265
658.83333333 -0.37333
658.91666667 -0.40055
659.00000000 -0.42410
659.08333333 -0.44435
659.16666667 -0.46062
659.25000000 -0.47226
659.33333333 -0.47962
659.41666667 -0.48235
659.50000000 -0.48020
659.58333333 -0.47355
659.66666667 -0.46275
659.75000000 -0.44806
659.83333333 -0.42967
659.91666667 -0.40746
660.00000000 -0.38169
660.08333333 -0.35290
660.16666667 -0.32127
660.25000000 -0.28703
660.33333333 -0.25035
660.41666667 -0.21144
660.50000000 -0.17076
660.58333333 -0.12874
660.66666667 -0.08579
660.75000000 -0.04198
660.83333333 0.00262
660.91666667 0.04838
661.00000000 0.09469
661.08333333 0.14001
661.16666667 0.18412
661.25000000 0.22683
661.33333333 0.26743
661.41666667 0.30532
661.50000000 0.33994
661.58333333 0.37126
661.66666667 0.39933
661.75000000 0.42379
661.83333333 0.44484
661.91666667 0.46236
662.00000000 0.47591
662.08333333 0.48493
662.16666667 0.48949
662.25000000 0.48970
662.33333333 0.48565
662.41666667 0.47734
662.50000000 0.46483
662.58333333 0.44788
662.66666667 0.42610
662.75000000 0.40015
662.83333333 0.37030
662.91666667 0.33746
663.00000000 0.30171
663.08333333 0.26304
663.16666667 0.22200
663.25000000 0.17858
663.33333333 0.13352
663.41666667 0.08755
663.50000000 0.04114
663.58333333 -0.00547
663.66666667 -0.05194
663.75000000 -0.09771
663.83333333 -0.14247
663.91666667 -0.18592
664.00000000 -0.22782
664.08333333 -0.26773
664.16666667 -0.30480
664.25000000 -0.33875
664.33333333 -0.36951
664.41666667 -0.39723
664.50000000 -0.42163
664.58333333 -0.44216
664.66666667 -0.45883
664.75000000 -0.47129
664.83333333 -0.47931
664.91666667 -0.48310
665.00000000 -0.48235
665.08333333 -0.47675
665.16666667 -0.46648
665.25000000 -0.45189
665.33333333 -0.43290
665.41666667 -0.40906
665.50000000 -0.38048
665.58333333 -0.34807
665.66666667 -0.31228
665.75000000 -0.27273
665.83333333 -0.22974
665.91666667 -0.18453
666.00000000 -0.13795
666.08333333 -0.09060
666.16666667 -0.04288
666.25000000 0.00477
666.33333333 0.05202
666.41666667 0.09852
666.50000000 0.14414
666.58333333 0.18874
666.66666667 0.23244
666.75000000 0.27542
666.83333333 0.31705
666.91666667 0.35626
667.00000000 0.39208
667.08333333 0.42412
667.16666667 0.45283
667.25000000 0.47807
667.33333333 0.49951
667.41666667 0.51714
667.50000000 0.52976
667.58333333 0.53759
667.66666667 0.54112
667.75000000 0.53931
667.83333333 0.53221
667.91666667 0.52013
668.00000000 0.50304
668.08333333 0.48149
668.16666667 0.45522
668.25000000 0.42379
668.33333333 0.38814
668.41666667 0.34937
668.50000000 0.30758
668.58333333 0.26373
668.66666667 0.21816
668.75000000 0.17001
668.83333333 0.11986
668.91666667 0.06847
669.00000000 0.01608
669.08333333 -0.03713
669.16666667 -0.09050
669.25000000 -0.14380
669.33333333 -0.19552
669.41666667 -0.24598
669.50000000 -0.29535
669.58333333 -0.34192
669.66666667 -0.38611
669.75000000 -0.42754
669.83333333 -0.46533
669.91666667 -0.49897
670.00000000 -0.52779
670.08333333 -0.55172
670.16666667 -0.57066
670.25000000 -0.58444
670.33333333 -0.59335
670.41666667 -0.59760
670.50000000 -0.59705
670.58333333 -0.59165
670.66666667 -0.58154
670.75000000 -0.56682
670.83333333 -0.54695
670.91666667 -0.52102
671.00000000 -0.48966
671.08333333 -0.45434
671.16666667 -0.41524
671.25000000 -0.37227
671.33333333 -0.32563
671.41666667 -0.27537
671.50000000 -0.22191
671.58333333 -0.16636
671.66666667 -0.11001
671.75000000 -0.05330
671.83333333 0.00341
671.91666667 0.05984
672.00000000 0.11574
672.08333333 0.17077
672.16666667 0.22453
672.25000000 0.27752
672.33333333 0.32977
672.41666667 0.37979
672.50000000 0.42671
672.58333333 0.46972
672.66666667 0.50812
672.75000000 0.54146
672.83333333 0.56949
672.91666667 0.59215
673.00000000 0.60941
673.08333333 0.62077
673.16666667 0.62512
673.25000000 0.62384
673.33333333 0.61833
673.41666667 0.60819
673.50000000 0.59273
